GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,7.79473e+06,-2.46243,0,0.5,2,6499.45,5,1,10,6,4
0,0,3464.99,406028,41168.6,68953.6,-2.34468,0,0.5,2,0,4294967295,0,10,10,0
0,0,1630.56,25792.9,25792.9,353748,-2.30151,0,0.5,2,2810.26,9,1,10,10,0
0,0,3261.26,64826.3,40146.2,62372.9,-2.19737,0,0.5,2,0,4294967295,0,10,10,0
0,0,7614.41,162643,62933.1,84670.4,-2.17287,0,0.5,2,0,4294967295,0,10,10,0
0,0,3.84582,60.0878,60.0878,133023,-2.53087,0,0.5,2,325.87,2,1,10,3,7
0,0,4.99912,170.512,170.512,116688,-2.58894,0,0.5,2,677.527,3,1,10,4,6
0,0,51025.1,3.89255e+06,202902,120589,-2.89416,0,0.5,2,0,4294967295,0,10,10,0
0,0,328.356,18456.9,13021.5,3.66364e+06,-2.34487,0,0.5,2,0,4294967295,0,10,10,0
0,0,617.181,18975.5,18206.5,1.25256e+06,-2.10968,0,0.5,2,0,4294967295,0,10,10,0
0,0,9751.48,294358,71848.4,97173.8,-2.07592,0,0.5,2,0,4294967295,0,10,10,0
0,0,32.265,1219.63,1219.63,1.50149e+06,-2.74227,0,0.5,2,3168.94,5,1,10,6,4
0,0,138.097,2659.46,2659.46,2.05059e+07,-2.39627,0,0.5,2,4059.12,5,1,10,6,4
0,0,25.3073,436.667,436.667,617050,-2.48758,0,0.5,2,1308.88,3,1,10,4,6
0,0,4.99912,170.512,170.512,686595,-2.58894,3,0.5,2,444.394,7,1,6,4,2
0,0,3.84582,60.0878,60.0878,319616,-2.53087,4,0.5,2,219.408,7,1,5,3,2
0,0,7.65633,247.481,247.481,5.71169e+06,-2.2328,4,0.5,2,304.394,8,1,5,4,1
0,0,25.9591,449.847,449.847,3.31466e+06,-2.48758,4,0.5,2,476.585,8,1,5,4,1
0,0,4.87818,186.377,186.377,822002,-2.58894,4,0.5,2,266.812,8,1,5,4,1
0,0,25.3073,436.667,436.667,7.29058e+06,-2.48758,5,0.5,2,147.186,9,1,4,4,0
0,0,4.99912,170.512,170.512,765286,-2.58894,5,0.5,2,105.106,9,1,4,4,0
0,0,3.67982,63.2121,63.2121,5.88347e+06,-2.53087,5,0.5,2,134.609,8,1,4,3,1
0,0,8.47193,228.605,228.605,4.6586e+06,-2.2328,5,0.5,2,119.553,9,1,4,4,0
0,1,382.962,21263.8,21263.8,71290.5,-0.00892403,0,0.5,3.52664,68958.5,4,1,10,5,5
0,1,900.757,48710.5,48710.5,413.264,0.00447293,0,0.5,3.99369,123355,4,1,10,5,5
0,1,2192.01,96319,61239.7,5.67731e+06,0.0079097,0,0.5,3.76185,0,4294967295,0,10,10,0
0,1,936.462,44691.9,29684.5,4.30464e+06,0.00447293,5,0.5,3.40236,0,4294967295,0,4,4,0
0,1,382.962,21263.8,17858.9,5.43204e+06,-0.00892403,5,0.5,3.1636,0,4294967295,0,4,4,0
0,2,132.72,1486.88,1486.88,8.74313e+06,-2.46243,0,0.5,2.00057,1325.57,5,1,10,6,4
0,2,85.4503,3340.41,1605.42,4504.29,-2.71651,0,0.5,2.00021,0,4294967295,0,10,10,0
0,2,2815.68,48055,30314.5,228212,-2.30151,0,0.5,2.14274,0,4294967295,0,10,10,0
0,2,9.46833,519.353,519.353,113126,-2.56896,0,0.5,2.00028,326.342,8,1,10,9,1
0,2,47.062,604.973,604.973,143676,-2.03654,0,0.5,2.00023,986.606,4,1,10,5,5
0,2,15.8249,385.163,385.163,13264.6,-2.18019,0,0.5,2.00041,401.904,7,1,10,8,2
0,2,532.024,25539.1,11303.4,2.38474e+06,-2.41866,0,0.5,2.01935,0,4294967295,0,10,10,0
0,2,358.532,10195.9,6029.56,7.60259e+06,-2.10968,0,0.5,2.00677,0,4294967295,0,10,10,0
0,2,1326.79,28994,20732.1,606898,-2.13563,0,0.5,2.10117,0,4294967295,0,10,10,0
0,2,339.856,19993.1,3335.57,6.54219e+06,-3.69659,0,0.5,2.0004,0,4294967295,0,10,10,0
0,3,22.5747,457.601,457.601,127.898,-2.32502,0,0.093576,2,515.101,6,1,10,7,3
0,3,8.75923,271.298,271.298,2.93762,-2.58603,0,0.093576,2,394.995,6,1,10,7,3
0,3,0.67142,14.5355,14.5355,1.34935e+07,-1.956,3,0.093576,2,41.8031,6,1,6,3,3
0,3,4.20012,35.7691,35.7691,708784,-2.07427,3,0.093576,2,84.771,6,1,6,3,3
0,3,1.7276,15.6393,15.6393,4.01911e+06,-2.98906,3,0.093576,2,54.4001,6,1,6,3,3
0,3,0.170988,3.06003,3.06003,8.84577e+09,-2.74227,5,0.093576,2,7.87779,8,1,4,3,1
0,3,2.11435,61.2304,45.7232,1.99411e+07,-2.01164,5,0.093576,2,0,4294967295,0,4,4,0
0,4,18.3894,159.014,159.014,206701,-2.30151,0,0.093576,3.055,545.59,7,1,10,8,2
0,4,2.11834,59.5515,59.5515,4063.44,-2.06045,0,0.093576,3.00794,435.444,7,1,10,8,2
0,4,4.22651,34.1292,34.1292,293696,-2.19737,0,0.093576,3.00119,294.26,7,1,10,8,2
0,4,37.15,709.806,477.802,97810.3,-2.78442,0,0.093576,3.23623,0,4294967295,0,10,10,0
0,4,8.43209,80.4698,80.4698,137882,-2.07427,0,0.093576,3.01716,572.148,6,1,10,7,3
0,4,3.27221,79.9641,79.9641,103796,-2.2328,0,0.093576,3.00944,436.549,8,1,10,9,1
0,4,1.31644,12.6006,12.6006,593815,-2.29829,0,0.093576,3.00011,160.679,6,1,10,7,3
0,4,3.55351,30.7896,30.7896,69084.3,-2.40027,0,0.093576,3.00052,176.014,7,1,10,8,2
0,4,0.61738,14.0563,14.0563,143236,-2.26013,0,0.093576,3.00015,149.704,7,1,10,8,2
0,4,10.7083,159.679,159.679,575855,-2.62388,0,0.093576,3.02451,520.854,8,1,10,9,1
0,5,43.9594,425.109,425.109,138020,-2.46243,0,0.093576,2.00045,288.82,6,1,10,7,3
0,5,133.28,1796.11,1508.51,2.65684e+06,-2.20265,0,0.093576,2.0005,0,4294967295,0,10,10,0
0,5,23.9312,1503.66,567.914,3623.91,-2.56896,0,0.093576,2.00041,0,4294967295,0,10,10,0
0,5,7.43178,250.27,250.27,96192.3,-2.06045,0,0.093576,2.00056,106.576,8,1,10,9,1
0,5,22.7,228.316,228.316,1281.03,-2.19737,0,0.093576,2.00145,317.944,5,1,10,6,4
0,5,2.27193,60.0252,60.0252,610109,-2.39563,0,0.093576,2.8504,223.397,5,1,10,6,4
0,5,4.57162,128.97,128.97,84595,-2.58603,0,0.093576,2.43697,217.542,5,1,10,6,4
0,5,0.250673,6.00624,6.00624,3.29372e+08,-2.05085,3,0.093576,2.18876,16.3403,6,1,6,3,3
0,5,0.101377,1.97178,1.97178,4.07472e+07,-2.24328,3,0.093576,2,8.997,6,1,6,3,3
0,5,0.675394,8.29275,8.29275,2.13889e+07,-2.22617,3,0.093576,2.33789,24.3349,6,1,6,3,3
0,5,3.58947,28.6768,28.6768,4.66408e+06,-2.17287,4,0.093576,2.91865,85.1025,7,1,5,3,2
0,5,0.248996,5.88315,5.88315,79460.6,-2.05085,5,0.093576,2.06612,3.20147,9,1,4,4,0
