GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,1.07571e+07,-2.46243,0,0.5,2,4950.7,5,1,9,6,3
0,0,3464.99,406028,34224.4,107822,-2.34468,0,0.5,2,0,4294967295,0,9,9,0
0,0,1630.56,25792.9,23323.1,513190,-2.30151,0,0.5,2,0,4294967295,0,9,9,0
0,0,3261.26,64826.3,33328.7,95874.2,-2.19737,0,0.5,2,0,4294967295,0,9,9,0
0,0,7614.41,162643,53452.1,105430,-2.17287,0,0.5,2,0,4294967295,0,9,9,0
0,0,3.84582,60.0878,60.0878,264270,-2.53087,0,0.5,2,244.523,2,1,9,3,6
0,0,4.99912,170.512,170.512,163529,-2.58894,0,0.5,2,508.341,3,1,9,4,5
0,0,51025.1,3.89255e+06,180755,124719,-2.89416,0,0.5,2,0,4294967295,0,9,9,0
0,0,328.356,18456.9,10225.8,8.86997e+06,-2.34487,0,0.5,2,0,4294967295,0,9,9,0
0,0,617.181,18975.5,14457.4,2.23164e+06,-2.10968,0,0.5,2,0,4294967295,0,9,9,0
0,0,9751.48,294358,61405.6,119294,-2.07592,0,0.5,2,0,4294967295,0,9,9,0
0,0,32.265,1219.63,1219.63,1.85695e+06,-2.74227,0,0.5,2,2498.63,5,1,9,6,3
0,0,138.097,2659.46,2659.46,2.7605e+07,-2.39627,0,0.5,2,2985.53,5,1,9,6,3
0,0,25.3073,436.667,436.667,879665,-2.48758,0,0.5,2,981.868,3,1,9,4,5
0,0,4.99912,170.512,170.512,824473,-2.58894,3,0.5,2,275.271,7,1,5,4,1
0,0,3.84582,60.0878,60.0878,438798,-2.53087,4,0.5,2,138.065,7,1,4,3,1
0,0,7.65633,247.481,247.481,6.7356e+06,-2.2328,4,0.5,2,85.456,8,1,4,4,0
0,0,25.9591,449.847,449.847,3.9073e+06,-2.48758,4,0.5,2,143.512,8,1,4,4,0
0,0,4.87818,186.377,186.377,963831,-2.58894,4,0.5,2,86.8119,8,1,4,4,0
0,0,25.3073,436.667,321.372,8.31606e+06,-2.48758,5,0.5,2,0,4294967295,0,3,3,0
0,0,4.99912,170.512,133.316,869736,-2.58894,5,0.5,2,0,4294967295,0,3,3,0
0,0,3.67982,63.2121,63.2121,7.78498e+06,-2.53087,5,0.5,2,50.4349,8,1,3,3,0
0,0,8.47193,228.605,175.737,5.34718e+06,-2.2328,5,0.5,2,0,4294967295,0,3,3,0
0,1,382.962,21263.8,21263.8,93505.5,-0.00892403,0,0.5,3.54453,51606,4,1,9,5,4
0,1,900.757,48710.5,48710.5,89207.7,0.00447293,0,0.5,3.98834,91237.9,4,1,9,5,4
0,1,2192.01,96319,49739.1,5.97756e+06,0.0079097,0,0.5,3.22735,0,4294967295,0,9,9,0
