GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,1.63482e+07,-2.46243,0,0.5,2,3410.83,5,1,8,6,2
0,0,3464.99,406028,28167,150846,-2.34468,0,0.5,2,0,4294967295,0,8,8,0
0,0,1630.56,25792.9,18781.2,659113,-2.30151,0,0.5,2,0,4294967295,0,8,8,0
0,0,3261.26,64826.3,27387.7,131737,-2.19737,0,0.5,2,0,4294967295,0,8,8,0
0,0,7614.41,162643,45041.6,141002,-2.17287,0,0.5,2,0,4294967295,0,8,8,0
0,0,3.84582,60.0878,60.0878,418231,-2.53087,0,0.5,2,163.086,2,1,8,3,5
0,0,4.99912,170.512,170.512,227623,-2.58894,0,0.5,2,339.031,3,1,8,4,4
0,0,51025.1,3.89255e+06,160372,129979,-2.89416,0,0.5,2,0,4294967295,0,8,8,0
0,0,328.356,18456.9,7966.58,1.78173e+07,-2.34487,0,0.5,2,0,4294967295,0,8,8,0
0,0,617.181,18975.5,11311.3,4.50131e+06,-2.10968,0,0.5,2,0,4294967295,0,8,8,0
0,0,9751.48,294358,52103.4,157109,-2.07592,0,0.5,2,0,4294967295,0,8,8,0
0,0,32.265,1219.63,1219.63,2.25065e+06,-2.74227,0,0.5,2,1828.39,5,1,8,6,2
0,0,138.097,2659.46,2659.46,4.84693e+07,-2.39627,0,0.5,2,1925.24,5,1,8,6,2
0,0,25.3073,436.667,436.667,1.18416e+06,-2.48758,0,0.5,2,654.772,3,1,8,4,4
0,0,4.99912,170.512,170.512,1.01311e+06,-2.58894,3,0.5,2,106.012,7,1,4,4,0
0,0,3.84582,60.0878,60.0878,515558,-2.53087,4,0.5,2,56.6429,7,1,3,3,0
0,0,7.65633,247.481,166.74,7.68033e+06,-2.2328,4,0.5,2,0,4294967295,0,3,3,0
0,0,25.9591,449.847,326.87,4.47904e+06,-2.48758,4,0.5,2,0,4294967295,0,3,3,0
0,0,4.87818,186.377,131.844,1.13364e+06,-2.58894,4,0.5,2,0,4294967295,0,3,3,0
0,0,25.3073,436.667,159.991,9.22401e+06,-2.48758,5,0.5,2,0,4294967295,0,2,2,0
0,0,4.99912,170.512,55.9061,906028,-2.58894,5,0.5,2,0,4294967295,0,2,2,0
0,0,3.67982,63.2121,46.1198,9.91788e+06,-2.53087,5,0.5,2,0,4294967295,0,2,2,0
0,0,8.47193,228.605,78.0351,6.22593e+06,-2.2328,5,0.5,2,0,4294967295,0,2,2,0
0,1,382.962,21263.8,21263.8,123567,-0.00892403,0,0.5,3.84876,34184.6,4,1,8,5,3
0,1,900.757,48710.5,48710.5,145287,0.00447293,0,0.5,3.99034,60023.9,4,1,8,5,3
0,1,2192.01,96319,46753.6,6.30148e+06,0.0079097,0,0.5,3.62679,0,4294967295,0,8,8,0
0,1,936.462,44691.9,8121.51,1.15997e+07,0.00447293,5,0.5,3.06485,0,4294967295,0,2,2,0
0,1,382.962,21263.8,2582.44,9.36786e+06,-0.00892403,5,0.5,3.32601,0,4294967295,0,2,2,0
0,2,132.72,1486.88,1486.88,1.70332e+07,-2.46243,0,0.5,2.00068,660.136,5,1,8,6,2
0,2,85.4503,3340.41,1025.3,4998.28,-2.71651,0,0.5,2.00089,0,4294967295,0,8,8,0
0,2,2815.68,48055,23613.3,346778,-2.30151,0,0.5,2.3217,0,4294967295,0,8,8,0
0,2,9.46833,519.353,515.742,147065,-2.56896,0,0.5,2.00049,0,4294967295,0,8,8,0
0,2,47.062,604.973,604.973,224534,-2.03654,0,0.5,2.0006,618.509,4,1,8,5,3
0,2,15.8249,385.163,385.163,17605.4,-2.18019,0,0.5,2.0002,133.705,7,1,8,8,0
0,2,532.024,25539.1,8809.7,3.90092e+06,-2.41866,0,0.5,2.03716,0,4294967295,0,8,8,0
0,2,358.532,10195.9,4569.39,1.58989e+07,-2.10968,0,0.5,2.00872,0,4294967295,0,8,8,0
0,2,1326.79,28994,16031.9,865975,-2.13563,0,0.5,2.22548,0,4294967295,0,8,8,0
0,2,339.856,19993.1,2350.98,7.71126e+06,-3.69659,0,0.5,2.00025,0,4294967295,0,8,8,0
0,3,22.5747,457.601,457.601,173.772,-2.32502,0,0.105262,2,247.18,6,1,8,7,1
0,3,8.75923,271.298,271.298,3.99128,-2.58603,0,0.105262,2,208.427,6,1,8,7,1
0,3,0.67142,14.5355,14.5355,2.05038e+07,-1.956,3,0.105262,2,17.3972,6,1,4,3,1
0,3,4.20012,35.7691,35.7691,1.43779e+06,-2.07427,3,0.105262,2,39.0765,6,1,4,3,1
0,3,1.7276,15.6393,15.6393,6.13681e+06,-2.98906,3,0.105262,2,28.7171,6,1,4,3,1
0,3,0.170988,3.06003,2.97851,1.22325e+10,-2.74227,5,0.105262,2,0,4294967295,0,2,2,0
0,3,2.11435,61.2304,14.6779,2.42615e+07,-2.01164,5,0.105262,2,0,4294967295,0,2,2,0
0,4,18.3894,159.014,159.014,278950,-2.30151,0,0.105262,3.03384,58.0992,7,1,8,8,0
0,4,2.11834,59.5515,59.5515,5448.44,-2.06045,0,0.105262,3.01771,86.1971,7,1,8,8,0
0,4,4.22651,34.1292,34.1292,391665,-2.19737,0,0.105262,3.00227,55.5404,7,1,8,8,0
0,4,37.15,709.806,435.238,103936,-2.78442,0,0.105262,3.08785,0,4294967295,0,8,8,0
0,4,8.43209,80.4698,80.4698,191993,-2.07427,0,0.105262,3.03857,152.577,6,1,8,7,1
0,4,3.27221,79.9641,43.1368,136523,-2.2328,0,0.105262,3.00022,0,4294967295,0,8,8,0
0,4,1.31644,12.6006,12.6006,823660,-2.29829,0,0.105262,3.00015,43.7899,6,1,8,7,1
0,4,3.55351,30.7896,30.7896,92943.5,-2.40027,0,0.105262,3.00017,17.1356,7,1,8,8,0
0,4,0.61738,14.0563,14.0563,192145,-2.26013,0,0.105262,3.00018,22.4354,7,1,8,8,0
0,4,10.7083,159.679,98.8119,755510,-2.62388,0,0.105262,3.00096,0,4294967295,0,8,8,0
0,5,43.9594,425.109,425.109,189621,-2.46243,0,0.105262,2.00035,112.2,6,1,8,7,1
0,5,133.28,1796.11,1142.65,3.00355e+06,-2.20265,0,0.105262,2.00052,0,4294967295,0,8,8,0
0,5,23.9312,1503.66,389.699,3849.44,-2.56896,0,0.105262,2.0011,0,4294967295,0,8,8,0
0,5,7.43178,250.27,236.566,124742,-2.06045,0,0.105262,2.00192,0,4294967295,0,8,8,0
0,5,22.7,228.316,228.316,1869.65,-2.19737,0,0.105262,2.00106,202.784,5,1,8,6,2
0,5,2.27193,60.0252,60.0252,892533,-2.39563,0,0.105262,2.71683,88.1878,5,1,8,6,2
0,5,4.57162,128.97,128.97,121202,-2.58603,0,0.105262,2.2389,108.949,5,1,8,6,2
0,5,0.250673,6.00624,6.00624,5.07066e+08,-2.05085,3,0.105262,2.10795,5.94639,6,1,4,3,1
0,5,0.101377,1.97178,1.97178,6.13789e+07,-2.24328,3,0.105262,2,4.7519,6,1,4,3,1
0,5,0.675394,8.29275,8.29275,3.2345e+07,-2.22617,3,0.105262,2.21251,9.67157,6,1,4,3,1
0,5,3.58947,28.6768,28.6768,6.82e+06,-2.17287,4,0.105262,2.25721,5.23568,7,1,3,3,0
0,5,0.248996,5.88315,2.4441,92385.6,-2.05085,5,0.105262,2,0,4294967295,0,2,2,0
0,6,430.507,5656.25,3030.13,2.78327e+07,-2.46243,0,0.105262,2,0,4294967295,0,8,8,0
0,6,306.429,25097.9,2502.22,2.59086e+07,-2.34468,0,0.105262,2,0,4294967295,0,8,8,0
0,6,1.987,86.7848,86.7848,128982,-2.56896,0,0.105262,2,108.654,5,1,8,6,2
0,6,54.8537,620.706,620.706,152699,-2.19737,0,0.105262,2,399.29,6,1,8,7,1
0,6,108.875,5811.83,1468.36,742645,-2.58894,0,0.105262,2,0,4294967295,0,8,8,0
0,6,85.1603,2558.37,1300.89,95.6555,-2.89416,0,0.105262,2,0,4294967295,0,8,8,0
0,6,985.571,27455.4,5006.29,1.51596e+07,-2.26888,0,0.105262,2,0,4294967295,0,8,8,0
0,6,9.82333,320.259,320.259,170995,-2.39563,0,0.105262,2,189.645,6,1,8,7,1
0,6,2271.11,89120.2,8643.34,2.00384e+06,-2.32502,0,0.105262,2,0,4294967295,0,8,8,0
0,6,11.9185,140.656,140.656,53397,-2.07592,0,0.105262,2,152.005,4,1,8,5,3
0,6,33.8213,1135,859.608,111321,-2.25873,0,0.105262,2,0,4294967295,0,8,8,0
0,6,23.5694,244.554,79.8453,1.17279e+06,-2.26478,5,0.105262,2,0,4294967295,0,2,2,0
0,6,1.94415,85.5196,13.8842,4.74204e+06,-2.56896,5,0.105262,2,0,4294967295,0,2,2,0
0,6,10.8884,143.884,45.4519,934418,-2.07592,5,0.105262,2,0,4294967295,0,2,2,0
0,7,3.59473,153.525,153.525,20640.4,-2.34468,0,0.105262,3.03544,91.0309,7,1,8,8,0
0,7,93.2451,1179.2,279.471,238337,-2.30426,0,0.105262,3.27629,0,4294967295,0,8,8,0
0,7,7.94095,193.474,69.2607,2.85341e+06,-2.20756,0,0.105262,3.00065,0,4294967295,0,8,8,0
0,7,13.1255,108.648,108.648,351056,-2.30151,0,0.105262,3.01821,86.7467,7,1,8,8,0
0,7,586.668,10908.4,10908.4,6.87535e+06,-2.35496,0,0.105262,3.22293,2006.55,7,1,8,8,0
0,7,35.6639,402.924,216.449,3736.51,-2.26478,0,0.105262,3.0369,0,4294967295,0,8,8,0
0,7,1463.39,28752,23240.5,648146,-2.40027,0,0.105262,3.14839,0,4294967295,0,8,8,0
0,7,25.2624,980.097,185.54,79.4293,-2.26013,0,0.105262,3.48987,0,4294967295,0,8,8,0
0,7,3.54268,97.4052,2.69204,8.44991,-2.74227,0,0.105262,3.5,0,4294967295,0,8,8,0
0,7,257.069,6150.46,895.578,1.18697e+07,-2.48758,0,0.105262,3.01921,0,4294967295,0,8,8,0
0,8,624.953,8640.56,2943.32,1.68268e+07,-2.46243,0,0.105262,2.00034,0,4294967295,0,8,8,0
0,8,19.3796,1058.25,445.66,122685,-2.34468,0,0.105262,2.00052,0,4294967295,0,8,8,0
0,8,51.5702,601.893,601.893,276843,-2.30426,0,0.105262,2.00094,55.4023,7,1,8,8,0
0,8,23.3374,208.158,208.158,5.35195,-2.30151,0,0.105262,2.00248,223.132,4,1,8,5,3
0,8,15.0799,562.535,315.571,12437.1,-2.06045,0,0.105262,2.00048,0,4294967295,0,8,8,0
0,8,464.819,32357.4,2417.91,6.46825e+06,-2.42434,0,0.105262,2.00031,0,4294967295,0,8,8,0
0,8,280.559,14884.8,1746.01,2.48172e+07,-2.39563,0,0.105262,2.00036,0,4294967295,0,8,8,0
0,8,9.45839,93.177,93.177,25562.4,-2.40027,0,0.105262,2.38408,133.595,4,1,8,5,3
0,8,2.8369,75.559,75.559,321675,-2.74227,0,0.105262,2.7571,95.7287,5,1,8,6,2
