GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,1008.8,3.44416e+07,-2.46243,0,0.5,2,0,4294967295,0,2,2,0
0,0,3464.99,406028,6608.01,4.77296e+06,-2.34468,0,0.5,2,0,4294967295,0,2,2,0
0,0,1630.56,25792.9,3547.55,2.49365e+06,-2.30151,0,0.5,2,0,4294967295,0,2,2,0
0,0,3261.26,64826.3,6294.08,2.21419e+06,-2.19737,0,0.5,2,0,4294967295,0,2,2,0
0,0,7614.41,162643,12974.5,861547,-2.17287,0,0.5,2,0,4294967295,0,2,2,0
0,0,3.84582,60.0878,47.6769,550467,-2.53087,0,0.5,2,0,4294967295,0,2,2,0
0,0,8.40157,234.925,75.8819,1.10199e+06,-2.2328,0,0.5,2,0,4294967295,0,2,2,0
0,0,4.99912,170.512,55.1708,506617,-2.58894,0,0.5,2,0,4294967295,0,2,2,0
0,0,51025.1,3.89255e+06,70526.9,157788,-2.89416,0,0.5,2,0,4294967295,0,2,2,0
0,0,1664.14,49978.1,3606.45,2.42857e+06,-2.26888,0,0.5,2,0,4294967295,0,2,2,0
0,0,328.356,18456.9,978.679,8.2696e+07,-2.34487,0,0.5,2,0,4294967295,0,2,2,0
0,0,617.181,18975.5,1611.56,3.37998e+07,-2.10968,0,0.5,2,0,4294967295,0,2,2,0
0,0,9751.48,294358,16052.9,2.19481e+06,-2.07592,0,0.5,2,0,4294967295,0,2,2,0
0,0,32.265,1219.63,186.491,3.51289e+07,-2.74227,0,0.5,2,0,4294967295,0,2,2,0
0,0,138.097,2659.46,508.846,1.50176e+08,-2.39627,0,0.5,2,0,4294967295,0,2,2,0
0,0,25.3073,436.667,146.095,2.78225e+08,-2.48758,0,0.5,2,0,4294967295,0,2,2,0
0,1,125.911,1403.89,992.879,2.90584e+08,-2.30151,0,0.5,3.49575,0,4294967295,0,2,2,0
0,1,41.5856,2833.73,579.251,4.17662e+08,-2.56896,0,0.5,3.57932,0,4294967295,0,2,2,0
0,1,382.962,21263.8,3534.04,7.28145e+07,-0.00892403,0,0.5,3.9519,0,4294967295,0,2,2,0
0,1,900.757,48710.5,7662.71,4.34114e+06,0.00447293,0,0.5,3.89079,0,4294967295,0,2,2,0
0,1,2192.01,96319,11634.3,2.257e+07,0.0079097,0,0.5,3.90073,0,4294967295,0,2,2,0
0,1,47.3489,649.978,478.62,7.82858e+08,-2.13563,0,0.5,3.5124,0,4294967295,0,2,2,0
0,2,132.72,1486.88,629.355,9.11919e+07,-2.46243,0,0.5,2.01951,0,4294967295,0,2,2,0
0,2,85.4503,3340.41,179.288,4.20267e+08,-2.71651,0,0.5,2.03763,0,4294967295,0,2,2,0
0,2,2815.68,48055,6315.86,2.79194e+06,-2.30151,0,0.5,3.47432,0,4294967295,0,2,2,0
0,2,9.46833,519.353,51.2212,7.07187e+06,-2.56896,0,0.5,2.27756,0,4294967295,0,2,2,0
0,2,47.062,604.973,291.972,3.97462e+08,-2.03654,0,0.5,2.00226,0,4294967295,0,2,2,0
0,2,15.8249,385.163,51.7869,852836,-2.18019,0,0.5,2.00003,0,4294967295,0,2,2,0
0,2,532.024,25539.1,2875.94,2.34876e+07,-2.41866,0,0.5,3.41697,0,4294967295,0,2,2,0
0,2,358.532,10195.9,1496.59,2.78551e+07,-2.10968,0,0.5,2.7487,0,4294967295,0,2,2,0
0,2,1326.79,28994,4513.72,2.8662e+07,-2.13563,0,0.5,3.55588,0,4294967295,0,2,2,0
0,2,339.856,19993.1,618.742,1.67086e+07,-3.69659,0,0.5,2.00001,0,4294967295,0,2,2,0
0,3,1.76862,17.4028,11.8081,1.33129e+06,-2.98906,0,0.10683,2,0,4294967295,0,2,2,0
0,3,0.67142,14.5355,6.22321,1.84354e+06,-1.956,0,0.10683,2,0,4294967295,0,2,2,0
0,3,4.29525,37.5263,21.5774,1.35746e+06,-2.07427,0,0.10683,2,0,4294967295,0,2,2,0
0,3,22.5747,457.601,71.3691,3.30864e+07,-2.32502,0,0.10683,2,0,4294967295,0,2,2,0
0,3,8.75923,271.298,35.6777,2.41999e+06,-2.58603,0,0.10683,2,0,4294967295,0,2,2,0
0,3,0.170988,3.06003,2.64751,1.49465e+07,-2.74227,0,0.10683,2,0,4294967295,0,2,2,0
0,3,2.39929,64.7188,14.4495,2.58722e+06,-2.01164,0,0.10683,2,0,4294967295,0,2,2,0
0,4,18.3894,159.014,16.7494,838267,-2.30151,0,0.10683,3.4471,0,4294967295,0,2,2,0
0,4,2.11834,59.5515,9.56266,10678.4,-2.06045,0,0.10683,3.5939,0,4294967295,0,2,2,0
0,4,4.22651,34.1292,6.87588,849014,-2.19737,0,0.10683,3.66964,0,4294967295,0,2,2,0
0,4,37.15,709.806,55.147,9.6471e+06,-2.78442,0,0.10683,3.69985,0,4294967295,0,2,2,0
0,4,8.43209,80.4698,26.1031,732338,-2.07427,0,0.10683,3.43447,0,4294967295,0,2,2,0
0,4,3.27221,79.9641,2.83302,1.18344e+06,-2.2328,0,0.10683,3.69756,0,4294967295,0,2,2,0
0,4,0.97798,26.619,0.782853,1.12674e+07,-2.12484,0,0.10683,4,0,4294967295,0,2,2,0
0,4,0.234287,5.15656,0.167267,5.48636e+06,-2.58894,0,0.10683,3,0,4294967295,0,2,2,0
0,4,1.31644,12.6006,5.92608,2.12693e+06,-2.29829,0,0.10683,3.89494,0,4294967295,0,2,2,0
0,4,3.55351,30.7896,3.06255,1.67477e+06,-2.40027,0,0.10683,3.98397,0,4294967295,0,2,2,0
0,4,0.61738,14.0563,2.11515,1.76611e+06,-2.26013,0,0.10683,3.72942,0,4294967295,0,2,2,0
0,4,0.886144,7.16279,0.70501,6.43819e+06,-2.13563,0,0.10683,3.9953,0,4294967295,0,2,2,0
0,4,0.512735,7.98755,0.391836,3.56874e+06,-2.56049,0,0.10683,4,0,4294967295,0,2,2,0
0,4,10.7083,159.679,9.58362,2.26691e+06,-2.62388,0,0.10683,3.66153,0,4294967295,0,2,2,0
0,5,43.9594,425.109,98.3236,5.20351e+06,-2.46243,0,0.10683,2.00001,0,4294967295,0,2,2,0
0,5,133.28,1796.11,309.912,5.51136e+07,-2.20265,0,0.10683,2.00119,0,4294967295,0,2,2,0
0,5,0.0968748,2.05006,1.21508,2.21302e+06,-2.24328,0,0.10683,2,0,4294967295,0,2,2,0
0,5,23.9312,1503.66,57.5826,1.26761e+07,-2.56896,0,0.10683,2.00001,0,4294967295,0,2,2,0
0,5,7.43178,250.27,23.8377,576509,-2.06045,0,0.10683,2.00011,0,4294967295,0,2,2,0
0,5,22.7,228.316,79.112,8.45615e+06,-2.19737,0,0.10683,2.00688,0,4294967295,0,2,2,0
0,5,3.72619,28.3537,13.9761,1.17858e+06,-2.17287,0,0.10683,2.00001,0,4294967295,0,2,2,0
0,5,0.246255,6.15652,2.18529,3.25426e+07,-2.05085,0,0.10683,2,0,4294967295,0,2,2,0
0,5,2.27193,60.0252,9.79057,2.29434e+06,-2.39563,0,0.10683,2,0,4294967295,0,2,2,0
0,5,4.57162,128.97,25.7285,912956,-2.58603,0,0.10683,2.00002,0,4294967295,0,2,2,0
0,5,0.666595,9.26776,4.19923,3.14564e+06,-2.22617,0,0.10683,2,0,4294967295,0,2,2,0
0,6,430.507,5656.25,763.003,7.14718e+07,-2.46243,0,0.10683,2,0,4294967295,0,2,2,0
0,6,306.429,25097.9,571.903,9.17689e+07,-2.34468,0,0.10683,2,0,4294967295,0,2,2,0
0,6,1.987,86.7848,12.7027,1.68004e+06,-2.56896,0,0.10683,2,0,4294967295,0,2,2,0
0,6,54.8537,620.706,141.207,9.24363e+07,-2.19737,0,0.10683,2,0,4294967295,0,2,2,0
0,6,805.335,60781.2,1310.6,5.3959e+06,-2.42434,0,0.10683,2,0,4294967295,0,2,2,0
0,6,108.875,5811.83,243.704,6.13427e+07,-2.58894,0,0.10683,2,0,4294967295,0,2,2,0
0,6,85.1603,2558.37,199.202,4.16372e+08,-2.89416,0,0.10683,2,0,4294967295,0,2,2,0
0,6,22.8078,242.699,72.0306,3.4404e+06,-2.26478,0,0.10683,2,0,4294967295,0,2,2,0
