PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO6,R1_F1_m1f1_P1_Y22_UO132,R1_F1_m1f1_P1_Y20_UO85,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.388427734375,1,P0_CV0,1,1,1,2,0,2,0,2,0,1,1,1,1,0,2,2,0,2,0,0,2,2,0,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO69,R1_F1_m1f1_P1_Y22_UO132,R1_F1_m1f1_P1_Y20_UO86,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.388427734375,1,P0_CV0,1,0,2,1,1,1,1,1,1,2,0,1,1,0,2,2,0,2,0,1,1,1,1,2,0,0,2,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO70,R1_F1_m1f1_P1_Y22_UO132,R1_F1_m1f1_P1_Y20_UO86,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.388427734375,1,P0_CV0,1,1,1,2,0,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO71,R1_F1_m1f1_P1_Y22_UO132,R1_F1_m1f1_P1_Y20_UO86,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.388427734375,1,P0_CV0,1,1,1,1,1,2,0,1,1,1,1,2,0,1,1,2,0,1,1,0,2,2,0,2,0,0,2,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO72,R1_F1_m1f1_P1_Y22_UO132,R1_F1_m1f1_P1_Y20_UO86,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.388427734375,1,P0_CV0,1,1,1,1,1,1,1,1,1,2,0,2,0,0,2,2,0,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO110,R1_F1_m1f1_P1_Y19_UO54,R1_F1_m1f1_P1_Y20_UO85,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3812255859375,1,P0_CV0,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,2,0,1,1,0,2,1,1,1,1,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO112,R1_F1_m1f1_P1_Y19_UO54,R1_F1_m1f1_P1_Y20_UO85,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.3812255859375,1,P0_CV0,1,1,1,1,1,2,0,2,0,1,1,1,1,1,1,1,1,2,0,0,2,1,1,2,0,0,2,1,1,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y24_UO137,R1_F1_m1f1_P1_Y22_UO71,R1_F1_m1f1_P1_Y20_UO89,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.38360595703125,1,P0_CV0,1,0,2,0,2,1,1,2,0,1,1,1,1,0,2,2,0,1,1,0,2,1,1,2,0,2,0,2,0,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y23_UO88,R1_F1_m1f1_P1_Y21_UO89,R1_F1_m1f1_P1_Y20_UO89,FXX,2,31.0,1,0,1.096,0,0,0,-9999.0,0.3814697265625,1,P0_CV0,1,0,2,1,1,1,1,1,1,0,2,1,1,1,1,2,0,1,1,0,2,0,2,2,0,0,2,0,2,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y23_UO11,R1_F1_m1f1_P1_Y21_UO88,R1_F1_m1f1_P1_Y20_UO85,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3814697265625,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1
