PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO28,R1_F1_m1f1_P1_Y6_UO0,R1_F1_m1f1_P1_Y8_UO150,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2734375,1,P0_CV0,1,0,2,0,2,1,1,0,2,0,2,0,2,0,2,0,2,0,2,0,2,1,1,2,0,0,2,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO29,R1_F1_m1f1_P1_Y6_UO0,R1_F1_m1f1_P1_Y8_UO150,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2734375,1,P0_CV0,1,0,2,1,1,0,2,1,1,0,2,0,2,0,2,1,1,2,0,0,2,1,1,2,0,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO56,R1_F1_m1f1_P1_Y7_UO83,R1_F1_m1f1_P1_Y9_UO17,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2,2,0,1,1,0,2,1,1,1,1,1,1,2,0,0,2,2,0,1,1,0,2,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO57,R1_F1_m1f1_P1_Y7_UO83,R1_F1_m1f1_P1_Y9_UO17,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,1,1,0,2,0,2,1,1,0,2,1,1,1,1,2,0,1,1,0,2,1,1,2,0,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO118,R1_F1_m1f1_P1_Y9_UO66,R1_F1_m1f1_P1_Y8_UO91,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,0,2,0,2,1,1,0,2,0,2,1,1,1,1,0,2,0,2,1,1,1,1,1,1,0,2,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO126,R1_F1_m1f1_P1_Y7_UO83,R1_F1_m1f1_P1_Y9_UO17,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.5,1,P0_CV0,1,0,2,0,2,1,1,1,1,0,2,1,1,2,0,1,1,1,1,0,2,1,1,2,0,1,1,0,2,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO28,R1_F1_m1f1_P1_Y6_UO2,R1_F1_m1f1_P1_Y8_UO79,FXX,2,31.0,1,0,1.875,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1,2,0,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,1,2,0,1,1,1,1,2,0,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO64,R1_F1_m1f1_P1_Y8_UO151,R1_F1_m1f1_P1_Y7_UO107,FXX,2,31.0,1,0,2.155,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,0,2,0,2,2,0,0,2,1,1,1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO26,R1_F1_m1f1_P1_Y6_UO2,R1_F1_m1f1_P1_Y8_UO79,FXX,2,31.0,1,0,1.754,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1,1,1,0,2,1,1,0,2,1,1,1,1,0,2,1,1,1,1,2,0,0,2,1,1,2,0,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO25,R1_F1_m1f1_P1_Y6_UO2,R1_F1_m1f1_P1_Y8_UO79,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,2,0,2,0,0,2,0,2,0,2,1,1,1,1,2,0,0,2,0,2,2,0,0,2,0,2,1,1,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO66,R1_F1_m1f1_P1_Y8_UO151,R1_F1_m1f1_P1_Y7_UO107,MXY,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3515625,1,P0_CV0,1,0,2,0,2,1,1,0,2,2,0,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y10_UO20,R1_F1_m1f1_P1_Y6_UO2,R1_F1_m1f1_P1_Y8_UO79,FXX,2,31.0,1,0,0.0,0,0,0,-9999.0,0.3125,1,P0_CV0,1,0,2,1,1,0,2,0,2,1,1,0,2,1,1,1,1,2,0,1,1,2,0,2,0,0,2,1,1,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y9_UO106,RD1_F1_m2f2_P2_Y7_UO82,R1_F1_m1f1_P1_Y7_UO69,MXY,3,31.0,1,0,0.0,0,0,0,-9999.0,0.453125,1,P0_CV0,1,0,2,1,1,2,0,0,2,0,2,2,0,0,2,1,1,0,2,1,1,2,0,0,2,1,1,0,2,0,2,1,1
1,12200.0,8000.0,RD1_F1_m1f1_P1_Y8_UO91,R1_F1_m1f1_P1_Y3_UO21,R1_F1_m1f1_P1_Y5_UO98,MXY,4,31.0,1,0,0.0,0,0,0,-9999.0,0.46875,1,P0_CV0,1,0,2,0,2,1,1,0,2,0,2,1,1,2,0,1,1,1,1,0,2,2,0,1,1,0,2,0,2,0,2,2,0
1,12200.0,8000.0,R1_F1_m1f1_P1_Y7_UO83,R1_F1_m1f1_P1_Y4_UO101,R1_F1_m1f1_P1_Y5_UO98,FXX,5,31.0,1,0,1.122,0,0,0,-9999.0,0.5625,1,P0_CV0,1,0,2,0,2,1,1,0,2,0,2,1,1,1,1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,0,2,0,2
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO30,R1_F1_m1f1_P1_Y6_UO0,R1_F1_m1f1_P1_Y8_UO150,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2734375,1,P1_CV0,1,0,2,0,2,0,2,1,1,1,1,0,2,1,1,1,1,0,2,0,2,2,0,2,0,1,1,1,1,0,2,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO31,R1_F1_m1f1_P1_Y6_UO0,R1_F1_m1f1_P1_Y8_UO150,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.2734375,1,P1_CV0,1,0,2,1,1,1,1,1,1,0,2,0,2,0,2,0,2,1,1,1,1,2,0,2,0,1,1,0,2,1,1,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO59,R1_F1_m1f1_P1_Y9_UO133,R1_F1_m1f1_P1_Y8_UO79,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.359375,1,P1_CV0,1,0,2,2,0,2,0,1,1,2,0,1,1,1,1,0,2,1,1,0,2,2,0,2,0,0,2,0,2,2,0,1,1
1,12200.0,8000.0,R1_F1_m1f1_P1_Y11_UO60,R1_F1_m1f1_P1_Y9_UO133,R1_F1_m1f1_P1_Y8_UO79,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.359375,1,P1_CV0,1,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,1,1,1,1,2,0,0,2,0,2,2,0,1,1
