FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.37001e+08,7.53436e+06
0,1,10,3.92768e+08,3.46112e+08
0,10,100,6.04815e+07,1.04274e+08
0,100,1000,191439,1.13382e+08
0,1000,10000,67953.7,7.6627e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,143.19,2715.56
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,3.96118e+07,8.55957e+06
2,1,10,3.11826e+08,3.59874e+08
2,10,100,2.25779e+06,3.27594e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,6.68861e+07,775622
3,0.1,1,5.39828e+07,4.42163e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,5.62987,0.0207011
4,0.1,1,9.03906e+06,190336
4,1,10,9.96156e+06,1.39861e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.12379e+09,684940
5,0.01,0.1,2.79559e+08,746526
5,0.1,1,1.11645e+07,3.61875e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,3.87995e+07,422953
6,0.1,1,3.25713e+07,1.29727e+07
6,1,10,3.28183e+07,1.82886e+07
6,10,100,2.15709e+06,2.05545e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,7.92714e+06,1.11703e+06
7,1,10,1.81409e+08,2.83691e+08
7,10,100,1.8216e+08,1.48767e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,5.43388e+06,636128
8,1,10,1.2728e+08,2.99427e+07
8,10,100,227827,7.58583e+06
8,100,1000,0,0
8,1000,10000,0,0
