GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,53806.4,-2.35147,0,0.5,2,305884,29,1,35,30,5
0,0,3464.99,406028,406028,45657,-2.34468,0,0.5,2,0,28,1,35,29,6
0,0,47894.7,1.45505e+06,1.45505e+06,48726.3,-2.30426,0,0.5,2,104820,33,1,35,34,1
0,0,40.5222,462.743,462.743,310723,-2.20265,13,0.5,2,0,17,1,21,4,17
0,0,292.889,10994.5,10994.5,5.74792e+06,-2.50065,22,0.5,2,0,32,1,12,10,2
0,0,37.6379,1145.78,1145.78,2.82247e+07,-2.20756,25,0.5,2,0.199171,31,1,9,6,3
0,0,1605.77,26894.3,13745.9,7.853e+06,-2.30151,27,0.5,2,0,4294967295,0,7,7,0
0,0,309.878,10905.6,3326.57,1.50881e+06,-2.50065,29,0.5,2,0,4294967295,0,5,5,0
0,0,305.815,4096.33,3284.99,1.03278e+08,-2.46243,29,0.5,2,0,4294967295,0,5,5,0
0,0,311.031,4121.05,311.031,1.67173e+08,-2.46243,34,0.5,2,0,4294967295,0,0,0,0
0,0,41.5949,416.057,41.5949,5.56462e+06,-2.20265,34,0.5,2,0,4294967295,0,0,0,0
0,0,37.6379,1145.78,37.6379,2.48526e+09,-2.20756,34,0.5,2,0,4294967295,0,0,0,0
0,0,1733.24,28169.4,1733.24,926317,-2.30151,34,0.5,2,0,4294967295,0,0,0,0
0,0,3637.29,408033,3637.29,3.91314e+06,-2.34468,34,0.5,2,0,4294967295,0,0,0,0
0,1,4360.74,88290.7,71456.2,123.245,-0.000167489,10,0.5,3.90559,0,4294967295,0,24,24,0
0,2,1012.88,81987.1,81987.1,61052.6,-2.24328,0,0.5,2.40425,30686,31,1,35,32,3
0,2,1789.89,26033.3,26033.3,755433,-2.46243,22,0.5,2.9589,0,31,1,12,9,3
0,2,47.745,2562.39,2083.1,2.2663e+07,-2.34468,22,0.5,2.00077,0,4294967295,0,12,12,0
0,2,135.35,4150.24,2528.55,6.40476e+07,-2.20756,22,0.5,2.00094,0,4294967295,0,12,12,0
0,2,257.44,8565.14,4197.16,4.03878e+07,-2.50065,22,0.5,2.00433,0,4294967295,0,12,12,0
0,2,38.7859,454.409,454.409,930871,-2.20265,27,0.5,2.01057,129.788,34,1,7,7,0
0,2,1609.79,26436,6167.88,672730,-2.46243,27,0.5,2.02808,0,4294967295,0,7,7,0
0,2,19.8446,658.562,418.731,551329,-2.71651,27,0.5,2.00683,0,4294967295,0,7,7,0
0,2,44.3364,2482.72,470.36,78811.7,-2.34468,28,0.5,2.01309,0,4294967295,0,6,6,0
0,2,143.143,4649.09,927.24,7.73434e+06,-2.20756,28,0.5,2.00495,0,4294967295,0,6,6,0
0,2,259.155,8511.05,1062.44,1.3258e+06,-2.50065,29,0.5,2.006,0,4294967295,0,5,5,0
0,2,19.1322,660.348,212.785,846002,-2.71651,29,0.5,2.00112,0,4294967295,0,5,5,0
0,2,44.3364,2482.72,44.3364,3.88822e+06,-2.34468,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,257.878,8727.34,257.878,3.54024e+06,-2.50065,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,19.0918,715.94,19.0918,2.90146e+06,-2.71651,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,1848.21,24543.2,1848.21,1.41947e+07,-2.46243,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,43.9636,435.708,43.9636,1.58249e+07,-2.20265,34,0.5,2.5,0,4294967295,0,0,0,0
0,2,126.075,4384.25,126.075,968637,-2.20756,34,0.5,2.5,0,4294967295,0,0,0,0
0,3,5.22172,157.861,112.55,2.84577e+06,-2.20756,29,0.101114,2,0,4294967295,0,5,5,0
0,3,8.85978,62.324,8.85978,1.35504e+07,-2.46243,34,0.101114,2,0,4294967295,0,0,0,0
0,3,11.4455,244.398,11.4455,3.23011e+07,-2.50065,34,0.101114,2,0,4294967295,0,0,0,0
0,3,1.66993,35.1251,1.66993,6.02597e+08,-2.71651,34,0.101114,2,0,4294967295,0,0,0,0
0,3,2.75478,17.5249,2.75478,4.22086e+08,-2.30151,34,0.101114,2,0,4294967295,0,0,0,0
0,3,3.03908,137.815,3.03908,3.47848e+07,-2.24328,34,0.101114,2,0,4294967295,0,0,0,0
0,3,39.2347,414.119,39.2347,1.71146e+07,-2.30426,34,0.101114,2,0,4294967295,0,0,0,0
0,4,19.5842,643.787,64.2702,3.7651e+06,-2.71651,22,0.101114,3.49642,0,4294967295,0,12,12,0
0,4,27.9796,234.849,69.2775,1.68817e+06,-2.30151,22,0.101114,3.4157,0,4294967295,0,12,12,0
0,4,106.863,1626.17,413.503,553459,-2.20265,28,0.101114,3.45402,0,4294967295,0,6,6,0
0,5,26.2439,713.755,713.755,2.79788e+06,-2.20756,22,0.101114,2.01013,175.974,33,1,12,11,1
0,5,1.20071,43.7705,30.2684,5.75733e+07,-2.34468,29,0.101114,2.01636,0,4294967295,0,5,5,0
0,5,4.81271,87.5102,60.7995,2.77446e+07,-2.50065,29,0.101114,2.00209,0,4294967295,0,5,5,0
0,5,0.158252,2.7105,0.158252,9.22072e+09,-2.71651,34,0.101114,2.5,0,4294967295,0,0,0,0
0,5,0.502528,3.58011,0.502528,1.50986e+09,-2.30426,34,0.101114,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,9749.92,-2.46243,0,0.101114,2,0,16,1,35,17,18
0,6,202.254,2843.29,2843.29,85697.1,-2.30426,0,0.101114,2,0,10,1,35,11,24
0,6,1178.32,59102.4,59102.4,123545,-2.20756,0,0.101114,2,16767.1,30,1,35,31,4
0,6,25.5748,1435.11,1435.11,563615,-2.24328,17,0.101114,2,0,29,1,17,12,5
0,6,113.119,8001.09,3077.33,627983,-2.34468,22,0.101114,2,0,4294967295,0,12,12,0
0,6,1131.88,17369.2,9100.7,1.1627e+06,-2.46243,22,0.101114,2,0,4294967295,0,12,12,0
0,6,7.37196,67.3963,67.3963,6.86155e+06,-2.20265,24,0.101114,2,0,28,1,10,4,6
0,6,67.7182,2447.14,1358.7,67874.2,-2.71651,25,0.101114,2,0,4294967295,0,9,9,0
0,6,113.119,8001.09,1389.37,133137,-2.34468,26,0.101114,2,0,4294967295,0,8,8,0
0,6,38.1972,783.985,783.985,8.94947e+06,-2.35147,26,0.101114,2,45.5391,34,1,8,8,0
0,6,1083.88,16165.1,4327.78,462195,-2.46243,27,0.101114,2,0,4294967295,0,7,7,0
