GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,634244,115773,-2.35147,0,0.5,2,0,4294967295,0,29,29,0
0,0,3464.99,406028,406028,100380,-2.34468,0,0.5,2,37598.9,28,1,29,29,0
0,0,47894.7,1.45505e+06,1.05213e+06,70023.2,-2.30426,0,0.5,2,0,4294967295,0,29,29,0
0,0,1651.54,27644.2,27644.2,144763,-2.30151,11,0.5,2,5970.84,21,1,17,10,7
0,0,331.802,4293.93,4293.93,769457,-2.46243,12,0.5,2,1616.17,18,1,16,6,10
0,0,40.5222,462.743,462.743,1.43645e+07,-2.20265,13,0.5,2,0,17,1,15,4,11
0,0,37.6379,1145.78,1145.78,1.13966e+08,-2.20756,16,0.5,2,4.50751e-14,21,1,12,5,7
0,0,303.073,11083.9,11083.9,668739,-2.50065,16,0.5,2,3137.57,26,1,12,10,2
0,0,292.889,10994.5,4464.37,8.27091e+06,-2.50065,22,0.5,2,0,4294967295,0,6,6,0
0,0,1677.09,30722.1,6835.39,2.72787e+06,-2.30151,24,0.5,2,0,4294967295,0,4,4,0
0,0,37.6379,1145.78,399.149,1.85626e+07,-2.20756,25,0.5,2,0,4294967295,0,3,3,0
0,0,1605.77,26894.3,2416.75,2.3468e+06,-2.30151,27,0.5,2,0,4294967295,0,1,1,0
0,0,331.802,4293.93,550.143,2.77117e+08,-2.46243,27,0.5,2,0,4294967295,0,1,1,0
0,0,271.496,11305.4,503.953,1.17025e+07,-2.50065,27,0.5,2,0,4294967295,0,1,1,0
0,0,37.9057,1267.83,37.9057,7.11891e+07,-2.20756,28,0.5,2,0,4294967295,0,0,0,0
0,0,38.0785,473.358,38.0785,3.07968e+08,-2.20265,28,0.5,2,0,4294967295,0,0,0,0
0,1,4360.74,88290.7,16498.5,147.551,-0.000167489,10,0.5,3.25576,0,4294967295,0,18,18,0
0,2,1673.33,26501.5,26501.5,61951.8,-2.46243,0,0.5,2.29989,3372.01,18,1,29,19,10
0,2,1012.88,81987.1,70484.6,106559,-2.24328,0,0.5,2.00585,0,4294967295,0,29,29,0
0,2,257.878,8727.34,8727.34,331491,-2.50065,0,0.5,2.8224,2974.14,14,1,29,15,14
0,2,44.3364,2482.72,2482.72,427405,-2.34468,13,0.5,2.6883,0,20,1,15,7,8
0,2,19.1322,660.348,660.348,568683,-2.71651,14,0.5,2.0945,219.181,17,1,14,3,11
0,2,134.722,4535.33,4535.33,378601,-2.20756,15,0.5,2.69124,0,20,1,13,5,8
0,2,1789.89,26033.3,11704.1,1.35855e+06,-2.46243,22,0.5,2.82589,0,4294967295,0,6,6,0
0,2,47.745,2562.39,607.899,5.33042e+07,-2.34468,22,0.5,2.0065,0,4294967295,0,6,6,0
0,2,135.35,4150.24,1240.15,1.23976e+08,-2.20756,22,0.5,2.10304,0,4294967295,0,6,6,0
0,2,257.44,8565.14,1920.22,5.20921e+07,-2.50065,22,0.5,2.22862,0,4294967295,0,6,6,0
0,2,18.7376,696.29,205.395,6.71162e+06,-2.71651,23,0.5,2.00259,0,4294967295,0,5,5,0
0,2,38.7859,454.409,328.239,1.91455e+07,-2.20265,23,0.5,2.01969,0,4294967295,0,5,5,0
0,2,136.778,4705.83,284.014,1.68196e+07,-2.20756,26,0.5,2.00052,0,4294967295,0,2,2,0
0,2,260.306,8928.02,365.469,4.1085e+07,-2.50065,27,0.5,2.06431,0,4294967295,0,1,1,0
0,2,38.7859,454.409,65.2679,1.06866e+07,-2.20265,27,0.5,2.00004,0,4294967295,0,1,1,0
0,2,1609.79,26436,2130.27,818428,-2.46243,27,0.5,2.28955,0,4294967295,0,1,1,0
0,2,19.8446,658.562,36.0539,2.18743e+07,-2.71651,27,0.5,2.00032,0,4294967295,0,1,1,0
0,2,44.3364,2482.72,44.3364,4.64769e+07,-2.34468,28,0.5,2.5,0,4294967295,0,0,0,0
0,2,143.143,4649.09,143.143,1.31471e+07,-2.20756,28,0.5,2.5,0,4294967295,0,0,0,0
0,3,12.2522,271.106,268.969,9.78357e+06,-2.50065,22,0.11285,2,0,4294967295,0,6,6,0
0,3,5.22172,157.861,157.861,1.15076e+06,-2.20756,22,0.11285,2,27.112,28,1,6,6,0
0,3,3.32998,146.357,60.9029,1.29095e+06,-2.24328,24,0.11285,2,0,4294967295,0,4,4,0
0,3,2.69571,18.3261,9.16305,1.91619,-2.30151,25,0.11285,2,0,28,1,3,3,0
0,3,39.2347,414.119,168.018,1.32151e+07,-2.30426,25,0.11285,2,0,4294967295,0,3,3,0
0,3,8.85978,62.324,36.7073,3.31256e+06,-2.46243,26,0.11285,2,0,4294967295,0,2,2,0
0,3,1.66993,35.1251,4.94469,6.31626e+07,-2.71651,27,0.11285,2,0,4294967295,0,1,1,0
0,3,2.84397,17.9569,2.84397,1.4306e+08,-2.30151,28,0.11285,2,0,4294967295,0,0,0,0
0,4,5.39323,28.3996,3.67683,772.709,-2.46243,22,0.11285,3.49912,0,4294967295,0,6,6,0
0,4,19.5842,643.787,18.449,1.03642e+07,-2.71651,22,0.11285,3.49826,0,4294967295,0,6,6,0
0,4,27.9796,234.849,26.0012,3.88822e+06,-2.30151,22,0.11285,3.44971,0,4294967295,0,6,6,0
0,4,106.863,1626.17,106.863,1.71931e+08,-2.20265,28,0.11285,3,0,4294967295,0,0,0,0
0,5,26.2439,713.755,239.3,1.42618e+07,-2.20756,22,0.11285,2.0003,0,4294967295,0,6,6,0
0,5,1.13343,46.7304,46.7304,3.72823e+06,-2.34468,22,0.11285,2.00014,3.07165,28,1,6,6,0
0,5,4.88743,89.501,89.501,6.29521e+06,-2.50065,22,0.11285,2.0005,5.01415,28,1,6,6,0
0,5,0.158252,2.7105,1.68063,2.16886e+08,-2.71651,26,0.11285,2,0,4294967295,0,2,2,0
0,5,0.502528,3.58011,0.502528,3.51819e+08,-2.30426,28,0.11285,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,44741.9,-2.46243,0,0.11285,2,1918.09,16,1,29,17,12
0,6,113.119,8001.09,8001.09,5557.67,-2.34468,0,0.11285,2,2306.91,17,1,29,18,11
0,6,202.254,2843.29,2843.29,2.71397e+06,-2.30426,0,0.11285,2,0,10,1,29,11,18
0,6,1178.32,59102.4,50017.7,238916,-2.20756,0,0.11285,2,0,4294967295,0,29,29,0
0,6,18.6781,433.943,433.943,115080,-2.50065,16,0.11285,2,0,23,1,12,7,5
0,6,25.5748,1435.11,1396.7,1.31524e+06,-2.24328,17,0.11285,2,0,4294967295,0,11,11,0
0,6,63.8877,2543.99,1959.85,32139.6,-2.71651,17,0.11285,2,126.146,4294967295,0,11,11,0
0,6,113.119,8001.09,852.622,750251,-2.34468,22,0.11285,2,0,4294967295,0,6,6,0
0,6,1131.88,17369.2,3752.49,1.39428e+06,-2.46243,22,0.11285,2,0,4294967295,0,6,6,0
0,6,36.9654,944.29,335.078,2.98442e+07,-2.35147,23,0.11285,2,0,4294967295,0,5,5,0
0,6,7.37196,67.3963,67.3963,4.15555e+06,-2.20265,24,0.11285,2,31.2553,28,1,4,4,0
0,6,20.1593,407.491,163.773,3.83037e+06,-2.50065,24,0.11285,2,0,4294967295,0,4,4,0
0,6,67.7182,2447.14,246.548,334510,-2.71651,25,0.11285,2,0,4294967295,0,3,3,0
0,6,113.119,8001.09,255.461,298648,-2.34468,26,0.11285,2,0,4294967295,0,2,2,0
0,6,38.1972,783.985,108.583,8.38597e+06,-2.35147,26,0.11285,2,0,4294967295,0,2,2,0
0,6,18.6781,433.943,63.2979,1.06386e+06,-2.50065,26,0.11285,2,0,4294967295,0,2,2,0
0,6,1083.88,16165.1,1381.93,554061,-2.46243,27,0.11285,2,0,4294967295,0,1,1,0
0,6,208.468,2754.14,208.468,2.13824e+08,-2.30426,28,0.11285,2,0,4294967295,0,0,0,0
0,6,36.6715,854.08,36.6715,8.05138e+07,-2.35147,28,0.11285,2,0,4294967295,0,0,0,0
0,6,18.6781,433.943,18.6781,2.32191e+06,-2.50065,28,0.11285,2,0,4294967295,0,0,0,0
0,7,458.729,15238.4,15238.4,41095,-2.35147,0,0.11285,3.53752,0,18,1,29,19,10
0,7,144.347,10582.5,10582.5,97686.4,-2.34468,0,0.11285,3.47749,0,19,1,29,20,9
0,7,567.648,42193.6,42193.6,266518,-2.24328,0,0.11285,3.62845,8499.05,22,1,29,23,6
0,7,25.174,241.011,241.011,1.30601e+07,-2.30426,17,0.11285,3.25073,0,20,1,11,3,8
0,7,29.8934,1023.52,1023.52,1.55153e+06,-2.71651,17,0.11285,3.48455,138.716,21,1,11,4,7
0,7,122.736,1762.81,1432.28,9.10978e+07,-2.20265,23,0.11285,3.13808,24.9697,4294967295,0,5,5,0
0,7,482.665,15712.5,2704.45,2.16114e+07,-2.35147,24,0.11285,3.137,0,4294967295,0,4,4,0
0,7,128.564,1834.44,384.297,1.08926e+06,-2.20265,25,0.11285,3.13499,0,4294967295,0,3,3,0
0,7,517.598,6862.66,1196.13,7.48905e+07,-2.46243,26,0.11285,3.13101,0,4294967295,0,2,2,0
0,7,29.0374,1046.79,30.9722,288704,-2.71651,26,0.11285,3.48348,0,4294967295,0,2,2,0
0,7,45.0221,401.411,46.5747,7.64932e+06,-2.30151,26,0.11285,3.40355,0,4294967295,0,2,2,0
0,7,159.204,9915.24,394.427,1.8143e+08,-2.34468,26,0.11285,3.32311,0,4294967295,0,2,2,0
0,7,575.238,40473.3,941.367,1.29411e+07,-2.24328,27,0.11285,3.10734,0,4294967295,0,1,1,0
0,7,25.174,241.011,24.5231,2.06672e+08,-2.30426,27,0.11285,3.18986,0,4294967295,0,1,1,0
0,7,472.97,15109.7,472.97,897018,-2.35147,28,0.11285,3,0,4294967295,0,0,0,0
0,7,132.732,10179.5,132.732,5.83892e+06,-2.34468,28,0.11285,3,0,4294967295,0,0,0,0
0,8,766.869,41270.4,31553.1,140161,-2.71651,0,0.11285,2.59138,0,4294967295,0,29,29,0
0,8,56.9919,3645,3645,32445.4,-2.34468,0,0.11285,2.71527,1234.05,18,1,29,19,10
0,8,1186.65,21648.8,21648.8,105508,-2.20265,0,0.11285,2.42119,6929.39,24,1,29,25,4
0,8,208.628,6847.92,6847.92,132326,-2.50065,0,0.11285,2.70453,2020.47,19,1,29,20,9
0,8,33.3915,1020.73,1020.73,4.91343e+06,-2.20756,17,0.11285,2.17713,407.998,24,1,11,7,4
0,8,213.597,6458.93,1051.25,1.23419e+07,-2.50065,22,0.11285,2.07047,0,4294967295,0,6,6,0
0,8,56.9919,3645,366.038,4.74529e+06,-2.34468,22,0.11285,2.06927,0,4294967295,0,6,6,0
0,8,33.0909,1048.67,196.34,1.04785e+07,-2.20756,23,0.11285,2.01103,0,4294967295,0,5,5,0
0,8,208.628,6847.92,356.089,3.30178e+06,-2.50065,26,0.11285,2.02123,0,4294967295,0,2,2,0
0,8,54.6088,3576.83,113.874,806096,-2.34468,26,0.11285,2.0015,0,4294967295,0,2,2,0
