FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,5.87534e+06,375245
0,1,10,2.78394e+09,5.17149e+08
0,10,100,1.6036e+07,1.77766e+08
0,100,1000,4.0126e+06,8.42088e+07
0,1000,10000,48726.3,7.60066e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,123.245,8806.63
1,100,1000,0,0
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,2.10546e+07,1.7058e+06
2,1,10,1.44634e+08,3.88496e+08
2,10,100,1.56839e+07,5.69295e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.03823e+09,2.2891e+06
3,0.1,1,8.70462e+07,1.46719e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,5.45327e+06,358936
4,1,10,553459,228857
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.07306e+10,2.21794e+06
5,0.01,0.1,8.53179e+07,3.4295e+06
5,0.1,1,2.79788e+06,2.48935e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,9.13647e+07,1.02921e+06
6,0.1,1,1.51157e+07,7.8998e+06
6,1,10,2.50865e+08,1.26174e+07
6,10,100,1.91301e+06,2.22803e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.66603e+06,81821.1
7,1,10,3.36091e+08,2.15358e+08
7,10,100,5.9546e+07,3.21038e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,3.98888e+07,3.44979e+06
8,1,10,1.79299e+07,3.25091e+07
8,10,100,993964,6.31731e+06
8,100,1000,0,0
8,1000,10000,0,0
