GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,490500,129590,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,844151,77224.8,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,43.006,2189.77,2189.77,371452,-2.24328,0,0.5,2,1004.62,6,1,26,7,19
0,0,4668.9,288821,288821,95100.5,-2.18799,0,0.5,2,70453.2,23,1,26,24,2
0,0,338.483,4194.8,4194.8,3.00617e+06,-2.46243,12,0.5,2,1546.71,18,1,13,6,7
0,0,34.0523,1147.12,1147.12,1.58006e+08,-2.20756,16,0.5,2,0,23,1,9,7,2
0,0,322.542,11057.1,10964.3,9.32558e+06,-2.50065,16,0.5,2,3043.11,4294967295,0,9,9,0
0,0,1749.94,25385.6,19114,2.65401e+06,-2.30151,17,0.5,2,0,4294967295,0,8,8,0
0,0,319.761,10902.4,1536.64,1.06455e+06,-2.50065,22,0.5,2,0,4294967295,0,3,3,0
0,0,1630.56,25792.9,4936.64,154919,-2.30151,22,0.5,2,0,4294967295,0,3,3,0
0,0,45.7971,483.398,285.635,5.22773e+08,-2.20265,22,0.5,2,0,4294967295,0,3,3,0
0,0,317.505,3821.36,1191.61,1.34386e+08,-2.46243,22,0.5,2,0,4294967295,0,3,3,0
0,0,43.0301,2200.01,371.255,1.3371e+08,-2.24328,22,0.5,2,0,4294967295,0,3,3,0
0,0,44.6131,2228.81,107.868,7.13244e+07,-2.24328,24,0.5,2,0,4294967295,0,1,1,0
0,0,354.58,4342.27,622.101,4.18024e+07,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,40.1947,380.225,40.1947,6.86467e+08,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,0,34.0523,1147.12,34.0523,4.22334e+09,-2.20756,25,0.5,2,0,4294967295,0,0,0,0
0,2,1673.33,26501.5,26501.5,104729,-2.46243,0,0.5,2.54712,6365.69,18,1,26,19,7
0,2,1012.88,81987.1,59268.5,66396,-2.24328,0,0.5,2.08369,0,4294967295,0,26,26,0
