GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,534409,125760,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,908524,74942.5,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,43.006,2189.77,2189.77,118513,-2.24328,0,0.5,2,0,6,1,27,7,20
0,0,4668.9,288821,288821,83384.3,-2.18799,0,0.5,2,101060,23,1,27,24,3
0,0,338.483,4194.8,4194.8,2.19098e+06,-2.46243,12,0.5,2,0,18,1,14,6,8
0,0,34.0523,1147.12,1147.12,1.27489e+08,-2.20756,16,0.5,2,433.994,23,1,10,7,3
0,0,322.542,11057.1,11057.1,8.24178e+06,-2.50065,16,0.5,2,0,26,1,10,10,0
0,0,1749.94,25385.6,23513,2.5754e+06,-2.30151,17,0.5,2,0,4294967295,0,9,9,0
0,0,319.761,10902.4,2321.51,981155,-2.50065,22,0.5,2,0,4294967295,0,4,4,0
0,0,1630.56,25792.9,6720.54,150297,-2.30151,22,0.5,2,0,4294967295,0,4,4,0
0,0,45.7971,483.398,433.943,3.98007e+08,-2.20265,22,0.5,2,0,4294967295,0,4,4,0
0,0,43.0301,2200.01,624.229,1.12729e+08,-2.24328,22,0.5,2,0,4294967295,0,4,4,0
0,0,44.6131,2228.81,225.669,6.19682e+07,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,354.58,4342.27,1011.65,2.42733e+08,-2.46243,24,0.5,2,0,4294967295,0,2,2,0
0,0,40.1947,380.225,99.709,3.77811e+07,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,34.0523,1147.12,84.7473,5.45557e+07,-2.20756,25,0.5,2,0,4294967295,0,1,1,0
0,0,338.483,4194.8,338.483,2.7644e+07,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,0,42.4846,2148.19,42.4846,1.75822e+07,-2.24328,26,0.5,2,0,4294967295,0,0,0,0
0,0,320.527,11637.5,320.527,1.6608e+08,-2.50065,26,0.5,2,0,4294967295,0,0,0,0
0,2,1012.88,81987.1,64657.1,64433.7,-2.24328,0,0.5,2.16501,0,4294967295,0,27,27,0
0,2,257.878,8727.34,8727.34,67071.7,-2.50065,0,0.5,2.88295,0,14,1,27,15,12
0,2,126.36,4858.37,4858.37,1.80328e+06,-2.20756,15,0.5,2.90056,0,20,1,11,5,6
0,2,41.3243,2374.16,2374.16,536781,-2.34468,16,0.5,2.94242,0,20,1,10,4,6
0,2,18.3045,636.763,636.763,3.98261e+07,-2.71651,17,0.5,2.61611,297.107,20,1,9,3,6
0,2,46.3089,551.877,246.266,2.43938e+07,-2.30426,22,0.5,2.11512,0,4294967295,0,4,4,0
0,2,257.878,8727.34,1702.17,2.73416e+07,-2.50065,22,0.5,2.35246,0,4294967295,0,4,4,0
0,2,40.6085,2411.48,153.331,4.52239e+07,-2.34468,23,0.5,2.02874,0,4294967295,0,3,3,0
0,2,1579.8,26422.3,4732.83,7.52868e+06,-2.46243,24,0.5,2.91517,156.124,4294967295,0,2,2,0
0,2,260.95,8982.93,796.224,3.5684e+06,-2.50065,24,0.5,2.78032,0,4294967295,0,2,2,0
0,2,44.3445,492.993,73.4717,943648,-2.30426,25,0.5,2.01084,0,4294967295,0,1,1,0
0,2,18.3045,636.763,32.897,4.37979e+07,-2.71651,25,0.5,2.00069,0,4294967295,0,1,1,0
0,2,130.373,4944.33,130.373,6.19941e+08,-2.20756,26,0.5,2.5,0,4294967295,0,0,0,0
