GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,92890.8,-2.35147,0,0.5,2,85748.8,29,1,31,30,1
0,0,47894.7,1.45505e+06,1.20038e+06,66468,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,4668.9,288821,288821,47201.4,-2.18799,0,0.5,2,61399.2,23,1,31,24,7
0,0,338.483,4194.8,4194.8,763055,-2.46243,12,0.5,2,3146.77,18,1,18,6,12
0,0,34.0523,1147.12,1147.12,3.69008e+07,-2.20756,16,0.5,2,543.46,23,1,14,7,7
0,0,322.542,11057.1,11057.1,4.536e+06,-2.50065,16,0.5,2,5814.17,26,1,14,10,4
0,0,1630.56,25792.9,18287,4.25693e+06,-2.30151,22,0.5,2,3817.53,4294967295,0,8,8,0
0,0,44.6131,2228.81,1808.51,9.91681e+06,-2.24328,24,0.5,2,0,4294967295,0,6,6,0
0,0,40.1947,380.225,380.225,1.50318e+07,-2.20265,25,0.5,2,286.165,28,1,5,3,2
0,0,34.0523,1147.12,1053.74,8.31335e+06,-2.20756,25,0.5,2,0,4294967295,0,5,5,0
0,0,338.483,4194.8,1540.28,1.26079e+08,-2.46243,26,0.5,2,0,4294967295,0,4,4,0
0,0,42.4846,2148.19,741.633,4.4822e+06,-2.24328,26,0.5,2,0,4294967295,0,4,4,0
0,0,33.5347,1141.13,295.733,5.03233e+06,-2.20756,27,0.5,2,0,4294967295,0,3,3,0
0,0,4867.76,298838,8744.44,2.28474e+06,-2.18799,28,0.5,2,0,4294967295,0,2,2,0
0,0,49.3174,476.514,228.251,4.69986e+07,-2.20265,28,0.5,2,0,4294967295,0,2,2,0
0,0,354.849,4212.53,967.911,3.35254e+07,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,34.3539,1181.28,81.3358,3.89633e+08,-2.20756,29,0.5,2,0,4294967295,0,1,1,0
0,0,38.173,386.474,94.5142,6.93693e+07,-2.20265,29,0.5,2,0,4294967295,0,1,1,0
0,2,1012.88,81987.1,81987.1,47593,-2.24328,0,0.5,2.51995,9271.64,29,1,31,30,1
0,2,257.878,8727.34,8727.34,24265.7,-2.50065,0,0.5,2.90236,5059.07,14,1,31,15,16
0,2,126.36,4858.37,4858.37,345636,-2.20756,15,0.5,2.50887,1408.18,20,1,15,5,10
0,2,41.3243,2374.16,2374.16,59635.3,-2.34468,16,0.5,2.16937,1264.78,20,1,14,4,10
0,2,18.3045,636.763,636.763,1.18433e+06,-2.71651,17,0.5,2.46021,574.404,20,1,13,3,10
0,2,46.3089,551.877,551.877,7.98789e+06,-2.30426,22,0.5,2.52019,535.799,28,1,8,6,2
0,2,40.6085,2411.48,816.452,6.14459e+06,-2.34468,23,0.5,2.6398,0,4294967295,0,7,7,0
0,2,1579.8,26422.3,23261.7,6.6431e+06,-2.46243,24,0.5,2.8925,156.124,4294967295,0,6,6,0
0,2,260.95,8982.93,2978.17,4.47195e+07,-2.50065,24,0.5,2.1451,0,4294967295,0,6,6,0
0,2,44.3445,492.993,492.993,68713.4,-2.30426,25,0.5,2.65744,45.82,30,1,5,5,0
0,2,130.373,4944.33,666.801,1.23261e+07,-2.20756,26,0.5,2.51012,0,4294967295,0,4,4,0
0,2,262.872,8962.88,1278.37,1.84128e+06,-2.50065,26,0.5,2.5811,0,4294967295,0,4,4,0
0,2,37.7682,2375.3,151.637,2.80697e+07,-2.34468,27,0.5,2.02424,0,4294967295,0,3,3,0
0,2,257.878,8727.34,852.409,1.42384e+06,-2.50065,28,0.5,2.82093,0,4294967295,0,2,2,0
0,2,16.826,678.545,51.4424,1.28963e+08,-2.71651,28,0.5,2.00317,0,4294967295,0,2,2,0
0,2,121.068,4802.36,187.732,2.80602e+07,-2.20756,29,0.5,2.12955,0,4294967295,0,1,1,0
0,3,14.1545,279.101,279.101,3.03928e+06,-2.50065,22,0.131027,2,274.001,28,1,8,6,2
0,3,37.4573,372.506,372.506,9.82925e+06,-2.30426,24,0.131027,2,142.058,30,1,6,6,0
0,3,3.90041,154.957,123.034,1.59199e+07,-2.24328,25,0.131027,2,0,4294967295,0,5,5,0
0,3,2.93,19.6825,19.6825,1.3603,-2.30151,25,0.131027,2,24.3146,28,1,5,3,2
0,3,9.32189,63.359,63.359,2.98633e+06,-2.46243,26,0.131027,2,55.8499,29,1,4,3,1
0,3,1.68816,33.2924,28.6468,4.95159e+07,-2.18799,27,0.131027,2,0,4294967295,0,3,3,0
0,3,3.03251,20.1789,20.1789,1.83544e+07,-2.30151,28,0.131027,2,0.429397,30,1,2,2,0
0,4,26.6804,262.009,22.6158,2.65915e+06,-2.30151,22,0.131027,3.49159,0,4294967295,0,8,8,0
0,4,20.79,1196.02,45.4692,1.30317e+07,-2.34468,22,0.131027,3.44289,0,4294967295,0,8,8,0
0,4,5.24412,33.2098,6.95879,18.5797,-2.46243,22,0.131027,3.5,0,4294967295,0,8,8,0
0,4,120.857,1468.76,410.95,1.84965e+07,-2.20265,28,0.131027,3.01058,0,4294967295,0,2,2,0
0,5,24.6543,695.943,477.046,3.82094e+06,-2.20756,22,0.131027,2.70358,0,4294967295,0,8,8,0
0,5,37.8329,976.62,566.281,1.03629e+07,-2.18799,22,0.131027,2.71099,0,4294967295,0,8,8,0
0,5,4.50169,90.4862,90.4862,5.23669e+06,-2.50065,22,0.131027,2.01506,87.428,28,1,8,6,2
0,5,1.51457,10.5111,10.5111,2.10285e+07,-2.20265,26,0.131027,2.00506,14.0583,29,1,4,3,1
0,5,0.520709,3.42109,3.42109,1.50375e+07,-2.30426,28,0.131027,2,0.919814,30,1,2,2,0
0,5,0.170788,1.79063,1.79063,283061,-2.71651,28,0.131027,2,0.306812,30,1,2,2,0
0,5,1.14328,43.8894,3.1772,3.545e+07,-2.34468,29,0.131027,2,0,4294967295,0,1,1,0
0,6,1083.88,16165.1,16165.1,44655.6,-2.46243,0,0.131027,2,6373.72,16,1,31,17,14
0,6,113.119,8001.09,8001.09,3230.12,-2.34468,0,0.131027,2,5052.13,17,1,31,18,13
0,6,1177.91,59564.8,59564.8,224069,-2.18799,0,0.131027,2,363.36,30,1,31,31,0
0,6,38.4801,891.844,891.844,4.44708e+06,-2.35147,14,0.131027,2,303.624,23,1,16,9,7
0,6,67.8225,2495.71,2495.71,53721.7,-2.71651,17,0.131027,2,641.852,29,1,13,12,1
0,6,29.5056,1320.27,806.84,204418,-2.24328,22,0.131027,2,0,4294967295,0,8,8,0
0,6,68.0823,2425.35,1171.84,10370.2,-2.71651,22,0.131027,2,0,4294967295,0,8,8,0
0,6,113.119,8001.09,1494.32,574867,-2.34468,22,0.131027,2,0,4294967295,0,8,8,0
0,6,202.254,2843.29,2007.97,2.15344e+07,-2.30426,22,0.131027,2,0,4294967295,0,8,8,0
0,6,18.2752,437.357,362.989,5.6503e+06,-2.50065,24,0.131027,2,1.78345,4294967295,0,6,6,0
0,6,117.246,7096.42,560.81,167744,-2.34468,26,0.131027,2,0,4294967295,0,4,4,0
0,6,18.7529,444.8,181.55,1.20916e+06,-2.50065,26,0.131027,2,0,4294967295,0,4,4,0
0,6,39.3655,910.972,193.358,3.94433e+07,-2.35147,27,0.131027,2,0,4294967295,0,3,3,0
0,6,7.55108,57.6778,57.6778,2.48721e+07,-2.20265,27,0.131027,2,10.1906,30,1,3,3,0
0,6,1083.88,16165.1,2274.55,6.09233e+06,-2.46243,27,0.131027,2,0,4294967295,0,3,3,0
0,6,209.041,2912.08,465.368,1.73e+07,-2.30426,28,0.131027,2,0,4294967295,0,2,2,0
0,6,38.4582,885.327,72.422,7.59877e+07,-2.35147,29,0.131027,2,0,4294967295,0,1,1,0
0,6,7.45684,65.6176,18.2246,3.89507e+07,-2.20265,29,0.131027,2,0,4294967295,0,1,1,0
0,7,458.729,15238.4,15238.4,71519.5,-2.35147,0,0.131027,3.11507,10316.6,18,1,31,19,12
0,7,144.347,10582.5,10582.5,132589,-2.34468,0,0.131027,3.18311,8278.22,20,1,31,21,10
0,7,567.648,42193.6,42193.6,336289,-2.24328,0,0.131027,3.74486,20631.7,22,1,31,23,8
0,7,30.2364,938.953,938.953,203397,-2.71651,17,0.131027,3.06184,712.867,21,1,13,4,9
0,7,137.428,10339.5,6031.04,3.21246e+07,-2.34468,22,0.131027,3.12449,0,4294967295,0,8,8,0
0,7,25.7572,268.42,268.42,7.51468e+06,-2.30426,22,0.131027,3.0389,281.689,28,1,8,6,2
0,7,1061.42,50542.7,15466,5.74013e+06,-2.50065,23,0.131027,3.1775,0,4294967295,0,7,7,0
0,7,561.646,7783.11,6916.77,4.19903e+07,-2.46243,24,0.131027,3.13031,0,4294967295,0,6,6,0
0,7,585.453,41670.7,4439.53,3.41438e+07,-2.24328,25,0.131027,3.12556,0,4294967295,0,5,5,0
0,7,133.245,1741.47,1130.85,5.73176e+07,-2.20265,26,0.131027,3.00708,0,4294967295,0,4,4,0
0,7,144.347,10582.5,1147.39,8.98722e+06,-2.34468,26,0.131027,3.0022,0,4294967295,0,4,4,0
0,7,553.309,7077.79,3574.52,3.58716e+06,-2.46243,26,0.131027,3.25348,0,4294967295,0,4,4,0
0,7,454.896,15630.4,1461.57,1.26299e+06,-2.35147,28,0.131027,3.08763,0,4294967295,0,2,2,0
0,7,529.846,44717.4,1468.91,1.68623e+07,-2.24328,28,0.131027,3.03348,0,4294967295,0,2,2,0
0,7,144.347,10582.5,620.998,7.13754e+06,-2.34468,28,0.131027,3.02194,0,4294967295,0,2,2,0
0,7,30.2364,938.953,35.7246,4.77905e+07,-2.71651,29,0.131027,3.49988,0,4294967295,0,1,1,0
0,7,26.3838,275.369,27.5089,1.06375e+08,-2.30426,29,0.131027,3.49758,0,4294967295,0,1,1,0
0,8,56.9919,3645,3645,23174.9,-2.34468,0,0.131027,2.25279,1486.82,18,1,31,19,12
0,8,709.235,33305.8,33305.8,177352,-2.18799,0,0.131027,3.13744,6820.42,29,1,31,30,1
0,8,1083.91,16203.9,16203.9,114576,-2.30151,0,0.131027,2.87271,6648.89,21,1,31,22,9
0,8,208.628,6847.92,6847.92,191720,-2.50065,0,0.131027,2.75219,3034.08,19,1,31,20,11
0,8,33.181,756.748,756.748,488092,-2.35147,17,0.131027,2.3586,446.909,21,1,13,4,9
0,8,516.664,6959.58,3730.61,3.09833e+06,-2.46243,22,0.131027,2.25631,0,4294967295,0,8,8,0
0,8,60.5838,3604.82,387.166,7.09803e+06,-2.34468,25,0.131027,2.77956,0,4294967295,0,5,5,0
0,8,34.2034,713.726,234.964,1.06106e+07,-2.35147,25,0.131027,2.34377,0,4294967295,0,5,5,0
0,8,208.628,6847.92,882.167,2.24767e+07,-2.50065,25,0.131027,2.56008,0,4294967295,0,5,5,0
0,8,1042.63,16227.7,1615.2,8.00301e+06,-2.30151,28,0.131027,2.17206,0,4294967295,0,2,2,0
0,8,56.9919,3645,133.241,1.63691e+06,-2.34468,28,0.131027,2.10855,0,4294967295,0,2,2,0
0,8,229.968,6518.77,433.098,3.26058e+06,-2.50065,28,0.131027,2.34834,0,4294967295,0,2,2,0
0,8,33.181,756.748,85.0975,2.60128e+07,-2.35147,28,0.131027,2.00537,0,4294967295,0,2,2,0
