FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,1.85455e+09,1.35226e+08
0,1,10,8.12152e+08,7.39681e+08
0,10,100,1.08266e+07,1.39601e+08
0,100,1000,2.61095e+06,1.04769e+08
0,1000,10000,70578.2,7.39214e+07
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,9.67159e+08,3.74055e+07
2,1,10,1.74361e+08,1.25692e+08
2,10,100,7.11995e+06,8.21506e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,1.51371e+08,854417
3,0.1,1,4.814e+07,7.08659e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,671132,5224.35
4,0.1,1,5.1944e+06,116298
4,1,10,1.01436e+08,1.09945e+07
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.04792e+08,54450.9
5,0.01,0.1,4.54041e+07,1.18329e+06
5,0.1,1,2.76897e+07,7.34281e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,4.72999e+07,1.17356e+06
6,0.1,1,1.37907e+08,1.79421e+07
6,1,10,1.03705e+08,4.62565e+07
6,10,100,6.91106e+06,2.33739e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,1.10553e+08,8.84795e+06
7,1,10,1.68393e+08,2.0258e+08
7,10,100,1.37285e+08,2.64988e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,6.74125e+07,5.01224e+06
8,1,10,6.41631e+07,3.3861e+07
8,10,100,9.08862e+06,1.90034e+07
8,100,1000,0,0
8,1000,10000,0,0
