PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO0,R1_F1_m1f1_P1_Y1_UO112,R1_F1_m1f1_P1_Y1_UO382,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO7,R1_F1_m1f1_P1_Y1_UO6,R1_F1_m1f1_P1_Y1_UO478,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.0,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO13,R1_F1_m1f1_P1_Y0_UO223,R1_F1_m1f1_P1_Y1_UO492,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,2,0
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO40,R1_F1_m1f1_P1_Y0_UO247,R1_F1_m-1f-1_P1_Y-1_U122,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO41,R1_F1_m1f1_P1_Y1_UO144,R1_F1_m-1f-1_P1_Y-1_U102,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.125,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO45,R1_F1_m1f1_P1_Y1_UO375,R1_F1_m1f1_P1_Y1_UO13,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.25,1,P0_CV0,1,0,2,0,2
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO54,R1_F1_m1f1_P1_Y0_UO247,R1_F1_m1f1_P1_Y1_UO267,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO55,R1_F1_m1f1_P1_Y0_UO247,R1_F1_m1f1_P1_Y1_UO267,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,2,0,0,2
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO57,R1_F1_m1f1_P1_Y1_UO416,R1_F1_m1f1_P1_Y1_UO300,MXY,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,R1_F1_m1f1_P1_Y3_UO69,R1_F1_m1f1_P1_Y0_UO507,R1_F1_m1f1_P1_Y0_UO758,FXX,1,53.62613020747331,0,0,0.0,0,0,0,-9999.0,0.375,1,P0_CV0,1,1,1,1,1
