PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO130,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO505,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,2,0,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO131,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO505,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO132,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO505,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO167,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U27,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO168,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U27,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO169,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U27,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO170,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U27,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO171,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U27,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO172,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U27,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO173,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m-1f-1_P3_Y-1_U48,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO174,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m-1f-1_P3_Y-1_U48,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO175,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m-1f-1_P3_Y-1_U48,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO176,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m-1f-1_P3_Y-1_U48,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO214,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO215,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO216,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO217,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO218,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO219,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO220,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO221,R3_F3_m3f3_P3_Y0_UO443,R3_F3_m3f3_P3_Y0_UO502,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO269,R3_F3_m3f3_P3_Y0_UO82,R3_F3_m-1f-1_P3_Y-1_U25,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO270,R3_F3_m3f3_P3_Y0_UO82,R3_F3_m-1f-1_P3_Y-1_U25,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO271,R3_F3_m3f3_P3_Y0_UO82,R3_F3_m-1f-1_P3_Y-1_U25,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.5,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO274,R3_F3_m3f3_P3_Y0_UO478,R3_F3_m3f3_P3_Y0_UO476,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO275,R3_F3_m3f3_P3_Y0_UO478,R3_F3_m3f3_P3_Y0_UO476,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,2,0,2,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO375,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO376,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO377,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO378,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO379,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO380,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO381,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO382,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U28,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO389,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U48,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO390,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U48,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO391,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U48,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO392,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U48,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO393,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U48,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO394,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m-1f-1_P3_Y-1_U48,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO404,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U38,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO405,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO406,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO407,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO408,R3_F3_m-1f-1_P3_Y-1_U53,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO412,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m3f3_P3_Y0_UO617,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO413,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m3f3_P3_Y0_UO617,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO414,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m3f3_P3_Y0_UO617,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO415,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m3f3_P3_Y0_UO617,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO416,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m3f3_P3_Y0_UO617,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO417,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m3f3_P3_Y0_UO617,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.125,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO457,R3_F3_m3f3_P3_Y0_UO82,R3_F3_m3f3_P3_Y0_UO633,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO458,R3_F3_m3f3_P3_Y0_UO82,R3_F3_m3f3_P3_Y0_UO633,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO459,R3_F3_m3f3_P3_Y0_UO82,R3_F3_m3f3_P3_Y0_UO633,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.0,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO477,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U70,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO478,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U70,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO479,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U70,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO480,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U70,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO481,R3_F3_m-1f-1_P3_Y-1_U13,R3_F3_m-1f-1_P3_Y-1_U70,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO518,R3_F3_m4f4_P4_Y0_UO718,R3_F3_m3f3_P3_Y0_UO502,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO519,R3_F3_m4f4_P4_Y0_UO718,R3_F3_m3f3_P3_Y0_UO502,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO520,R3_F3_m4f4_P4_Y0_UO718,R3_F3_m3f3_P3_Y0_UO502,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO531,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO389,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO532,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO389,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO533,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO389,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO534,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO389,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO535,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO389,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO559,R3_F3_m3f3_P3_Y0_UO670,R3_F3_m3f3_P3_Y0_UO472,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO560,R3_F3_m3f3_P3_Y0_UO670,R3_F3_m3f3_P3_Y0_UO472,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO561,R3_F3_m3f3_P3_Y0_UO670,R3_F3_m3f3_P3_Y0_UO472,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.375,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO609,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO610,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO611,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,2,0,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO612,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,0,2,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO613,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO614,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO615,R3_F3_m3f3_P3_Y0_UO669,R3_F3_m-1f-1_P3_Y-1_U107,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO616,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO617,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO618,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO619,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO620,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO621,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO622,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO623,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO624,R3_F3_m-1f-1_P3_Y-1_U7,R3_F3_m3f3_P3_Y0_UO474,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.25,1,P2_CV0,2,0,2,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO662,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO500,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO663,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO500,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO664,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO500,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO665,R3_F3_m3f3_P3_Y0_UO679,R3_F3_m3f3_P3_Y0_UO500,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,1,1,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO676,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m3f3_P3_Y0_UO665,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,2,0,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO677,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m3f3_P3_Y0_UO665,FXX,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,2,0,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO678,R3_F3_m-1f-1_P3_Y-1_U20,R3_F3_m3f3_P3_Y0_UO665,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.875,1,P2_CV0,2,2,0,0,2
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO691,R3_F3_m3f3_P3_Y0_UO670,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO692,R3_F3_m3f3_P3_Y0_UO670,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,2,0,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y2_UO693,R3_F3_m3f3_P3_Y0_UO670,R3_F3_m-1f-1_P3_Y-1_U38,MXY,1,31.0154189851518,0,0,0.0,0,0,0,-9999.0,0.625,1,P2_CV0,2,1,1,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y1_UO495,R3_F3_m-1f-1_P3_Y-1_U119,R3_F3_m-1f-1_P3_Y-1_U70,FXX,2,31.046347236037725,1,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,2,0
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y1_UO57,R3_F3_m-1f-1_P3_Y-1_U72,R3_F3_m-1f-1_P3_Y-1_U6,FXX,2,31.046347236037725,1,0,1.0,0,0,0,-9999.0,1.0,1,P2_CV0,2,0,2,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y1_UO134,R3_F3_m-1f-1_P3_Y-1_U118,R3_F3_m-1f-1_P3_Y-1_U124,MXY,2,31.046347236037725,1,0,0.0,0,0,0,-9999.0,0.75,1,P2_CV0,2,2,0,1,1
3,2532969.44,705413.5711,R3_F3_m3f3_P3_Y1_UO560,R3_F3_m-1f-1_P3_Y-1_U22,R3_F3_m-1f-1_P3_Y-1_U28,FXX,2,31.046347236037725,1,0,1.888,0,0,0,-9999.0,0.25,1,P2_CV0,2,1,1,2,0
