PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO20,R1_F1_m1f1_P1_Y1_UO418,R1_F1_m-1f-1_P1_Y-1_U34,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO44,R1_F1_m1f1_P1_Y1_UO239,R1_F1_m1f1_P1_Y0_UO221,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO45,R1_F1_m1f1_P1_Y1_UO239,R1_F1_m1f1_P1_Y0_UO221,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO46,R1_F1_m1f1_P1_Y1_UO239,R1_F1_m1f1_P1_Y0_UO221,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,2,0,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO47,R1_F1_m1f1_P1_Y1_UO239,R1_F1_m1f1_P1_Y0_UO221,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO56,R1_F1_m1f1_P1_Y1_UO487,R1_F1_m1f1_P1_Y1_UO232,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO57,R1_F1_m1f1_P1_Y1_UO487,R1_F1_m1f1_P1_Y1_UO232,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,0,2,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO70,R1_F1_m1f1_P1_Y1_UO137,R1_F1_m1f1_P1_Y1_UO581,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,0,2,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO71,R1_F1_m1f1_P1_Y1_UO137,R1_F1_m1f1_P1_Y1_UO581,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO72,R1_F1_m1f1_P1_Y1_UO137,R1_F1_m1f1_P1_Y1_UO581,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,0,2,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO73,R1_F1_m1f1_P1_Y1_UO137,R1_F1_m1f1_P1_Y1_UO581,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,0,2,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO78,R1_F1_m1f1_P1_Y1_UO455,R1_F1_m-1f-1_P1_Y-1_U77,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO79,R1_F1_m1f1_P1_Y1_UO455,R1_F1_m-1f-1_P1_Y-1_U77,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO80,R1_F1_m1f1_P1_Y1_UO455,R1_F1_m-1f-1_P1_Y-1_U77,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO91,R1_F1_m1f1_P1_Y1_UO522,R1_F1_m-1f-1_P1_Y-1_U6,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO106,R1_F1_m1f1_P1_Y1_UO429,R1_F1_m1f1_P1_Y1_UO47,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.125,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO113,R1_F1_m1f1_P1_Y1_UO294,R1_F1_m1f1_P1_Y1_UO486,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.0,1,P0_CV0,1,0,2,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO114,R1_F1_m1f1_P1_Y1_UO294,R1_F1_m1f1_P1_Y1_UO486,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.0,1,P0_CV0,1,0,2,0,2
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO115,R1_F1_m1f1_P1_Y1_UO294,R1_F1_m1f1_P1_Y1_UO486,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.0,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO116,R1_F1_m1f1_P1_Y1_UO294,R1_F1_m1f1_P1_Y1_UO486,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.0,1,P0_CV0,1,0,2,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO160,R1_F1_m1f1_P1_Y0_UO599,R1_F1_m1f1_P1_Y1_UO410,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,2,0,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO161,R1_F1_m1f1_P1_Y0_UO599,R1_F1_m1f1_P1_Y1_UO410,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,2,0,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO162,R1_F1_m1f1_P1_Y0_UO599,R1_F1_m1f1_P1_Y1_UO410,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO163,R1_F1_m1f1_P1_Y0_UO599,R1_F1_m1f1_P1_Y1_UO410,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO164,R1_F1_m1f1_P1_Y0_UO599,R1_F1_m1f1_P1_Y1_UO410,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.25,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO185,R1_F1_m1f1_P1_Y0_UO517,R1_F1_m1f1_P1_Y1_UO96,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO186,R1_F1_m1f1_P1_Y0_UO517,R1_F1_m1f1_P1_Y1_UO96,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.5,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO189,R1_F1_m1f1_P1_Y1_UO27,R1_F1_m1f1_P1_Y1_UO625,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,1,1
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO190,R1_F1_m1f1_P1_Y1_UO27,R1_F1_m1f1_P1_Y1_UO625,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO191,R1_F1_m1f1_P1_Y1_UO27,R1_F1_m1f1_P1_Y1_UO625,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO192,R1_F1_m1f1_P1_Y1_UO27,R1_F1_m1f1_P1_Y1_UO625,FXX,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,1,1,2,0
1,2540470.832,712452.2021,Age0_F1_m1f1_P1_Y3_UO210,R1_F1_m-1f-1_P1_Y-1_U51,R1_F1_m1f1_P1_Y1_UO417,MXY,0,31.028997987985097,0,0,0.0,0,0,0,0.0,0.375,1,P0_CV0,1,0,2,2,0
