Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95081,1,1000,H,Ecto,63974.5
95081,1,10000,H,Ecto,3.50736e+08
95081,1,1000,H,Endo,1.18626e+08
95081,1,10000,H,Endo,7.49217e+09
95081,1,1000,O,Ecto,4.83029e+07
95081,1,10000,O,Ecto,7.92272e+08
95081,1,1000,O,Endo,6.91992e+08
95081,1,10000,O,Endo,2.41625e+08
95081,1,1000,C,Ecto,1.51327e+07
95081,1,10000,C,Ecto,4.85382e+08
81987.1,2,1000,H,Ecto,1.86273e+06
81987.1,2,10000,H,Ecto,2960.5
81987.1,2,1000,H,Endo,3.36526e+06
81987.1,2,10000,H,Endo,647898
81987.1,2,1000,O,Ecto,46787.9
81987.1,2,10000,O,Ecto,3174.58
81987.1,2,1000,O,Endo,2.61841e+06
81987.1,2,10000,O,Endo,119800
81987.1,2,100,C,Ecto,8368.27
81987.1,2,1000,C,Ecto,59902.4
81987.1,2,10000,C,Ecto,39275.4
81987.1,2,10000,C,Endo,41789.8
4895.17,2,100,H,Ecto,1.16439e+08
4895.17,2,1000,H,Ecto,3.37949e+06
4895.17,2,10000,H,Ecto,370616
4895.17,2,100,H,Endo,1.21621e+09
4895.17,2,1000,H,Endo,1.86875e+08
4895.17,2,10000,H,Endo,3.16334e+07
4895.17,2,1000,O,Ecto,3.01027e+07
4895.17,2,100,O,Endo,1.83446e+07
4895.17,2,1000,O,Endo,4.11274e+09
4895.17,2,100,C,Ecto,5.53734e+08
4895.17,2,1000,C,Ecto,1.04842e+09
4895.17,2,10000,C,Ecto,1.66435e+07
32453.1,2,100,H,Ecto,179982
32453.1,2,1000,H,Ecto,4.0154e+06
32453.1,2,10000,H,Ecto,108622
32453.1,2,1000,H,Endo,7.57923e+06
32453.1,2,10000,H,Endo,181317
32453.1,2,1000,O,Ecto,101382
32453.1,2,10000,O,Ecto,85.2431
32453.1,2,100,O,Endo,11510.2
32453.1,2,1000,O,Endo,4.97215e+07
32453.1,2,10000,O,Endo,258850
32453.1,2,100,C,Ecto,82101.7
32453.1,2,1000,C,Ecto,2.84563e+06
32453.1,2,10000,C,Ecto,551167
32453.1,2,10000,C,Endo,1899.88
8727.34,2,100,H,Ecto,4.58857e+06
8727.34,2,1000,H,Ecto,156788
8727.34,2,10000,H,Ecto,50154
8727.34,2,100,H,Endo,3.44938e+07
8727.34,2,1000,H,Endo,2.74047e+07
8727.34,2,10000,H,Endo,542349
8727.34,2,1000,O,Ecto,1.15294e+06
8727.34,2,100,O,Endo,2.0157e+06
8727.34,2,1000,O,Endo,2.94759e+08
8727.34,2,10000,O,Endo,49.6023
8727.34,2,100,C,Ecto,1.46293e+06
8727.34,2,1000,C,Ecto,8.45501e+06
8727.34,2,10000,C,Ecto,2.09512e+06
2543.23,2,10,H,Ecto,3.63674
2543.23,2,100,H,Ecto,4.44415e+06
2543.23,2,1000,H,Ecto,74268.4
2543.23,2,10000,H,Ecto,2132.86
2543.23,2,100,H,Endo,7.32955e+08
2543.23,2,1000,H,Endo,3.05893e+09
2543.23,2,10000,H,Endo,6.45242e+06
2543.23,2,100,O,Ecto,5.05898e+06
2543.23,2,1000,O,Ecto,2.48616e+07
2543.23,2,100,O,Endo,1.27599e+06
2543.23,2,1000,O,Endo,2.78454e+08
2543.23,2,100,C,Ecto,1.39715e+09
2543.23,2,1000,C,Ecto,2.84085e+08
2543.23,2,10000,C,Ecto,185156
581.537,2,10,H,Ecto,1.0617e+08
581.537,2,100,H,Ecto,1.53119e+07
581.537,2,1000,H,Ecto,685.021
581.537,2,100,H,Endo,1.07407e+10
581.537,2,1000,H,Endo,1.63419e+10
581.537,2,10000,H,Endo,64679.9
581.537,2,100,O,Ecto,2.545e+08
581.537,2,1000,O,Ecto,4.24876e+08
581.537,2,100,O,Endo,77761.5
581.537,2,1000,O,Endo,2.19369e+06
581.537,2,100,C,Ecto,5.88259e+09
581.537,2,1000,C,Ecto,5.48195e+09
581.537,2,10,H,Ecto,0.000451486
581.537,2,1,O,Ecto,80.038
581.537,2,10,O,Ecto,0.981285
581.537,2,10,C,Ecto,0.0064369
2543.23,2,10,H,Ecto,2.17101e+09
2543.23,2,100,H,Ecto,1.17929e+09
2543.23,2,1000,H,Ecto,163.449
2543.23,2,100,H,Endo,4.25796e+09
2543.23,2,1000,H,Endo,7.84111e+08
2543.23,2,1,O,Ecto,7790.69
2543.23,2,10,O,Ecto,1.50268e+07
2543.23,2,100,O,Ecto,3.81741e+07
2543.23,2,1000,O,Ecto,6.21911e+07
2543.23,2,100,O,Endo,5.91261e+07
2543.23,2,10,C,Ecto,1.10524
2543.23,2,100,C,Ecto,1.41317e+09
2543.23,2,1000,C,Ecto,5.86707e+09
9000.41,2,10,H,Ecto,1.21972e+08
9000.41,2,100,H,Ecto,7.39007e+06
9000.41,2,1000,H,Ecto,518.37
9000.41,2,100,H,Endo,8.98407e+09
9000.41,2,1000,H,Endo,1.45061e+10
9000.41,2,10000,H,Endo,129719
9000.41,2,100,O,Ecto,2.60036e+08
9000.41,2,1000,O,Ecto,4.15794e+08
9000.41,2,100,O,Endo,11103.4
9000.41,2,1000,O,Endo,2.47546e+07
9000.41,2,100,C,Ecto,4.59632e+09
9000.41,2,1000,C,Ecto,5.54463e+09
4741.76,2,10,H,Ecto,2.00794e+08
4741.76,2,100,H,Ecto,1.74612e+08
4741.76,2,1000,H,Ecto,1484.54
4741.76,2,100,H,Endo,1.17459e+11
4741.76,2,1000,H,Endo,5.50669e+10
4741.76,2,10000,H,Endo,43568.2
4741.76,2,10,O,Ecto,30282.3
4741.76,2,100,O,Ecto,5.62283e+08
4741.76,2,1000,O,Ecto,9.18855e+08
4741.76,2,100,O,Endo,713550
4741.76,2,1000,O,Endo,2.2561e+07
4741.76,2,100,C,Ecto,2.11891e+10
4741.76,2,1000,C,Ecto,9.22512e+10
31953.7,2,10,H,Ecto,0.367713
31953.7,2,100,H,Ecto,1.89287e+07
31953.7,2,1000,H,Ecto,202899
31953.7,2,10000,H,Ecto,395019
31953.7,2,100,H,Endo,2.43929e+08
31953.7,2,1000,H,Endo,5.48463e+08
31953.7,2,10000,H,Endo,1.10628e+07
31953.7,2,1000,O,Ecto,7.15186e+06
31953.7,2,100,O,Endo,8.27408e+06
31953.7,2,1000,O,Endo,7.97854e+08
31953.7,2,100,C,Ecto,1.66592e+08
31953.7,2,1000,C,Ecto,1.08701e+08
31953.7,2,10000,C,Ecto,3.27553e+06
34.9282,4,10,H,Ecto,4.62186e-06
34.9282,4,1,O,Ecto,0.957749
34.9282,4,10,O,Ecto,9.3713e-05
34.9282,4,10,C,Ecto,4.92239e-08
605.703,4,10,H,Ecto,4.23846e+07
605.703,4,100,H,Ecto,1.01176e+07
605.703,4,1,O,Ecto,2.50211e+06
605.703,4,10,O,Ecto,9.3723e+06
605.703,4,100,O,Endo,2.68997e+06
605.703,4,10,C,Ecto,16.8546
605.703,4,100,C,Ecto,892641
1394.52,4,10,H,Ecto,7.28321e+07
1394.52,4,100,H,Ecto,4.95054e+06
1394.52,4,1000,H,Ecto,91.7037
1394.52,4,100,H,Endo,1.54333e+09
1394.52,4,1000,H,Endo,7.41031e+08
1394.52,4,10,O,Ecto,6992.98
1394.52,4,100,O,Ecto,2.07737e+07
1394.52,4,1000,O,Ecto,2.55245e+07
1394.52,4,100,O,Endo,61853
1394.52,4,10,C,Ecto,0.00197566
1394.52,4,100,C,Ecto,3.52115e+08
1394.52,4,1000,C,Ecto,1.32229e+09
240.655,4,10,H,Ecto,9.75163e+07
240.655,4,100,H,Ecto,2.26817e+08
240.655,4,1000,H,Ecto,1.12619
240.655,4,1,O,Ecto,573240
240.655,4,10,O,Ecto,4.02341e+07
240.655,4,1000,O,Ecto,393900
240.655,4,100,O,Endo,3.68893e+07
240.655,4,10,C,Ecto,17.1903
240.655,4,100,C,Ecto,6.2237e+07
240.655,4,1000,C,Ecto,4.24287e+07
98.3791,4,1,O,Ecto,2.18775e-08
84.5685,5,1,O,Ecto,0.27757
84.5685,5,10,O,Ecto,2.30838e-05
84.5685,5,10,C,Ecto,8.06656e-06
728.454,5,10,H,Ecto,4.36464e+07
728.454,5,100,H,Ecto,8.52609e+06
728.454,5,1,O,Ecto,355337
728.454,5,10,O,Ecto,3.49848e+07
728.454,5,1000,O,Ecto,99438.7
728.454,5,100,O,Endo,1.86554e+06
728.454,5,10,C,Ecto,3.39943
728.454,5,100,C,Ecto,1.34635e+06
23.8924,5,1,O,Ecto,0.000117629
7498.23,7,100,H,Ecto,2.1102e+07
7498.23,7,1000,H,Ecto,805952
7498.23,7,10000,H,Ecto,178634
7498.23,7,100,H,Endo,1.8414e+08
7498.23,7,1000,H,Endo,1.45284e+08
7498.23,7,10000,H,Endo,3.4691e+06
7498.23,7,1000,O,Ecto,4.97305e+06
7498.23,7,100,O,Endo,9.66204e+06
7498.23,7,1000,O,Endo,4.70925e+08
7498.23,7,100,C,Ecto,6.69689e+06
7498.23,7,1000,C,Ecto,4.49583e+07
7498.23,7,10000,C,Ecto,1.58614e+07
10582.5,7,100,H,Ecto,1.08929e+07
10582.5,7,1000,H,Ecto,1.81677e+06
10582.5,7,10000,H,Ecto,210572
10582.5,7,100,H,Endo,4.40363e+07
10582.5,7,1000,H,Endo,7.1691e+07
10582.5,7,10000,H,Endo,432439
10582.5,7,1000,O,Ecto,3.02375e+06
10582.5,7,100,O,Endo,3.5114e+06
10582.5,7,1000,O,Endo,9.7695e+08
10582.5,7,10000,O,Endo,2040.06
10582.5,7,100,C,Ecto,2.19648e+06
10582.5,7,1000,C,Ecto,1.56649e+07
10582.5,7,10000,C,Ecto,8.37177e+06
29259.5,7,100,H,Ecto,5.70826e+06
29259.5,7,1000,H,Ecto,1.33834e+08
29259.5,7,10000,H,Ecto,3.48594e+06
29259.5,7,1000,H,Endo,2.4654e+08
29259.5,7,10000,H,Endo,6.11835e+06
29259.5,7,1000,O,Ecto,3.27132e+06
29259.5,7,10000,O,Ecto,1478.13
29259.5,7,100,O,Endo,359906
29259.5,7,1000,O,Endo,1.61501e+09
29259.5,7,10000,O,Endo,8.88548e+06
29259.5,7,100,C,Ecto,2.62293e+06
29259.5,7,1000,C,Ecto,7.55728e+07
29259.5,7,10000,C,Ecto,1.76763e+07
29259.5,7,10000,C,Endo,68261.4
46430.1,7,100,H,Ecto,1.43946e+07
46430.1,7,1000,H,Ecto,7.25107e+08
46430.1,7,10000,H,Ecto,1.39292e+06
46430.1,7,1000,H,Endo,2.23743e+09
46430.1,7,10000,H,Endo,5.81091e+07
46430.1,7,1000,O,Ecto,1.26295e+07
46430.1,7,10000,O,Ecto,87753.4
46430.1,7,1000,O,Endo,5.11945e+08
46430.1,7,10000,O,Endo,8.5795e+07
46430.1,7,100,C,Ecto,9.80014e+06
46430.1,7,1000,C,Ecto,4.80266e+07
46430.1,7,10000,C,Ecto,3.14056e+07
46430.1,7,10000,C,Endo,1.27374e+06
958.171,7,10,H,Ecto,5.14005e+06
958.171,7,100,H,Ecto,110240
958.171,7,1000,H,Ecto,36.7636
958.171,7,100,H,Endo,8.317e+08
958.171,7,1000,H,Endo,1.44824e+09
958.171,7,10000,H,Endo,9161.28
958.171,7,100,O,Ecto,1.69134e+07
958.171,7,1000,O,Ecto,3.15837e+07
958.171,7,100,O,Endo,168.052
958.171,7,1000,O,Endo,296663
958.171,7,100,C,Ecto,4.6615e+08
958.171,7,1000,C,Ecto,4.48268e+08
255.771,7,10,H,Ecto,1.6968e+08
255.771,7,100,H,Ecto,4.27712e+07
255.771,7,1000,H,Ecto,50.8933
255.771,7,100,H,Endo,1.19559e+09
255.771,7,1000,H,Endo,4.42954e+08
255.771,7,10,O,Ecto,83983.3
255.771,7,100,O,Ecto,1.12054e+07
255.771,7,1000,O,Ecto,1.38396e+07
255.771,7,100,O,Endo,743074
255.771,7,1000,O,Endo,61268.9
255.771,7,10,C,Ecto,0.00166458
255.771,7,100,C,Ecto,2.2146e+08
255.771,7,1000,C,Ecto,1.25612e+09
1779.77,7,10,H,Ecto,38904.9
1779.77,7,100,H,Ecto,721706
1779.77,7,1000,H,Ecto,8345.05
1779.77,7,10000,H,Ecto,31.5331
1779.77,7,100,H,Endo,9.78807e+07
1779.77,7,1000,H,Endo,8.77208e+08
1779.77,7,10000,H,Endo,1.42838e+06
1779.77,7,100,O,Ecto,6.43508e+06
1779.77,7,1000,O,Ecto,3.80104e+07
1779.77,7,100,O,Endo,155838
1779.77,7,1000,O,Endo,3.16356e+07
1779.77,7,100,C,Ecto,4.70196e+08
1779.77,7,1000,C,Ecto,2.16636e+07
1779.77,7,10000,C,Ecto,8878.98
414.76,7,10,H,Ecto,6.97326e+09
414.76,7,100,H,Ecto,5.31691e+09
414.76,7,1000,H,Ecto,402.853
414.76,7,100,H,Endo,7.4645e+09
414.76,7,1,O,Ecto,1.93146e+06
414.76,7,10,O,Ecto,3.68677e+08
414.76,7,100,O,Ecto,6.08967e+07
414.76,7,1000,O,Ecto,1.31757e+08
414.76,7,100,O,Endo,6.67558e+08
414.76,7,10,C,Ecto,128.606
414.76,7,100,C,Ecto,4.03617e+09
414.76,7,1000,C,Ecto,1.17112e+10
278.949,7,10,H,Ecto,1.95543e+10
278.949,7,100,H,Ecto,2.2688e+09
278.949,7,1,O,Ecto,4.10558e+06
278.949,7,10,O,Ecto,3.40115e+09
278.949,7,100,O,Ecto,4.26994e+06
278.949,7,1000,O,Ecto,1.25585e+07
278.949,7,100,O,Endo,3.12911e+10
278.949,7,10,C,Ecto,100.51
278.949,7,100,C,Ecto,7.77738e+07
8099.68,7,10,H,Ecto,1.90808e+07
8099.68,7,100,H,Ecto,914443
8099.68,7,1000,H,Ecto,278.907
8099.68,7,100,H,Endo,2.34432e+09
8099.68,7,1000,H,Endo,5.07476e+09
8099.68,7,10000,H,Endo,107871
8099.68,7,100,O,Ecto,3.77383e+07
8099.68,7,1000,O,Ecto,9.37522e+07
8099.68,7,100,O,Endo,1151.05
8099.68,7,1000,O,Endo,1.29188e+07
8099.68,7,100,C,Ecto,2.32001e+09
8099.68,7,1000,C,Ecto,1.27929e+09
1769.92,7,10,H,Ecto,2.33031e+08
1769.92,7,100,H,Ecto,1.4224e+07
1769.92,7,1000,H,Ecto,236.97
1769.92,7,100,H,Endo,7.1355e+09
1769.92,7,1000,H,Endo,4.46041e+09
1769.92,7,10,O,Ecto,523.462
1769.92,7,100,O,Ecto,1.12528e+08
1769.92,7,1000,O,Ecto,1.38531e+08
1769.92,7,100,O,Endo,49430.2
1769.92,7,100,C,Ecto,1.93182e+09
1769.92,7,1000,C,Ecto,5.302e+09
9989.27,7,10,H,Ecto,1.80436e+08
9989.27,7,100,H,Ecto,8.78092e+07
9989.27,7,1000,H,Ecto,86.2694
9989.27,7,100,H,Endo,3.90821e+09
9989.27,7,1000,H,Endo,1.65668e+09
9989.27,7,10,O,Ecto,115514
9989.27,7,100,O,Ecto,3.68924e+07
9989.27,7,1000,O,Ecto,7.18754e+07
9989.27,7,100,O,Endo,1.16338e+06
9989.27,7,1000,O,Endo,299019
9989.27,7,10,C,Ecto,0.00318873
9989.27,7,100,C,Ecto,9.0283e+08
9989.27,7,1000,C,Ecto,3.87137e+09
991.944,7,10,H,Ecto,3.85163e+08
991.944,7,100,H,Ecto,8.43297e+07
991.944,7,1,O,Ecto,1.04405e+06
991.944,7,10,O,Ecto,6.6721e+09
991.944,7,100,O,Endo,2.14768e+07
991.944,7,10,C,Ecto,114.871
991.944,7,100,C,Ecto,7.68366e+06
256.132,7,10,H,Ecto,1.60848e+07
256.132,7,100,H,Ecto,5.30476e+06
256.132,7,1,O,Ecto,1.57215e+07
256.132,7,10,O,Ecto,1.03607e+07
256.132,7,100,O,Endo,1.45385e+06
