GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.44565e+10,0,0,0
0,0,406028,1.07563e+10,0,0,0
0,0,1.45505e+06,1.23262e+10,0,0,0
0,0,2189.77,5.4495e+08,0,0,0
0,0,11290,4.73407e+09,0,0,0
0,0,1197.14,2.68816e+10,0,0,0
0,0,25792.9,1.21815e+10,0,0,0
0,0,467.829,1.09107e+10,0,0,0
0,0,11266.3,9.57164e+10,0,0,0
0,0,2189.77,1.66191e+06,0,0,0
0,0,4752.59,1.45655e+11,0,0,0
0,0,11290,2.48462e+09,0,0,0
0,0,2241.23,53372.9,0,0,0
0,0,1228.88,2.49559e+10,0,0,0
0,0,1177.72,0,0,0,0
0,0,24566.5,0,0,0,0
0,0,11290,0,0,0,0
0,0,467.829,0,0,0,0
0,1,95081,0,3.20997e+09,7.17789e+09,1.46544e+09
0,2,81987.1,1.16999e+09,6.69355e+06,3.02441e+08,1.12827e+08
0,2,32453.1,1.96529e+08,4.28611e+07,2.97278e+08,4.07682e+07
0,2,581.537,7.65427e+07,3.54761e+06,186532,178330
0,2,2543.23,7.65671e+10,1.33863e+09,2.60043e+08,1.00064e+08
0,2,9000.41,2.64271e+10,3.59291e+09,1.74692e+09,8.84651e+08
0,2,4741.76,2.7022e+11,4.22836e+09,1.88752e+09,6.66197e+08
0,2,31953.7,2.92737e+09,1.169e+09,1.17528e+09,4.06393e+08
0,2,5083.99,3.65201e+09,1.32408e+07,2.81531e+06,4.13377e+06
0,2,10111.6,1.3385e+09,1.06366e+07,2.02669e+06,1.93291e+06
0,2,2581.16,4.72158e+09,717933,22692.9,27499.5
0,2,525.446,2.9935e+09,628565,597.951,1159.7
0,2,31960.5,1.39272e+09,5.08833e+07,8.64645e+06,3.87731e+06
0,2,581.537,0,0,0,0
0,3,282.95,1.29603e+09,0,0,0
0,3,153.723,8.03652e+07,0,0,0
0,3,433.601,1.18956e+09,0,0,0
