GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.01708e+10,0,0,0
0,0,406028,7.36556e+09,0,0,0
0,0,1.45505e+06,1.29374e+10,0,0,0
0,0,2189.77,1.22652e+06,0,0,0
0,0,11290,2.45757e+09,0,0,0
0,0,1197.14,3.71348e+09,0,0,0
0,0,25792.9,1.97208e+10,0,0,0
0,0,467.829,1.24284e+09,0,0,0
0,0,11266.3,1.4291e+11,0,0,0
0,0,2189.77,3.06926e+06,0,0,0
0,0,4752.59,1.05899e+11,0,0,0
0,0,11290,4.51874e+09,0,0,0
0,0,2241.23,52348.2,0,0,0
0,0,1228.88,1.91426e+09,0,0,0
0,0,1177.72,6.98908e+08,0,0,0
0,0,24566.5,1.10152e+10,0,0,0
0,0,11290,4.11636e+09,0,0,0
0,0,467.829,3.46868e+08,0,0,0
0,1,95081,0,4.69946e+09,1.13785e+09,3.15617e+10
0,2,81987.1,7.68334e+08,1.08096e+08,2.95927e+08,1.75314e+08
0,2,32453.1,7.47628e+07,9.5395e+07,1.35133e+08,1.42534e+07
0,2,2543.23,3.99706e+10,1.97831e+07,1.81383e+07,7.74005e+06
0,2,9000.41,1.76679e+10,7.17166e+07,2.7824e+08,1.42006e+08
0,2,4741.76,2.15446e+11,2.88747e+08,2.08302e+08,1.13567e+08
0,2,31953.7,2.96069e+09,1.6006e+09,5.31093e+09,6.92861e+08
0,2,5083.99,1.99613e+09,1.0073e+06,101388,4.38371e+06
0,2,10111.6,1.68455e+09,328204,326802,2.14299e+06
0,2,2581.16,4.48835e+08,374399,142794,1.28466e+06
0,2,525.446,5.05236e+08,369252,104934,653960
0,2,31960.5,1.52896e+09,1.06624e+06,456893,248970
0,2,581.537,2.41238e+08,34696.5,28982.4,7333.8
0,3,282.95,1.36171e+08,0,0,0
0,3,153.723,5.62608e+07,0,0,0
0,3,433.601,2.3904e+08,0,0,0
0,3,11.8348,4.34466e+06,0,0,0
0,3,39.0743,1.82767e+08,0,0,0
0,3,75.8962,5.5578e+06,0,0,0
0,3,17.1581,3.20113e+08,0,0,0
