Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95081,1,1000,H,Ecto,3929.29
95081,1,10000,H,Ecto,6.91992e+07
95081,1,10000,H,Endo,2.38205e+09
95081,1,1000,O,Ecto,3.34693e+06
95081,1,10000,O,Ecto,8.6788e+07
95081,1,1000,O,Endo,1.41606e+10
95081,1,10000,O,Endo,4.03185e+08
95081,1,1000,C,Ecto,1.06638e+06
95081,1,10000,C,Ecto,3.5691e+09
81987.1,2,1000,H,Ecto,779743
81987.1,2,10000,H,Ecto,28433.8
81987.1,2,1000,H,Endo,787723
81987.1,2,10000,H,Endo,881856
81987.1,2,1000,O,Ecto,30236
81987.1,2,10000,O,Ecto,2854.22
81987.1,2,1000,O,Endo,4.31461e+08
81987.1,2,10000,O,Endo,84340.5
81987.1,2,1000,C,Ecto,2.48508e+06
81987.1,2,10000,C,Ecto,9.73813e+06
81987.1,2,10000,C,Endo,84810.5
32453.1,2,100,H,Ecto,36192.4
32453.1,2,1000,H,Ecto,1.4831e+06
32453.1,2,10000,H,Ecto,261703
32453.1,2,1000,H,Endo,1.34652e+07
32453.1,2,10000,H,Endo,1.0404e+06
32453.1,2,1000,O,Ecto,254080
32453.1,2,10000,O,Ecto,1.74551
32453.1,2,100,O,Endo,2.73551
32453.1,2,1000,O,Endo,4.00522e+08
32453.1,2,10000,O,Endo,692795
32453.1,2,100,C,Ecto,2105.36
32453.1,2,1000,C,Ecto,1.42297e+07
32453.1,2,10000,C,Ecto,6.67552e+06
32453.1,2,10000,C,Endo,167.499
581.537,2,10,H,Ecto,46998.6
581.537,2,100,H,Ecto,1.84115e+06
581.537,2,1000,H,Ecto,14.2682
581.537,2,100,H,Endo,178369
581.537,2,1000,H,Endo,1.34082e+07
581.537,2,10000,H,Endo,2079.7
581.537,2,10,O,Ecto,3969.58
581.537,2,100,O,Ecto,188286
581.537,2,1000,O,Ecto,851753
581.537,2,100,O,Endo,459096
581.537,2,1000,O,Endo,1.06442e+06
581.537,2,10000,O,Endo,213.222
581.537,2,100,C,Ecto,1.09159e+07
581.537,2,1000,C,Ecto,833090
581.537,2,10000,C,Ecto,25171
2543.23,2,10,H,Ecto,1.56391e+07
2543.23,2,100,H,Ecto,7.31471e+08
