Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95081,1,1000,H,Ecto,33387.4
95081,1,10000,H,Ecto,2.30432e+08
95081,1,1000,H,Endo,4.07705e+06
95081,1,10000,H,Endo,5.48105e+09
95081,1,1000,O,Ecto,2.57508e+07
95081,1,10000,O,Ecto,5.3346e+08
95081,1,1000,O,Endo,1.39192e+09
95081,1,10000,O,Endo,3.01832e+08
95081,1,1000,C,Ecto,1.13885e+07
95081,1,10000,C,Ecto,3.62202e+08
81987.1,2,1000,H,Ecto,1.8506e+06
81987.1,2,10000,H,Ecto,27611.6
81987.1,2,1000,H,Endo,411156
81987.1,2,10000,H,Endo,802378
81987.1,2,1000,O,Ecto,28911.8
81987.1,2,10000,O,Ecto,789.716
81987.1,2,1000,O,Endo,3.27723e+08
81987.1,2,10000,O,Endo,88255.8
81987.1,2,1000,C,Ecto,7.632e+06
81987.1,2,10000,C,Ecto,800930
81987.1,2,10000,C,Endo,63260.7
32453.1,2,100,H,Ecto,54058.8
32453.1,2,1000,H,Ecto,2.23125e+06
32453.1,2,10000,H,Ecto,71831
32453.1,2,1000,H,Endo,6.94729e+06
32453.1,2,10000,H,Endo,409621
32453.1,2,1000,O,Ecto,180403
32453.1,2,10000,O,Ecto,9.99905
32453.1,2,100,O,Endo,8224.17
32453.1,2,1000,O,Endo,5.34255e+08
32453.1,2,10000,O,Endo,7247.6
32453.1,2,100,C,Ecto,36714.1
32453.1,2,1000,C,Ecto,5.98104e+06
32453.1,2,10000,C,Ecto,1.5988e+06
32453.1,2,10000,C,Endo,716.502
2543.23,2,10,H,Ecto,2.48203e+06
2543.23,2,100,H,Ecto,2.64961e+06
2543.23,2,1000,H,Ecto,77982.6
2543.23,2,100,H,Endo,4.88962e+08
2543.23,2,1000,H,Endo,3.64564e+08
2543.23,2,10000,H,Endo,328224
2543.23,2,100,O,Ecto,4.80238e+07
2543.23,2,1000,O,Ecto,2.23844e+07
2543.23,2,100,O,Endo,1.22557e+06
2543.23,2,1000,O,Endo,4.98124e+07
2543.23,2,100,C,Ecto,2.8879e+08
2543.23,2,1000,C,Ecto,1.60474e+08
2543.23,2,10000,C,Ecto,108609
581.537,2,10,H,Ecto,9.80553e+07
581.537,2,100,H,Ecto,8.65661e+07
581.537,2,1000,H,Ecto,32.6275
581.537,2,100,H,Endo,2.79192e+08
581.537,2,1000,H,Endo,5.71778e+07
581.537,2,10000,H,Endo,103777
581.537,2,10,O,Ecto,26621.9
581.537,2,100,O,Ecto,5.78352e+07
581.537,2,1000,O,Ecto,1.18187e+08
581.537,2,100,O,Endo,8.28178e+06
581.537,2,1000,O,Endo,4.81515e+07
581.537,2,100,C,Ecto,1.1747e+08
581.537,2,1000,C,Ecto,530154
2543.23,2,10,H,Ecto,2.41106e+09
2543.23,2,100,H,Ecto,4.56203e+09
2543.23,2,1000,H,Ecto,55.296
