GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30509e+10,0,0,0
0,0,406028,9.5113e+09,0,0,0
0,0,1.45505e+06,1.25455e+10,0,0,0
0,0,2189.77,1.0564e+08,0,0,0
0,0,11290,3.82966e+09,0,0,0
0,0,1197.14,1.02721e+10,0,0,0
0,0,25792.9,1.99819e+10,0,0,0
0,0,467.829,9.49056e+09,0,0,0
0,0,11266.3,1.09689e+11,0,0,0
0,0,2189.77,1.82368e+06,0,0,0
0,0,4752.59,9.45531e+10,0,0,0
0,0,11290,2.94812e+09,0,0,0
0,0,2241.23,41278.1,0,0,0
0,0,1228.88,2.45042e+10,0,0,0
0,0,1177.72,1.78433e+10,0,0,0
0,0,24566.5,7.82143e+09,0,0,0
0,0,11290,3.38527e+09,0,0,0
0,0,467.829,9.49014e+09,0,0,0
0,1,95081,0,7.27971e+09,4.45703e+09,8.60274e+09
0,2,81987.1,1.08576e+09,5.09397e+06,2.92995e+08,8.09639e+07
0,2,32453.1,1.3966e+08,6.83424e+07,2.61492e+08,3.46757e+07
0,2,581.537,1.12207e+07,1.77201e+06,51038,259597
0,2,2543.23,5.66397e+10,2.27481e+08,5.14709e+07,6.58261e+07
0,2,9000.41,2.31399e+10,7.97955e+08,8.93642e+08,4.15865e+08
0,2,4741.76,2.62938e+11,5.69076e+09,4.71375e+09,5.48817e+08
0,2,31953.7,2.93647e+09,9.20734e+08,2.10637e+09,6.66012e+08
0,2,5083.99,3.51797e+09,7.51287e+07,955301,5.63449e+07
0,2,10111.6,1.317e+09,2.05375e+08,5.94363e+06,2.79491e+07
0,2,2581.16,8.48009e+08,1.01498e+06,125515,430611
0,2,525.446,7.21091e+09,2.59743e+06,1.54051e+06,509268
0,2,31960.5,1.53811e+09,3.67208e+07,1.66666e+06,669580
0,2,581.537,1.31631e+08,4606.82,53323.4,0
0,3,282.95,8.16738e+08,0,0,0
0,3,153.723,1.1198e+08,0,0,0
0,3,433.601,1.05458e+09,0,0,0
0,3,11.8348,9.25987e+06,0,0,0
0,3,39.0743,1.44237e+08,0,0,0
0,3,75.8962,5.71758e+06,0,0,0
0,3,17.1581,4.37909e+08,0,0,0
0,4,605.703,0,396836,3.47689e+07,12088.4
0,4,240.655,0,1177.21,5.53207,355.656
0,4,243.63,0,10143.2,9.76909e+06,0
0,4,1396.47,0,5.19799e+07,7.02723e+06,5.6547e+07
0,5,728.454,5.68783e+08,2.41487e+06,93693.5,6.5372e+06
0,5,2.4867,357491,0,0.0225657,0
0,5,3.45075,2.29218e+08,0,24.9699,0
0,5,85.5972,1.14297e+08,0,2.44495,0
0,5,2.4867,2.69721e+06,0,0,0
0,5,23.5383,12109,0,0.0013219,0
0,6,8001.09,5.63808e+06,0,0,0
0,6,59564.8,1.3505e+09,0,0,0
0,6,11991.1,6.97318e+07,0,0,0
0,6,2459.61,4.09073e+07,0,0,0
0,6,7888.64,2.18218e+08,0,0,0
0,6,2459.61,3.20501e+06,0,0,0
0,6,890.334,1.75553e+09,0,0,0
0,6,2661.52,7.83166e+09,0,0,0
0,6,11191.6,1.91318e+09,0,0,0
0,6,436.363,2.91102e+08,0,0,0
0,6,70.2179,2.14495e+08,0,0,0
0,6,7839.83,2.56001e+07,0,0,0
0,6,11823.5,2.50439e+08,0,0,0
0,6,422.075,1.22827e+08,0,0,0
0,6,2654.17,8.64501e+08,0,0,0
0,6,838.463,1.52815e+09,0,0,0
0,6,65.7571,2.14249e+08,0,0,0
0,7,7498.23,0,1.85363e+08,9.01991e+07,2.23902e+07
0,7,29259.5,0,7.34989e+07,7.19032e+08,1.0373e+08
0,7,46430.1,0,1.15995e+08,1.30379e+09,2.21338e+08
0,7,958.171,0,3.2946e+08,4.62436e+06,9.44917e+07
0,7,1779.77,0,1.13802e+07,5.14489e+06,3.11026e+06
0,7,414.76,0,1.00622e+09,1.33202e+07,7.39834e+08
0,7,278.949,0,3.63045e+08,646296,1.10678e+08
0,7,9989.27,0,3.28353e+10,1.69058e+10,4.22596e+09
0,7,256.132,0,38.3586,537931,0
0,7,32464.5,0,3.30397e+10,1.46998e+10,5.58125e+09
0,7,11490.4,0,4.34353e+09,2.26288e+08,1.4047e+08
0,7,7498.23,0,2.87865e+10,1.05609e+10,2.53446e+09
0,7,29729.9,0,6.68934e+09,6.55175e+09,1.3921e+09
0,7,7571.39,0,8.45431e+08,4.04489e+07,9.33007e+07
0,7,10582.5,0,4.00608e+08,1.88996e+06,1.17442e+08
0,7,1764.25,0,8.31112e+08,4.37195e+06,2.59562e+08
0,7,930.208,0,1506.64,2.49605e+07,0
0,7,384.857,0,1.58613e+08,1.53696e+08,397726
0,7,46430.1,0,2.5595e+09,4.67761e+08,2.6732e+08
0,7,27541.4,0,1.1455e+09,2.80444e+07,3.46656e+08
0,8,41270.4,2.19049e+08,1.68263e+08,2.95793e+08,5.82655e+07
0,8,3645,1.72751e+07,86273.9,45418.5,12146
0,8,21648.8,1.38239e+08,5.69184e+07,2.05117e+08,2.79248e+07
0,8,6847.92,1.65207e+08,1.92855e+06,1.95006e+06,1.07719e+06
0,8,1039.22,2.08625e+08,1.98799e+06,344798,513986
0,8,6471.59,4.1275e+09,1.45079e+07,1.35973e+07,4.37013e+06
0,8,3934.61,5.84963e+08,5.09183e+07,3.12341e+06,1.30955e+07
0,8,1039.22,1.00251e+09,7.98194e+07,895671,2.41685e+07
0,8,1085.64,5.30871e+08,7.54216e+06,25498.1,2.39831e+06
0,8,3550.57,4.69222e+07,56527.7,1959.85,227324
0,8,6742.6,5.08374e+08,8.98577e+07,933457,1.32327e+07
0,8,1039.22,1.03404e+09,695080,209171,28249.6
0,8,21022.2,3.23064e+08,4.46598e+06,320826,422984
0,8,3645,4.32574e+07,3150.28,18469.5,352.753
