Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95081,1,10000,H,Ecto,3.52869e+08
95081,1,10000,H,Endo,4.34649e+09
95081,1,100000,H,Endo,105206
95081,1,10000,O,Ecto,9.12797e+07
95081,1,1000,O,Endo,6.69808e+07
95081,1,10000,O,Endo,9.79594e+08
95081,1,1000,C,Ecto,3.64839e+09
95081,1,10000,C,Ecto,2.79133e+10
81987.1,2,1000,H,Ecto,908987
81987.1,2,10000,H,Ecto,596197
81987.1,2,1000,H,Endo,1.62952e+07
81987.1,2,10000,H,Endo,9.02957e+07
81987.1,2,1000,O,Ecto,543462
81987.1,2,10000,O,Ecto,1459.44
81987.1,2,1000,O,Endo,2.93762e+08
81987.1,2,10000,O,Endo,1.6199e+06
81987.1,2,1000,C,Ecto,1.36836e+08
81987.1,2,10000,C,Ecto,3.84746e+07
81987.1,2,10000,C,Endo,3361.29
32453.1,2,100,H,Ecto,837.027
32453.1,2,1000,H,Ecto,1.29665e+06
32453.1,2,10000,H,Ecto,38797.2
32453.1,2,1000,H,Endo,4.25588e+07
32453.1,2,10000,H,Endo,5.14998e+07
32453.1,2,100,O,Ecto,39.9476
32453.1,2,1000,O,Ecto,760607
32453.1,2,10000,O,Ecto,3887.15
32453.1,2,100,O,Endo,9.24817e-12
32453.1,2,1000,O,Endo,1.33583e+08
32453.1,2,10000,O,Endo,785910
32453.1,2,100,C,Ecto,36.1096
32453.1,2,1000,C,Ecto,1.15201e+07
32453.1,2,10000,C,Ecto,2.73323e+06
2543.23,2,10,H,Ecto,991626
2543.23,2,100,H,Ecto,1.29996e+07
2543.23,2,1000,H,Ecto,150408
2543.23,2,100,H,Endo,3.04192e+06
2543.23,2,1000,H,Endo,2.52521e+06
2543.23,2,10000,H,Endo,74376.2
2543.23,2,100,O,Ecto,667414
2543.23,2,1000,O,Ecto,1.3648e+07
2543.23,2,100,O,Endo,2.21042e+06
2543.23,2,1000,O,Endo,1.61083e+06
2543.23,2,10000,O,Endo,1631.78
2543.23,2,100,C,Ecto,3.61959e+06
2543.23,2,1000,C,Ecto,3.55775e+06
2543.23,2,10000,C,Ecto,562720
9000.41,2,100,H,Ecto,1.11153e+07
9000.41,2,1000,H,Ecto,1.84076e+07
9000.41,2,10000,H,Ecto,907448
9000.41,2,100,H,Endo,3.79444e+06
9000.41,2,1000,H,Endo,2.75912e+07
9000.41,2,10000,H,Endo,9.90066e+06
9000.41,2,100,O,Ecto,1.96727e+06
9000.41,2,1000,O,Ecto,8.01318e+06
