Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95081,1,1000,H,Ecto,14105
95081,1,10000,H,Ecto,1.05656e+08
95081,1,10000,H,Endo,3.01411e+09
95081,1,1000,O,Ecto,1.20365e+07
95081,1,10000,O,Ecto,2.87315e+08
95081,1,1000,O,Endo,9.04279e+09
95081,1,10000,O,Endo,4.52267e+08
95081,1,1000,C,Ecto,5.14335e+06
95081,1,10000,C,Ecto,2.79442e+08
81987.1,2,1000,H,Ecto,1.41596e+06
81987.1,2,10000,H,Ecto,169565
81987.1,2,1000,H,Endo,39037.1
81987.1,2,10000,H,Endo,932791
81987.1,2,1000,O,Ecto,45623.1
81987.1,2,10000,O,Ecto,1799.6
81987.1,2,1000,O,Endo,2.06828e+08
81987.1,2,10000,O,Endo,69820.8
81987.1,2,1000,C,Ecto,1.6844e+07
81987.1,2,10000,C,Ecto,5.02808e+06
81987.1,2,10000,C,Endo,55730.1
32453.1,2,100,H,Ecto,43627.1
32453.1,2,1000,H,Ecto,1.94193e+06
32453.1,2,10000,H,Ecto,335816
32453.1,2,1000,H,Endo,1.78638e+07
32453.1,2,10000,H,Endo,1.49614e+06
32453.1,2,1000,O,Ecto,331937
32453.1,2,10000,O,Ecto,2.27586
32453.1,2,100,O,Endo,3.58039
32453.1,2,1000,O,Endo,4.97426e+08
32453.1,2,10000,O,Endo,938000
32453.1,2,100,C,Ecto,3392.75
32453.1,2,1000,C,Ecto,4.09516e+07
32453.1,2,10000,C,Ecto,2.83088e+06
32453.1,2,10000,C,Endo,218.393
2543.23,2,10,H,Ecto,1.20661e+06
2543.23,2,100,H,Ecto,1.35323e+06
2543.23,2,1000,H,Ecto,38293.3
2543.23,2,100,H,Endo,6.78948e+08
2543.23,2,1000,H,Endo,4.92897e+08
2543.23,2,10000,H,Endo,1.61406e+06
2543.23,2,100,O,Ecto,2.40271e+07
2543.23,2,1000,O,Ecto,1.11078e+07
2543.23,2,100,O,Endo,629383
2543.23,2,1000,O,Endo,3.13549e+07
2543.23,2,10000,O,Endo,1.14142e+06
2543.23,2,100,C,Ecto,9.102e+07
2543.23,2,1000,C,Ecto,7.20086e+07
2543.23,2,10000,C,Ecto,2.07255e+06
581.537,2,10,H,Ecto,61031.9
581.537,2,100,H,Ecto,4.07001e+07
581.537,2,1000,H,Ecto,3000.63
581.537,2,100,H,Endo,2.28163e+08
581.537,2,1000,H,Endo,7.71756e+08
581.537,2,10,O,Ecto,6909.5
581.537,2,100,O,Ecto,1.28705e+07
581.537,2,1000,O,Ecto,2.67848e+07
581.537,2,100,O,Endo,2.96957e+06
581.537,2,1000,O,Endo,8.87643e+06
581.537,2,10000,O,Endo,807.328
581.537,2,100,C,Ecto,5.60848e+07
581.537,2,1000,C,Ecto,5.12001e+07
581.537,2,10000,C,Ecto,2.47258e+06
2543.23,2,10,H,Ecto,589323
2543.23,2,100,H,Ecto,1.30579e+09
2543.23,2,1000,H,Ecto,125500
2543.23,2,100,H,Endo,1.42105e+09
2543.23,2,1000,H,Endo,2.6268e+09
2543.23,2,10,O,Ecto,739769
2543.23,2,100,O,Ecto,2.27412e+08
2543.23,2,1000,O,Ecto,6.80225e+08
2543.23,2,100,O,Endo,1.55728e+08
2543.23,2,1000,O,Endo,4.56879e+08
2543.23,2,10000,O,Endo,24414.2
2543.23,2,100,C,Ecto,6.46216e+08
2543.23,2,1000,C,Ecto,7.84353e+08
2543.23,2,10000,C,Ecto,3.14872e+07
9000.41,2,100,H,Ecto,1.00835e+08
9000.41,2,1000,H,Ecto,1.07211e+07
9000.41,2,10000,H,Ecto,212896
9000.41,2,100,H,Endo,7.83303e+08
9000.41,2,1000,H,Endo,4.99157e+08
9000.41,2,10000,H,Endo,1.3328e+09
9000.41,2,100,O,Ecto,8.86701e+07
9000.41,2,1000,O,Ecto,5.78104e+07
9000.41,2,100,O,Endo,144831
9000.41,2,1000,O,Endo,3.26711e+09
9000.41,2,10000,O,Endo,4.39605e+07
9000.41,2,100,C,Ecto,1.34708e+09
9000.41,2,1000,C,Ecto,1.43397e+08
9000.41,2,10000,C,Ecto,5.04437e+07
4741.76,2,10,H,Ecto,37894.3
4741.76,2,100,H,Ecto,9.94374e+08
4741.76,2,1000,H,Ecto,3.90919e+06
4741.76,2,100,H,Endo,8.39587e+10
4741.76,2,1000,H,Endo,5.97615e+10
4741.76,2,10000,H,Endo,1.46527e+09
4741.76,2,10,O,Ecto,24326
4741.76,2,100,O,Ecto,7.20401e+09
4741.76,2,1000,O,Ecto,4.13053e+09
4741.76,2,100,O,Endo,6.68135e+07
4741.76,2,1000,O,Endo,9.73648e+09
4741.76,2,10000,O,Endo,2.54399e+07
4741.76,2,100,C,Ecto,1.45083e+10
4741.76,2,1000,C,Ecto,5.40107e+09
4741.76,2,10000,C,Ecto,3.5051e+08
31953.7,2,100,H,Ecto,1.10952e+07
31953.7,2,1000,H,Ecto,1.77018e+06
31953.7,2,10000,H,Ecto,119108
31953.7,2,100,H,Endo,2.20356e+07
31953.7,2,1000,H,Endo,6.09201e+08
31953.7,2,10000,H,Endo,5.11931e+08
31953.7,2,1000,O,Ecto,9.9231e+06
31953.7,2,100,O,Endo,149993
31953.7,2,1000,O,Endo,6.65494e+08
31953.7,2,10000,O,Endo,268255
31953.7,2,100,C,Ecto,1.6454e+08
31953.7,2,1000,C,Ecto,1.33953e+08
31953.7,2,10000,C,Ecto,1.13315e+07
4895.17,2,10,H,Ecto,5.733e+07
4895.17,2,100,H,Ecto,9.44334e+08
4895.17,2,1000,H,Ecto,7449.25
4895.17,2,100,H,Endo,1.77241e+08
4895.17,2,1000,H,Endo,2.16899e+09
4895.17,2,10,O,Ecto,130759
4895.17,2,100,O,Ecto,1.80096e+07
4895.17,2,1000,O,Ecto,7.79045e+07
4895.17,2,100,O,Endo,3.423e+07
4895.17,2,1000,O,Endo,2.03217e+07
4895.17,2,100,C,Ecto,2.97471e+08
4895.17,2,1000,C,Ecto,4.38418e+07
4895.17,2,10000,C,Ecto,1.55426e+06
2636.84,2,10,H,Ecto,639459
2636.84,2,100,H,Ecto,1.04749e+06
2636.84,2,1000,H,Endo,0.000141422
2636.84,2,1,O,Ecto,587.561
2636.84,2,10,O,Ecto,83.2271
2636.84,2,100,O,Endo,14833.4
2636.84,2,10,C,Ecto,0.614997
2636.84,2,100,C,Ecto,3.24808e+06
540.929,2,10,H,Ecto,50753
540.929,2,100,H,Ecto,4.45499
540.929,2,1,O,Ecto,2573.69
540.929,2,10,O,Ecto,4.00542e-06
540.929,2,10,C,Ecto,0.335414
540.929,2,100,C,Ecto,69083.7
5083.99,2,10,H,Ecto,301567
5083.99,2,100,H,Ecto,1.19547e+06
5083.99,2,100,H,Endo,130945
5083.99,2,1000,H,Endo,850314
5083.99,2,10,O,Ecto,1247.97
5083.99,2,1000,O,Ecto,52954.5
5083.99,2,100,O,Endo,106462
5083.99,2,1000,O,Endo,29779.3
5083.99,2,10,C,Ecto,0.027867
5083.99,2,100,C,Ecto,2.26869e+06
32290,2,10,H,Ecto,578.494
32290,2,100,H,Ecto,5.22092e+06
32290,2,1000,H,Ecto,8308.95
32290,2,100,H,Endo,1.31675e+07
32290,2,1000,H,Endo,1.01292e+07
32290,2,10000,H,Endo,382072
32290,2,10,O,Ecto,479.436
32290,2,100,O,Ecto,1.50545e+07
32290,2,1000,O,Ecto,1.43633e+07
32290,2,100,O,Endo,186807
32290,2,1000,O,Endo,9.65349e+06
32290,2,10000,O,Endo,45788
32290,2,100,C,Ecto,1.66877e+07
32290,2,1000,C,Ecto,1.87301e+07
32290,2,10000,C,Ecto,920972
10111.6,2,10,H,Ecto,99633.9
10111.6,2,100,H,Ecto,2.37179e+06
10111.6,2,1000,H,Ecto,5.50593
10111.6,2,100,H,Endo,523960
10111.6,2,1000,H,Endo,2.45693e+06
10111.6,2,10,O,Ecto,2198.31
10111.6,2,1000,O,Ecto,174606
10111.6,2,100,O,Endo,243034
10111.6,2,1000,O,Endo,134111
10111.6,2,10,C,Ecto,0.000598702
10111.6,2,100,C,Ecto,1.71007e+06
10111.6,2,1000,C,Ecto,89376.8
10111.6,2,10000,C,Ecto,2922.3
34.9282,4,10,H,Ecto,0.000133463
34.9282,4,1,O,Ecto,4.52305
605.703,4,10,H,Ecto,3.56838e+06
605.703,4,1,O,Ecto,362782
605.703,4,10,O,Ecto,0.000269807
605.703,4,10,C,Ecto,32.187
605.703,4,100,C,Ecto,3.63557e+06
1394.52,4,10,H,Ecto,4.98187e+06
1394.52,4,100,H,Ecto,6.35257e+08
1394.52,4,1000,H,Ecto,600823
1394.52,4,100,H,Endo,1.87664e+09
1394.52,4,1000,H,Endo,9.6305e+08
1394.52,4,10000,H,Endo,7.05102e+06
1394.52,4,10,O,Ecto,115417
1394.52,4,100,O,Ecto,1.10965e+09
1394.52,4,1000,O,Ecto,1.3723e+09
1394.52,4,100,O,Endo,3.78812e+07
1394.52,4,1000,O,Endo,6.7149e+08
1394.52,4,10000,O,Endo,1.68151e+07
1394.52,4,100,C,Ecto,1.96162e+09
1394.52,4,1000,C,Ecto,2.70531e+09
1394.52,4,10000,C,Ecto,3.78936e+06
240.655,4,10,H,Ecto,24.6815
240.655,4,100,H,Ecto,371.263
240.655,4,1000,H,Endo,37.2744
240.655,4,10,O,Ecto,0.037105
240.655,4,1000,O,Ecto,1.84677
240.655,4,100,O,Endo,7.68597
240.655,4,10,C,Ecto,9.69031e-07
240.655,4,100,C,Ecto,382.275
243.63,4,10,H,Ecto,391139
243.63,4,1,O,Ecto,1.05376e+06
243.63,4,10,O,Ecto,1.57388e-05
243.63,4,10,C,Ecto,11.2083
84.5685,5,10,H,Ecto,284.173
84.5685,5,1,O,Ecto,82.7446
84.5685,5,10,O,Ecto,1.85265e-08
84.5685,5,10,C,Ecto,0.00385927
84.5685,5,100,C,Ecto,204.212
728.454,5,10,H,Ecto,1.70235e+06
728.454,5,100,H,Ecto,4.88795e+07
728.454,5,1000,H,Ecto,21.1423
728.454,5,100,H,Endo,489443
728.454,5,1000,H,Endo,1.10461e+07
728.454,5,10,O,Ecto,6529.35
728.454,5,1000,O,Ecto,557419
728.454,5,100,O,Endo,142526
728.454,5,1000,O,Endo,50233.1
728.454,5,10,C,Ecto,0.0221141
728.454,5,100,C,Ecto,3.92179e+07
23.8924,5,10,H,Ecto,1.4194e-05
23.8924,5,1,O,Ecto,0.0161751
23.8924,5,10,C,Ecto,4.42708e-09
3.14798,5,1,O,Ecto,0.000682643
7498.23,7,100,H,Ecto,2.2256e+06
7498.23,7,1000,H,Ecto,360220
7498.23,7,10000,H,Ecto,3284.08
7498.23,7,100,H,Endo,1.75384e+08
7498.23,7,1000,H,Endo,8.54455e+07
7498.23,7,10000,H,Endo,8.03989e+07
7498.23,7,100,O,Ecto,1.30683e+06
7498.23,7,1000,O,Ecto,886655
7498.23,7,100,O,Endo,3131.47
7498.23,7,1000,O,Endo,1.03914e+08
7498.23,7,10000,O,Endo,127294
7498.23,7,100,C,Ecto,3.86605e+07
7498.23,7,1000,C,Ecto,4.29171e+06
7498.23,7,10000,C,Ecto,2.79101e+06
10582.5,7,100,H,Ecto,3.86019e+06
10582.5,7,1000,H,Ecto,1.05319e+06
10582.5,7,10000,H,Ecto,183545
10582.5,7,100,H,Endo,7.28557e+07
10582.5,7,1000,H,Endo,1.22055e+08
10582.5,7,10000,H,Endo,8.19792e+07
10582.5,7,100,O,Ecto,171640
10582.5,7,1000,O,Ecto,2.33682e+06
10582.5,7,100,O,Endo,389316
10582.5,7,1000,O,Endo,3.16431e+08
10582.5,7,10000,O,Endo,5371.18
10582.5,7,100,C,Ecto,2.95902e+07
10582.5,7,1000,C,Ecto,6.65211e+07
10582.5,7,10000,C,Ecto,4.13721e+06
29259.5,7,100,H,Ecto,105672
29259.5,7,1000,H,Ecto,5.42055e+06
29259.5,7,10000,H,Ecto,938279
29259.5,7,1000,H,Endo,1.12743e+07
29259.5,7,10000,H,Endo,7.75477e+06
29259.5,7,1000,O,Ecto,917320
29259.5,7,10000,O,Ecto,6.93732
29259.5,7,100,O,Endo,1819.66
29259.5,7,1000,O,Endo,1.10198e+09
29259.5,7,10000,O,Endo,9353.09
29259.5,7,100,C,Ecto,11639.5
29259.5,7,1000,C,Ecto,1.31703e+08
29259.5,7,10000,C,Ecto,2.77296e+07
29259.5,7,10000,C,Endo,664.189
46430.1,7,100,H,Ecto,119402
46430.1,7,1000,H,Ecto,8.33584e+06
46430.1,7,10000,H,Ecto,418671
46430.1,7,1000,H,Endo,2.58996e+07
46430.1,7,10000,H,Endo,1.05816e+07
46430.1,7,1000,O,Ecto,615054
46430.1,7,10000,O,Ecto,75.1382
46430.1,7,1000,O,Endo,2.09078e+09
46430.1,7,10000,O,Endo,2.49053e+06
46430.1,7,100,C,Ecto,26255.6
46430.1,7,1000,C,Ecto,4.65815e+07
46430.1,7,10000,C,Ecto,1.42845e+07
46430.1,7,10000,C,Endo,4453.67
958.171,7,10,H,Ecto,3.83457e+06
958.171,7,100,H,Ecto,2.02414e+08
958.171,7,1000,H,Ecto,16019
958.171,7,100,H,Endo,2.1609e+08
958.171,7,1000,H,Endo,4.3308e+08
958.171,7,10,O,Ecto,111111
958.171,7,100,O,Ecto,2.86493e+07
958.171,7,1000,O,Ecto,9.26665e+07
958.171,7,100,O,Endo,2.36754e+07
958.171,7,1000,O,Endo,6.49031e+07
958.171,7,10000,O,Endo,29495.2
958.171,7,100,C,Ecto,1.88529e+08
958.171,7,1000,C,Ecto,1.76011e+08
958.171,7,10000,C,Ecto,6.98209e+06
1779.77,7,10,H,Ecto,1592.27
1779.77,7,100,H,Ecto,7.19106e+06
1779.77,7,1000,H,Ecto,1639.38
1779.77,7,100,H,Endo,1.41486e+08
1779.77,7,1000,H,Endo,1.97905e+08
1779.77,7,10000,H,Endo,468248
1779.77,7,10,O,Ecto,318.654
1779.77,7,100,O,Ecto,3.47751e+07
1779.77,7,1000,O,Ecto,2.73853e+07
1779.77,7,100,O,Endo,225146
1779.77,7,1000,O,Endo,1.63475e+07
1779.77,7,10000,O,Endo,45306
1779.77,7,100,C,Ecto,3.77998e+07
1779.77,7,1000,C,Ecto,5.97629e+07
1779.77,7,10000,C,Ecto,2.75997e+06
414.76,7,10,H,Ecto,1.50381e+08
414.76,7,100,H,Ecto,6.72657e+09
414.76,7,1000,H,Ecto,2111.01
414.76,7,100,H,Endo,3.64325e+09
414.76,7,1000,H,Endo,2.30166e+10
414.76,7,10,O,Ecto,1.69775e+06
414.76,7,100,O,Ecto,1.70642e+08
414.76,7,1000,O,Ecto,7.4282e+08
414.76,7,100,O,Endo,3.46648e+08
414.76,7,1000,O,Endo,6.21379e+08
414.76,7,10000,O,Endo,22039.1
414.76,7,100,C,Ecto,2.90494e+09
414.76,7,1000,C,Ecto,2.2098e+09
414.76,7,10000,C,Ecto,5.59717e+07
278.949,7,10,H,Ecto,1.89239e+08
278.949,7,100,H,Ecto,1.94949e+08
278.949,7,1000,H,Endo,2.88222e+08
278.949,7,10,O,Ecto,46202.2
278.949,7,1000,O,Ecto,1.93688e+06
278.949,7,100,O,Endo,4.53028e+06
278.949,7,10,C,Ecto,12.9055
278.949,7,100,C,Ecto,2.25946e+09
9989.27,7,10,H,Ecto,4.27111e+06
9989.27,7,100,H,Ecto,5.25069e+08
9989.27,7,1000,H,Ecto,37867.1
9989.27,7,100,H,Endo,6.01379e+09
9989.27,7,1000,H,Endo,8.7552e+09
9989.27,7,10000,H,Endo,5.53513e+06
9989.27,7,10,O,Ecto,68641.7
9989.27,7,100,O,Ecto,1.86497e+09
9989.27,7,1000,O,Ecto,1.75444e+09
9989.27,7,100,O,Endo,2.70341e+07
9989.27,7,1000,O,Endo,1.02546e+09
9989.27,7,10000,O,Endo,1.87732e+06
9989.27,7,100,C,Ecto,2.84637e+09
9989.27,7,1000,C,Ecto,4.68499e+09
9989.27,7,10000,C,Ecto,5.71592e+06
256.132,7,10,H,Ecto,17101.2
256.132,7,1,O,Ecto,135253
256.132,7,10,O,Ecto,4.94951e-07
256.132,7,10,C,Ecto,0.701978
32464.5,7,10,H,Ecto,376871
32464.5,7,100,H,Ecto,2.68928e+08
32464.5,7,1000,H,Ecto,2.62281e+06
32464.5,7,100,H,Endo,2.10226e+09
32464.5,7,1000,H,Endo,1.34385e+09
32464.5,7,10000,H,Endo,3.57242e+08
32464.5,7,10,O,Ecto,6465.52
32464.5,7,100,O,Ecto,1.23178e+09
32464.5,7,1000,O,Ecto,8.17284e+08
32464.5,7,100,O,Endo,3.33246e+06
32464.5,7,1000,O,Endo,2.10064e+09
32464.5,7,10000,O,Endo,9.98757e+06
32464.5,7,100,C,Ecto,3.15897e+09
32464.5,7,1000,C,Ecto,1.0638e+09
32464.5,7,10000,C,Ecto,7.28867e+07
978.902,7,10,H,Ecto,989.246
978.902,7,1,O,Ecto,352457
978.902,7,10,C,Ecto,0.0280407
11490.4,7,10,H,Ecto,5.01621e+06
11490.4,7,100,H,Ecto,2.55915e+08
11490.4,7,1000,H,Ecto,459.624
