GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15311e+10,0,0,0
0,0,406028,8.38316e+09,0,0,0
0,0,1.45505e+06,1.274e+10,0,0,0
0,0,2189.77,1.41997e+07,0,0,0
0,0,11290,3.10157e+09,0,0,0
0,0,1197.14,7.7151e+09,0,0,0
0,0,25792.9,1.8803e+10,0,0,0
0,0,467.829,3.95347e+09,0,0,0
0,0,11266.3,1.30269e+11,0,0,0
0,0,2189.77,2.59775e+06,0,0,0
0,0,4752.59,1.02381e+11,0,0,0
0,0,11290,3.84773e+09,0,0,0
0,0,2241.23,68553,0,0,0
0,0,1228.88,2.68711e+09,0,0,0
0,0,1177.72,7.27616e+08,0,0,0
0,0,24566.5,9.1394e+09,0,0,0
0,0,11290,4.79999e+09,0,0,0
0,0,467.829,2.17214e+08,0,0,0
0,1,95081,0,3.00373e+09,9.9686e+08,3.32144e+10
0,2,81987.1,9.16605e+08,2.64889e+07,3.22611e+08,1.44352e+08
0,2,32453.1,1.10257e+08,4.34554e+07,2.1835e+08,2.627e+07
0,2,581.537,1.05108e+06,369.244,138.931,5659.98
0,2,2543.23,3.88366e+10,1.83798e+07,1.61353e+07,1.12643e+07
0,2,9000.41,2.04409e+10,2.59728e+08,7.39344e+08,2.46374e+08
0,2,4741.76,2.51817e+11,1.13003e+09,6.85154e+08,1.60702e+08
0,2,31953.7,3.01354e+09,1.17634e+09,3.68816e+09,6.19112e+08
0,2,5083.99,4.01264e+09,784367,443230,2.71748e+07
0,2,10111.6,1.58209e+09,392326,386791,5.41262e+06
0,2,2581.16,5.70133e+08,487890,109584,828954
0,2,525.446,1.41187e+09,679939,176761,657554
0,2,31960.5,1.70978e+09,3.14233e+06,2.39895e+06,764800
0,2,581.537,1.88875e+08,2507.75,36821.9,128.691
0,3,282.95,4.09724e+08,0,0,0
0,3,153.723,8.50109e+07,0,0,0
0,3,433.601,5.31358e+08,0,0,0
0,3,11.8348,5.79342e+06,0,0,0
0,3,39.0743,1.90731e+08,0,0,0
0,3,75.8962,6.91029e+06,0,0,0
0,3,17.1581,4.53225e+08,0,0,0
0,4,605.703,0,143360,6.73324e+06,6561.56
0,4,240.655,0,81.1304,1.29743,358.17
0,4,243.63,0,2325.88,3.95216e+06,0
0,4,1396.47,0,2.2272e+07,5.72604e+06,2.38435e+07
0,5,728.454,3.88826e+08,176298,36217.6,2.54154e+06
0,5,2.4867,402091,0,0.00730039,0
0,5,3.45075,1.35712e+08,0,1.73818,0
0,5,85.5972,1.44092e+08,0,319.352,0
0,5,2.4867,5.92726e+06,0,0,0
0,5,23.5383,10825.4,0,0.00397964,0
0,6,8001.09,3.63931e+06,0,0,0
0,6,59564.8,1.02017e+09,0,0,0
0,6,11991.1,4.3288e+07,0,0,0
0,6,2459.61,2.81493e+07,0,0,0
0,6,7888.64,2.04906e+08,0,0,0
0,6,2459.61,3.07417e+06,0,0,0
0,6,890.334,1.37503e+09,0,0,0
0,6,2661.52,7.11641e+09,0,0,0
0,6,11191.6,1.71367e+09,0,0,0
0,6,436.363,2.02783e+08,0,0,0
0,6,70.2179,1.61227e+08,0,0,0
0,6,7839.83,2.28155e+07,0,0,0
0,6,11823.5,2.23189e+08,0,0,0
0,6,422.075,4.88619e+07,0,0,0
0,6,2654.17,5.23545e+08,0,0,0
0,6,838.463,5.17177e+08,0,0,0
0,6,65.7571,2.97151e+08,0,0,0
0,7,7498.23,0,7.16806e+07,7.91083e+07,2.62104e+07
0,7,29259.5,0,9.0032e+07,4.55895e+08,5.45706e+07
0,7,46430.1,0,2.3214e+08,8.01244e+08,8.68997e+07
0,7,958.171,0,1.518e+08,1.6526e+06,2.94009e+07
0,7,1779.77,0,1.2211e+06,893366,370669
0,7,414.76,0,1.48997e+07,3.64309e+06,5.14411e+08
0,7,278.949,0,1.28235e+07,2.09888e+06,5.03969e+07
0,7,9989.27,0,1.20011e+10,2.79523e+10,9.7241e+09
0,7,256.132,0,0.0836973,28252.5,0
0,7,32464.5,0,1.49689e+10,2.90194e+10,1.00426e+10
0,7,11490.4,0,6.57164e+08,4.69706e+08,2.06506e+08
0,7,7498.23,0,1.79416e+10,2.21543e+09,8.05848e+08
0,7,29729.9,0,4.5292e+09,4.11205e+09,9.95742e+08
0,7,7571.39,0,2.8102e+07,3.12009e+07,3.8672e+07
0,7,10582.5,0,2.15506e+07,374762,1.29073e+08
0,7,1764.25,0,2.09513e+07,3.74246e+06,1.3267e+08
0,7,930.208,0,9.81374,4.54406e+06,0
0,7,384.857,0,2.86014e+06,8.68691e+07,138992
0,7,46430.1,0,1.11307e+08,1.06033e+08,9.38142e+07
0,7,27541.4,0,4.00375e+07,5.79988e+07,9.33738e+07
0,8,41270.4,1.7911e+08,9.35782e+07,3.17601e+08,5.72958e+07
0,8,3645,1.13223e+07,24610.7,15555.5,5455.15
0,8,21648.8,8.75898e+07,4.58409e+07,1.48953e+08,2.75736e+07
0,8,6847.92,1.10751e+08,1.21988e+06,1.30906e+06,358020
0,8,1039.22,8.94668e+07,39557.8,40537.8,104998
0,8,6471.59,3.51425e+09,1.84831e+06,1.44521e+06,750628
0,8,3934.61,4.85502e+08,133668,113102,2.0099e+06
0,8,1039.22,4.86595e+08,5.78271e+06,56639.9,4.88802e+06
0,8,1085.64,2.64962e+08,207084,36674.2,1.42121e+06
0,8,3550.57,4.41877e+07,116535,994.443,356337
0,8,6742.6,2.20319e+08,109253,18441.5,1.3628e+06
0,8,1039.22,5.66074e+08,217886,93184.6,140044
0,8,21022.2,2.87165e+08,1.21707e+07,445581,168499
0,8,3645,4.34242e+07,15383.1,5378.73,4357.74
