GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27706e+10,0,0,0
0,0,1.45505e+06,1.23729e+10,0,0,0
0,0,288821,3.24308e+09,0,0,0
0,0,10878.2,2.18596e+09,0,0,0
0,0,1164.51,1.94872e+10,0,0,0
0,0,25792.9,6.83087e+09,0,0,0
0,0,461.189,3.72552e+09,0,0,0
0,0,10752.4,1.0247e+10,0,0,0
0,0,3475.44,1.54605e+11,0,0,0
0,0,1204.76,3.75259e+09,0,0,0
0,0,11692.8,3.51156e+09,0,0,0
0,0,288821,1.00116e+10,0,0,0
0,0,438.927,5.71524e+09,0,0,0
0,0,25792.9,1.0331e+10,0,0,0
0,0,1155.39,4.87538e+10,0,0,0
0,1,93898.5,0,5.45852e+08,8.0358e+09,3.78431e+08
0,2,81987.1,1.24215e+09,3.43992e+07,1.60038e+09,3.03264e+08
0,2,4945.71,3.55665e+09,2.64241e+08,3.08898e+07,2.10518e+07
0,2,2574.73,3.36717e+07,100008,191920,99717.6
0,2,26151.7,8.30024e+09,7.83258e+09,2.11575e+08,1.90341e+09
0,2,551.767,3.69834e+09,1.15174e+09,1.1007e+09,1.57279e+06
0,2,9638.93,1.49679e+11,2.10005e+11,3.9436e+09,3.1822e+09
0,2,2552.19,5.95933e+09,6.6708e+08,4.99409e+08,1.04727e+07
0,2,540.731,3.42439e+08,372327,1.58407e+07,76756.2
0,2,489.186,1.62084e+06,980983,966712,958.243
0,2,27013.2,4.61358e+09,2.80172e+08,5.73543e+07,3.77539e+07
0,2,2518.01,1.38351e+09,3.26115e+06,1.24333e+08,383273
0,2,9628.96,3.38315e+09,2.08372e+09,1.85246e+09,2.70468e+06
0,2,908.079,2.20818e+09,2.0575e+07,3.00795e+07,126958
0,2,2574.73,7.86109e+08,2.83404e+06,3.79407e+06,11884.4
0,2,4945.71,3.78812e+09,6.33984e+07,7.8902e+08,1.71168e+06
0,2,567.481,5.34422e+10,7.9881e+06,1.85782e+06,0
0,3,284.793,9.61674e+06,0,0,0
0,3,141.17,2.95185e+08,0,0,0
0,3,416.958,4.69411e+08,0,0,0
0,3,66.2961,2.19678e+07,0,0,0
0,3,9.44799,1.58336e+08,0,0,0
0,3,33.4751,1.03696e+08,0,0,0
0,3,17.9596,2.03007e+08,0,0,0
0,4,97.1077,0,4262.95,1583.97,1.39261
0,4,37.2994,0,385.181,177.684,0
0,4,623.153,0,1.04782e+09,1.45386e+09,2.06913e+06
0,4,247.867,0,1.15534e+06,583893,1.54551
0,4,1394.2,0,4.24471e+07,1.92083e+09,7.78276e+06
0,5,667.331,1.69501e+09,1.22412e+09,1.07503e+08,1.87003e+06
0,5,2.09635,35590.9,0,0.000684893,0
0,5,11.1087,7.32204e+06,45.4138,17.6712,0
0,5,3.33994,4.52279e+06,0,0.156531,0
0,5,50.9967,5.06325e+07,0,1.97922,0
0,5,87.1936,6.05181e+07,1.40732,0.367707,0
0,5,2.13889,1.09599e+06,0,0,0
0,6,8001.09,5.45171e+06,0,0,0
0,6,59102.4,1.49146e+09,0,0,0
0,6,11991.1,9.03477e+07,0,0,0
0,6,2459.61,3.90746e+07,0,0,0
