Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,7238.57
93898.5,1,10000,H,Ecto,2.25685e+08
93898.5,1,10000,H,Endo,1.51234e+09
93898.5,1,1000,O,Ecto,6.49514e+06
93898.5,1,10000,O,Ecto,3.31475e+08
93898.5,1,1000,O,Endo,9.68417e+08
93898.5,1,10000,O,Endo,5.75844e+07
93898.5,1,1000,C,Ecto,529316
93898.5,1,10000,C,Ecto,1.04832e+09
26501.5,2,100,H,Ecto,311566
26501.5,2,1000,H,Ecto,3.28128e+07
26501.5,2,10000,H,Ecto,526844
26501.5,2,100,H,Endo,324974
26501.5,2,1000,H,Endo,2.11874e+08
26501.5,2,10000,H,Endo,2.29733e+07
26501.5,2,100,O,Ecto,109312
26501.5,2,1000,O,Ecto,969572
26501.5,2,100,O,Endo,7.22064e+07
26501.5,2,1000,O,Endo,1.86173e+09
26501.5,2,10000,O,Endo,234330
26501.5,2,100,C,Ecto,108365
26501.5,2,1000,C,Ecto,5.18321e+06
26501.5,2,10000,C,Ecto,8.23819e+06
81987.1,2,1000,H,Ecto,4.36084e+06
81987.1,2,10000,H,Ecto,19702.3
81987.1,2,1000,H,Endo,3.90138e+07
81987.1,2,10000,H,Endo,1.39465e+06
81987.1,2,1000,O,Ecto,321322
81987.1,2,10000,O,Ecto,21270.1
81987.1,2,1000,O,Endo,2.81583e+08
81987.1,2,10000,O,Endo,877535
81987.1,2,1000,C,Ecto,22192.6
81987.1,2,10000,C,Ecto,99372.5
81987.1,2,10000,C,Endo,3863.95
8727.34,2,100,H,Ecto,1.09881e+08
8727.34,2,1000,H,Ecto,3.62357e+07
8727.34,2,10000,H,Ecto,3.68472e+06
8727.34,2,100,H,Endo,2.47048e+08
8727.34,2,1000,H,Endo,6.64362e+09
8727.34,2,10000,H,Endo,6.09423e+07
8727.34,2,100,O,Ecto,1.83544e+08
8727.34,2,1000,O,Ecto,1.9893e+07
8727.34,2,100,O,Endo,1.70873e+09
8727.34,2,1000,O,Endo,8.99126e+09
8727.34,2,10000,O,Endo,32026
8727.34,2,100,C,Ecto,4.49394e+07
8727.34,2,1000,C,Ecto,3.76296e+07
8727.34,2,10000,C,Ecto,1.05538e+08
853.667,2,10,H,Ecto,2.99391e+07
853.667,2,100,H,Ecto,4.92102e+07
853.667,2,1000,H,Ecto,2989.75
853.667,2,100,H,Endo,5.02742e+09
853.667,2,1000,H,Endo,5.63768e+07
853.667,2,10,O,Ecto,30145.4
853.667,2,100,O,Ecto,1.40904e+09
853.667,2,1000,O,Ecto,56257.3
853.667,2,100,O,Endo,8.2813e+09
853.667,2,1000,O,Endo,2.09265e+07
853.667,2,10,C,Ecto,5.28672e+07
