Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,5.01036e+08
93898.5,1,10000,H,Endo,1.70738e+08
93898.5,1,100000,H,Endo,976491
93898.5,1,10000,O,Ecto,2.6361e+08
93898.5,1,10000,O,Endo,9.70657e+08
93898.5,1,10000,C,Ecto,3.53604e+08
81987.1,2,1000,H,Ecto,1.8055e+06
81987.1,2,10000,H,Ecto,686275
81987.1,2,1000,H,Endo,1.87233e+07
81987.1,2,10000,H,Endo,3.57295e+06
81987.1,2,100000,H,Endo,1.99101e+06
81987.1,2,1000,O,Ecto,501503
81987.1,2,10000,O,Ecto,5614.69
81987.1,2,1000,O,Endo,1.41225e+09
81987.1,2,10000,O,Endo,763463
81987.1,2,1000,C,Ecto,9.58276e+07
81987.1,2,10000,C,Ecto,1.65052e+08
81987.1,2,10000,C,Endo,90.3792
4945.71,2,100,H,Ecto,403778
4945.71,2,1000,H,Ecto,1.33671e+06
4945.71,2,10000,H,Ecto,43225.8
4945.71,2,100,H,Endo,1.02318e+06
4945.71,2,1000,H,Endo,1.3396e+07
4945.71,2,10000,H,Endo,710434
4945.71,2,100,O,Ecto,1.00388e+06
4945.71,2,1000,O,Ecto,670898
4945.71,2,100,O,Endo,381871
4945.71,2,1000,O,Endo,1.93023e+06
4945.71,2,100,C,Ecto,493614
4945.71,2,1000,C,Ecto,1.26555e+06
4945.71,2,10000,C,Ecto,1.88372e+06
2574.73,2,10,H,Ecto,84.1755
2574.73,2,100,H,Ecto,5077.96
2574.73,2,1000,H,Ecto,5.0946
2574.73,2,100,H,Endo,1506.51
2574.73,2,1000,H,Endo,43575.8
2574.73,2,10000,H,Endo,10.7064
2574.73,2,100,O,Ecto,3070.47
2574.73,2,1000,O,Ecto,718.497
2574.73,2,100,O,Endo,5502.96
2574.73,2,1000,O,Endo,949.52
2574.73,2,100,C,Ecto,884.387
2574.73,2,1000,C,Ecto,851.291
2574.73,2,10000,C,Ecto,120.821
26151.7,2,100,H,Ecto,19590.6
26151.7,2,1000,H,Ecto,3.15133e+08
26151.7,2,10000,H,Ecto,3.6629e+06
26151.7,2,100,H,Endo,5779.66
26151.7,2,1000,H,Endo,6.56531e+09
26151.7,2,10000,H,Endo,1.0087e+08
26151.7,2,100000,H,Endo,330496
26151.7,2,100,O,Ecto,1.82555e+06
26151.7,2,1000,O,Ecto,6.41208e+07
26151.7,2,100,O,Endo,91695.5
26151.7,2,1000,O,Endo,1.30268e+08
26151.7,2,10000,O,Endo,106614
26151.7,2,100,C,Ecto,186637
26151.7,2,1000,C,Ecto,3.19397e+08
26151.7,2,10000,C,Ecto,4.10534e+08
551.767,2,1,H,Ecto,31982.9
551.767,2,10,H,Ecto,471687
551.767,2,100,H,Ecto,203123
551.767,2,100,H,Endo,4008.61
551.767,2,1000,H,Endo,3.70917e+07
551.767,2,10,O,Ecto,77485
551.767,2,100,O,Ecto,45019.7
551.767,2,1000,O,Ecto,28774.7
551.767,2,100,O,Endo,3.42535e+08
551.767,2,1000,O,Endo,4857.49
551.767,2,10,C,Ecto,0.425293
551.767,2,100,C,Ecto,806636
551.767,2,1000,C,Ecto,8364.93
9638.93,2,100,H,Ecto,2.73309e+07
9638.93,2,1000,H,Ecto,8.70655e+08
9638.93,2,10000,H,Ecto,2.73803e+07
9638.93,2,100,H,Endo,1.06945e+08
