Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,5.56768e+07
93898.5,1,10000,H,Endo,1.11219e+07
93898.5,1,100000,H,Endo,3.18989e+08
93898.5,1,10000,O,Ecto,4.75523e+07
93898.5,1,10000,O,Endo,1.32336e+08
93898.5,1,10000,C,Ecto,1.8933e+07
81987.1,2,1000,H,Ecto,1.85103e+06
81987.1,2,10000,H,Ecto,1.40385e+06
81987.1,2,1000,H,Endo,4.89248e+07
81987.1,2,10000,H,Endo,3.22929e+07
81987.1,2,100000,H,Endo,571137
81987.1,2,1000,O,Ecto,1.47565e+06
81987.1,2,10000,O,Ecto,2741.47
81987.1,2,1000,O,Endo,4.67405e+08
81987.1,2,10000,O,Endo,1.2931e+07
81987.1,2,1000,C,Ecto,1.02594e+08
81987.1,2,10000,C,Ecto,1.69311e+08
81987.1,2,10000,C,Endo,6.97785
4945.71,2,100,H,Ecto,28496.7
4945.71,2,1000,H,Ecto,51302.7
4945.71,2,10000,H,Ecto,24.0312
4945.71,2,100,H,Endo,2950.1
4945.71,2,1000,H,Endo,266524
4945.71,2,10000,H,Endo,14789
4945.71,2,100,O,Ecto,34142.4
4945.71,2,1000,O,Ecto,39753
4945.71,2,100,O,Endo,95156.1
4945.71,2,1000,O,Endo,76730.8
4945.71,2,100,C,Ecto,15885
4945.71,2,1000,C,Ecto,32889.8
4945.71,2,10000,C,Ecto,63707.1
9638.93,2,100,H,Ecto,3.11781e+06
9638.93,2,1000,H,Ecto,8.27918e+07
9638.93,2,10000,H,Ecto,23482.5
9638.93,2,100,H,Endo,111871
9638.93,2,1000,H,Endo,3.7377e+08
9638.93,2,10000,H,Endo,4.68343e+06
9638.93,2,100,O,Ecto,2.09351e+06
9638.93,2,1000,O,Ecto,1.99164e+07
9638.93,2,100,O,Endo,8.69115e+06
9638.93,2,1000,O,Endo,1.61082e+07
9638.93,2,100,C,Ecto,47756.2
9638.93,2,1000,C,Ecto,1.93347e+07
9638.93,2,10000,C,Ecto,6.83232e+07
2552.19,2,10,H,Ecto,100990
2552.19,2,100,H,Ecto,45086.2
2552.19,2,1000,H,Ecto,2.07363
2552.19,2,100,H,Endo,1092.06
2552.19,2,1000,H,Endo,386.447
2552.19,2,10,O,Ecto,32497.5
2552.19,2,100,O,Ecto,88444.2
2552.19,2,1000,O,Ecto,39678.6
2552.19,2,100,O,Endo,6.49773e+06
2552.19,2,1000,O,Endo,15494.5
2552.19,2,100,C,Ecto,14206.9
2552.19,2,1000,C,Ecto,4838.46
2552.19,2,10000,C,Ecto,339.808
540.731,2,1,H,Ecto,732.278
540.731,2,10,H,Ecto,25847.1
540.731,2,100,H,Ecto,0.949982
540.731,2,10,O,Ecto,32306.2
540.731,2,100,O,Ecto,1.05216
540.731,2,1000,O,Ecto,0.241803
540.731,2,100,O,Endo,1471.99
540.731,2,10,C,Ecto,1.02673e-08
540.731,2,100,C,Ecto,51.6546
27013.2,2,100,H,Ecto,91821.7
27013.2,2,1000,H,Ecto,1.82692e+07
27013.2,2,10000,H,Ecto,29592
27013.2,2,100,H,Endo,2185.62
27013.2,2,1000,H,Endo,1.13621e+08
27013.2,2,10000,H,Endo,130794
27013.2,2,100,O,Ecto,5095.83
27013.2,2,1000,O,Ecto,3.29369e+06
27013.2,2,100,O,Endo,26014.4
27013.2,2,1000,O,Endo,2.24926e+06
27013.2,2,100,C,Ecto,472.067
27013.2,2,1000,C,Ecto,4.0298e+06
27013.2,2,10000,C,Ecto,1.21662e+07
2518.01,2,10,H,Ecto,282372
2518.01,2,100,H,Ecto,90.0032
2518.01,2,100,H,Endo,0.0779216
2518.01,2,10,O,Ecto,116592
2518.01,2,100,O,Ecto,48.4223
2518.01,2,1000,O,Ecto,68.7707
2518.01,2,100,O,Endo,85151
2518.01,2,1000,O,Endo,5.17775
2518.01,2,10,C,Ecto,1.20871e-10
2518.01,2,100,C,Ecto,74.9801
9628.96,2,10,H,Ecto,997911
9628.96,2,100,H,Ecto,44169.7
9628.96,2,1000,H,Ecto,3.30526
9628.96,2,100,H,Endo,824.766
9628.96,2,1000,H,Endo,3478.66
9628.96,2,10,O,Ecto,104120
9628.96,2,100,O,Ecto,166799
9628.96,2,1000,O,Ecto,65340
9628.96,2,100,O,Endo,2.04084e+07
9628.96,2,1000,O,Endo,15975.4
9628.96,2,100,C,Ecto,16286.1
9628.96,2,1000,C,Ecto,3959.65
9628.96,2,10000,C,Ecto,228.64
908.079,2,1,H,Ecto,2742.74
908.079,2,10,H,Ecto,136443
908.079,2,100,H,Ecto,12.8476
908.079,2,10,O,Ecto,209557
908.079,2,1000,O,Ecto,0.706042
908.079,2,100,O,Endo,13127.5
908.079,2,10,C,Ecto,2.82957e-17
908.079,2,100,C,Ecto,266.42
2574.73,2,1,H,Ecto,9517.83
2574.73,2,10,H,Ecto,204992
2574.73,2,100,H,Ecto,2.16953
2574.73,2,10,O,Ecto,206641
2574.73,2,100,O,Endo,3028.89
2574.73,2,10,C,Ecto,5.64707e-10
2574.73,2,100,C,Ecto,441.996
4945.71,2,10,H,Ecto,367023
4945.71,2,100,H,Ecto,18537
4945.71,2,100,H,Endo,1.70167
4945.71,2,1000,H,Endo,2.70902
4945.71,2,10,O,Ecto,79845.8
4945.71,2,100,O,Ecto,1608.06
4945.71,2,1000,O,Ecto,472.169
4945.71,2,100,O,Endo,1.17279e+06
4945.71,2,1000,O,Endo,74.6682
4945.71,2,10,C,Ecto,3.19013e-11
4945.71,2,100,C,Ecto,190.105
4945.71,2,1000,C,Ecto,8.16728
567.481,2,1,H,Ecto,2.99408e+06
567.481,2,10,H,Ecto,945221
567.481,2,1,O,Ecto,708.868
567.481,2,10,O,Ecto,97325.4
567.481,2,10,C,Ecto,8.29183e-10
567.481,2,100,C,Ecto,2214.94
247.867,4,1,H,Ecto,98.4705
247.867,4,1,O,Ecto,30.8665
247.867,4,10,O,Ecto,0.0257486
1394.2,4,1,H,Ecto,12673
1394.2,4,10,H,Ecto,1.0368e+07
1394.2,4,100,H,Ecto,134088
1394.2,4,10,O,Ecto,4.94452e+06
1394.2,4,100,O,Ecto,2759.91
1394.2,4,1000,O,Ecto,774.608
1394.2,4,100,O,Endo,1.14287e+07
1394.2,4,1000,O,Endo,227.515
1394.2,4,10,C,Ecto,8.12379e-07
1394.2,4,100,C,Ecto,3341.08
50.9967,5,1,H,Ecto,427.114
50.9967,5,1,O,Ecto,256.694
50.9967,5,10,O,Ecto,0.103597
87.1936,5,1,H,Ecto,9768.02
87.1936,5,10,H,Ecto,301.999
87.1936,5,1,O,Ecto,197.852
87.1936,5,10,O,Ecto,143.161
87.1936,5,10,C,Ecto,2.65794e-09
87.1936,5,100,C,Ecto,5.67768
15238.4,7,100,H,Ecto,6404.65
15238.4,7,1000,H,Ecto,1.20401e+07
15238.4,7,10000,H,Ecto,172415
15238.4,7,100,H,Endo,113.047
15238.4,7,1000,H,Endo,8.70373e+07
15238.4,7,10000,H,Endo,147436
15238.4,7,100,O,Ecto,226.555
15238.4,7,1000,O,Ecto,2.43098e+06
15238.4,7,100,O,Endo,1288.7
15238.4,7,1000,O,Endo,1.40204e+06
15238.4,7,100,C,Ecto,1.71619
15238.4,7,1000,C,Ecto,3.98076e+06
15238.4,7,10000,C,Ecto,8.13648e+06
42193.6,7,1000,H,Ecto,3.29283e+07
42193.6,7,10000,H,Ecto,3.24308e+06
42193.6,7,1000,H,Endo,5.43987e+08
42193.6,7,10000,H,Endo,3.9403e+07
42193.6,7,100000,H,Endo,127707
42193.6,7,1000,O,Ecto,1.21832e+07
42193.6,7,10000,O,Ecto,62.3917
42193.6,7,1000,O,Endo,3.08417e+08
42193.6,7,10000,O,Endo,4.34268e+06
42193.6,7,100,C,Ecto,0.000579236
42193.6,7,1000,C,Ecto,3.80675e+08
42193.6,7,10000,C,Ecto,3.33586e+08
854.504,7,10,H,Ecto,19067.6
854.504,7,100,H,Ecto,107.845
854.504,7,100,H,Endo,0.233578
854.504,7,10,O,Ecto,3576.4
854.504,7,100,O,Ecto,149.104
854.504,7,1000,O,Ecto,46.9384
854.504,7,100,O,Endo,47278.3
854.504,7,1000,O,Endo,17.2571
854.504,7,10,C,Ecto,1.03403e-12
854.504,7,100,C,Ecto,18.3986
