Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,56.59
93898.5,1,10000,H,Ecto,2.21314e+08
93898.5,1,10000,H,Endo,5.74505e+08
93898.5,1,100000,H,Endo,40649.2
93898.5,1,10000,O,Ecto,1.85338e+08
93898.5,1,1000,O,Endo,8.47703e+09
93898.5,1,10000,O,Endo,1.46273e+09
93898.5,1,1000,C,Ecto,3571.96
93898.5,1,10000,C,Ecto,5.98637e+08
81987.1,2,1000,H,Ecto,5.62852e+06
81987.1,2,10000,H,Ecto,103011
81987.1,2,1000,H,Endo,1.19283e+08
81987.1,2,10000,H,Endo,286238
81987.1,2,1000,O,Ecto,48249.4
81987.1,2,10000,O,Ecto,32839.7
81987.1,2,1000,O,Endo,2.36032e+09
81987.1,2,10000,O,Endo,1.3391e+06
81987.1,2,1000,C,Ecto,441595
81987.1,2,10000,C,Ecto,5.48912e+06
81987.1,2,10000,C,Endo,1208.25
4945.71,2,100,H,Ecto,199908
4945.71,2,1000,H,Ecto,960890
4945.71,2,10000,H,Ecto,80845.1
4945.71,2,100,H,Endo,1.67425e+06
4945.71,2,1000,H,Endo,1.7887e+09
4945.71,2,10000,H,Endo,3.77507e+07
4945.71,2,100,O,Ecto,4.59663e+08
4945.71,2,1000,O,Ecto,3.29851e+07
4945.71,2,100,O,Endo,4.07472e+09
4945.71,2,1000,O,Endo,5.16422e+09
4945.71,2,10000,O,Endo,2919.88
4945.71,2,100,C,Ecto,2.00334e+08
4945.71,2,1000,C,Ecto,1.27822e+08
4945.71,2,10000,C,Ecto,1.25717e+08
2574.73,2,10,H,Ecto,0.249658
2574.73,2,100,H,Ecto,16806.7
2574.73,2,1000,H,Ecto,12038.9
2574.73,2,100,H,Endo,7.99839e+07
2574.73,2,1000,H,Endo,1.46788e+07
2574.73,2,10000,H,Endo,707869
2574.73,2,10,O,Ecto,0.651597
2574.73,2,100,O,Ecto,6.99608e+07
2574.73,2,1000,O,Ecto,3.4188e+06
2574.73,2,100,O,Endo,6.09369e+07
2574.73,2,1000,O,Endo,9.12803e+07
2574.73,2,100,C,Ecto,4.21687e+07
2574.73,2,1000,C,Ecto,2.63953e+07
2574.73,2,10000,C,Ecto,1.60296e+06
26151.7,2,100,H,Ecto,321223
26151.7,2,1000,H,Ecto,5.8965e+07
26151.7,2,10000,H,Ecto,4.47947e+06
26151.7,2,100,H,Endo,221523
26151.7,2,1000,H,Endo,8.37621e+09
26151.7,2,10000,H,Endo,2.40078e+07
26151.7,2,100,O,Ecto,1.12951e+07
26151.7,2,1000,O,Ecto,5.8754e+07
