GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.12826e+10,0,0,0
0,0,1.45505e+06,1.257e+10,0,0,0
0,0,288821,2.79233e+09,0,0,0
0,0,10878.2,1.61767e+09,0,0,0
0,0,1164.51,1.19993e+10,0,0,0
0,0,25792.9,5.89271e+09,0,0,0
0,0,461.189,1.22777e+09,0,0,0
0,0,10752.4,1.29671e+10,0,0,0
0,0,3475.44,1.71732e+11,0,0,0
0,0,1204.76,2.09448e+09,0,0,0
0,0,11692.8,4.51557e+09,0,0,0
0,0,288821,1.18165e+10,0,0,0
0,0,438.927,3.22963e+09,0,0,0
0,0,25792.9,1.29643e+10,0,0,0
0,0,1155.39,1.58027e+10,0,0,0
0,1,93898.5,0,6.7275e+08,1.23427e+09,3.53604e+08
0,2,81987.1,1.09188e+09,2.6779e+07,1.41352e+09,2.6088e+08
0,2,4945.71,2.51864e+09,1.69134e+07,3.98688e+06,3.64289e+06
0,2,2574.73,7.91235e+06,50260.2,10241.4,1856.5
0,2,26151.7,6.9347e+09,6.98533e+09,1.96412e+08,7.30118e+08
0,2,551.767,2.74965e+09,3.78025e+07,3.42691e+08,815001
0,2,9638.93,1.71027e+11,1.17926e+10,1.9408e+09,1.31629e+09
0,2,2552.19,4.1159e+09,1.00796e+08,1.07756e+08,173691
0,2,540.731,4.01703e+08,927961,4.61137e+06,161937
0,2,489.186,1.16845e+06,36687.3,205669,236.301
0,2,27013.2,5.00816e+09,1.34477e+08,1.69071e+07,1.3638e+07
0,2,2518.01,1.16552e+09,2.73748e+06,4.92943e+07,473860
0,2,9628.96,5.07088e+09,3.05857e+08,6.1178e+08,1.90292e+06
0,2,908.079,2.25135e+09,3.92145e+06,4.71681e+06,500010
0,2,2574.73,9.91164e+08,2.24917e+06,1.03993e+07,91254.2
0,2,4945.71,1.98854e+09,1.73618e+07,1.71842e+08,808086
0,2,567.481,2.37392e+10,551163,1.45623e+06,1.57665
0,3,284.793,6.72366e+06,0,0,0
0,3,141.17,2.98307e+08,0,0,0
0,3,416.958,3.41761e+08,0,0,0
0,3,66.2961,2.31649e+07,0,0,0
0,3,9.44799,2.54605e+08,0,0,0
0,3,33.4751,1.53996e+08,0,0,0
0,3,17.9596,2.93152e+08,0,0,0
0,4,97.1077,0,242.433,281.04,0.356867
0,4,37.2994,0,8.60439,29.313,0
0,4,623.153,0,2.05617e+08,1.37115e+09,3.05165e+06
0,4,247.867,0,44126.2,67670.7,0.000562577
0,4,1394.2,0,1.56913e+08,1.34755e+09,2.4702e+07
0,5,667.331,8.73708e+08,5.14736e+07,1.31294e+08,212045
0,5,2.09635,40012.7,0,0,0
0,5,11.1087,6.38531e+06,7.28675,80.4297,0
0,5,3.33994,5.01293e+06,0,0.599397,0
0,5,50.9967,7.54454e+07,0,8.13181,0
0,5,87.1936,7.91118e+07,0,159.563,0
0,5,2.13889,2.41452e+06,0,0,0
0,6,8001.09,3.51911e+06,0,0,0
0,6,59102.4,1.05534e+09,0,0,0
0,6,11991.1,5.60748e+07,0,0,0
0,6,2459.61,2.75286e+07,0,0,0
0,6,12095.4,1.98325e+09,0,0,0
0,6,764.356,1.47414e+08,0,0,0
0,6,2937.68,8.08737e+09,0,0,0
0,6,8001.09,1.47522e+08,0,0,0
0,6,2424.8,2.64132e+06,0,0,0
0,6,416.812,6.96429e+07,0,0,0
0,6,8172.9,4.47173e+07,0,0,0
0,6,11764.4,2.40891e+08,0,0,0
0,6,74.3299,2.29998e+08,0,0,0
0,6,420.43,4.5363e+07,0,0,0
0,6,866.191,9.36272e+08,0,0,0
0,6,449.802,3.22066e+07,0,0,0
0,6,67.5175,2.66476e+08,0,0,0
0,7,15238.4,0,1.87099e+08,5.25913e+06,1.20464e+07
0,7,10582.5,0,4.76933e+08,1.24445e+07,1.86967e+07
0,7,42193.6,0,1.37589e+09,7.38671e+08,6.37096e+08
0,7,854.504,0,1.57742e+07,2.45998e+07,148870
0,7,1779.77,0,2.53367e+07,1.24074e+07,4.71597e+06
0,7,10582.5,0,2.85781e+10,5.4365e+09,4.76154e+09
0,7,244.632,0,1.13859e+07,1.99536e+08,2.99086e+06
0,7,254.264,0,318.39,795.046,0
0,7,7580.9,0,7.54657e+09,1.02719e+10,5.06852e+09
0,7,386.111,0,738448,152246,240.436
0,7,1779.77,0,1.32877e+09,1.54032e+09,3.29551e+07
0,7,42193.6,0,9.98924e+09,1.69711e+09,8.88971e+08
0,7,7886.97,0,1.34979e+09,3.67895e+08,3.03736e+08
0,7,11098.9,0,1.19379e+09,1.6456e+09,1.54624e+07
0,7,1779.77,0,3.17605e+07,3.22715e+08,666870
0,7,43335.4,0,7.08603e+09,5.93319e+08,2.77152e+08
0,7,7605.39,0,9.91796e+07,7.45994e+07,148187
0,7,822.296,0,324878,419976,0.00549814
0,7,10582.5,0,2.46416e+07,2.12483e+08,2.42526e+06
0,7,15609.6,0,3.19252e+08,2.27523e+08,8.66146e+06
0,8,3645,1.14414e+07,23005.4,22192.5,6774.61
0,8,33305.8,6.17156e+08,3.57694e+08,1.50032e+08,3.23633e+08
0,8,6847.92,1.24797e+08,3.55977e+06,1.13255e+06,541444
0,8,756.748,3.83087e+08,1.026e+07,2.16351e+07,12214.6
0,8,6945.04,3.09524e+09,6.17239e+07,3.19571e+07,6.86262e+06
0,8,3643.73,8.52758e+07,5.11107e+06,8.17172e+06,49996.2
0,8,6748.15,2.71285e+08,1.3963e+07,4.52257e+07,50112.5
0,8,1363.13,2.33466e+08,368345,1.09816e+07,67573.1
0,8,3685.01,1.00107e+08,294663,2.09296e+06,31912.4
0,8,684.448,6.03273e+08,1.3891e+06,9.22805e+06,74681.3
0,8,3645,4.02522e+07,68445.1,12160.8,1983.81
0,8,7530.77,1.96824e+08,691236,7.0361e+06,99089.4
