GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,9.95944e+09,0,0,0
0,0,1.45505e+06,1.2761e+10,0,0,0
0,0,288821,2.39468e+09,0,0,0
0,0,10878.2,1.16263e+09,0,0,0
0,0,1164.51,4.91153e+09,0,0,0
0,0,25792.9,4.89288e+09,0,0,0
0,0,461.189,6.99447e+08,0,0,0
0,0,10752.4,1.51401e+10,0,0,0
0,0,3475.44,1.32979e+11,0,0,0
0,0,1204.76,1.10259e+09,0,0,0
0,0,11692.8,4.34126e+09,0,0,0
0,0,288821,1.37259e+10,0,0,0
0,0,438.927,1.27018e+09,0,0,0
0,0,25792.9,1.56899e+10,0,0,0
0,0,1155.39,4.59955e+09,0,0,0
0,1,93898.5,0,4.77594e+08,1.08049e+09,2.467e+08
0,2,81987.1,8.88062e+08,6.55925e+07,1.10123e+09,4.91552e+08
0,2,4945.71,1.66413e+09,9.81634e+06,2.77926e+06,2.16699e+06
0,2,2574.73,1.24751e+06,2511.84,1203.73,159.756
0,2,26151.7,5.80793e+09,4.95991e+09,1.77515e+08,8.01983e+08
0,2,551.767,5.25544e+08,665106,1.40549e+07,53148.8
0,2,9638.93,1.51608e+11,5.09753e+09,3.80799e+08,6.62391e+08
0,2,2552.19,4.20033e+09,7.52282e+06,3.44043e+07,188717
0,2,540.731,1.25434e+08,185286,1.91862e+06,20122.9
0,2,489.186,285799,378.964,12003.6,12.6932
0,2,27013.2,5.28598e+09,2.80485e+08,2.25921e+07,2.89315e+07
0,2,2518.01,4.88753e+08,580419,1.06917e+07,58031.7
0,2,9628.96,4.61895e+09,1.74963e+07,6.85982e+07,170656
0,2,908.079,1.13114e+09,1.63643e+06,6.68217e+06,198297
0,2,2574.73,7.21361e+08,943310,1.78843e+06,88968.9
0,2,4945.71,3.62549e+08,456782,1.22311e+07,19205
0,2,567.481,1.10746e+10,1.09418e+06,215487,1641.57
0,3,284.793,5.14548e+06,0,0,0
0,3,141.17,2.48088e+08,0,0,0
0,3,416.958,1.30132e+08,0,0,0
0,3,66.2961,1.79436e+07,0,0,0
0,3,9.44799,2.17092e+08,0,0,0
0,3,33.4751,1.99098e+08,0,0,0
0,3,17.9596,3.34033e+08,0,0,0
0,4,97.1077,0,55.3474,10.8041,0.0482158
0,4,623.153,0,1.00704e+07,5.29624e+08,1.56012e+06
0,4,247.867,0,16095.2,25847.2,0.000179212
0,4,1394.2,0,9.93739e+06,2.16564e+08,900955
0,5,667.331,2.73154e+08,499005,1.3274e+07,7645.32
0,5,2.09635,30079.3,0,0,0
0,5,11.1087,4.94416e+06,0.696025,5.48434,0
0,5,3.33994,3.8462e+06,0,0.0227286,0
0,5,50.9967,1.07283e+08,0,14.4882,0
0,5,87.1936,9.78362e+07,49.3784,73.681,0
0,5,2.13889,4.29662e+06,0,0,0
0,6,8001.09,2.51998e+06,0,0,0
0,6,59102.4,8.40257e+08,0,0,0
0,6,11991.1,3.84786e+07,0,0,0
0,6,2459.61,2.00329e+07,0,0,0
0,6,12095.4,1.92475e+09,0,0,0
0,6,764.356,1.02036e+08,0,0,0
0,6,2937.68,7.44686e+09,0,0,0
0,6,8001.09,1.17416e+08,0,0,0
0,6,2424.8,2.69256e+06,0,0,0
0,6,416.812,6.50356e+07,0,0,0
0,6,8172.9,3.97355e+07,0,0,0
0,6,11764.4,1.95592e+08,0,0,0
0,6,74.3299,1.98152e+08,0,0,0
0,6,420.43,2.53702e+07,0,0,0
0,6,866.191,4.75556e+08,0,0,0
0,6,449.802,3.73862e+07,0,0,0
0,6,67.5175,3.36907e+08,0,0,0
0,7,15238.4,0,1.33065e+08,3.70764e+06,1.13659e+07
0,7,10582.5,0,3.18998e+08,1.67059e+07,2.46988e+07
0,7,42193.6,0,8.08807e+08,4.81189e+08,7.56018e+08
0,7,854.504,0,418904,6.01128e+06,4681.39
0,7,1779.77,0,2.19812e+06,2.39257e+06,125845
0,7,10582.5,0,3.53624e+10,2.43904e+09,5.04523e+09
0,7,244.632,0,9.04375e+06,9.16049e+07,1.11406e+06
0,7,254.264,0,3.90561,4.50196,0
0,7,7580.9,0,9.71817e+09,2.40214e+09,2.16606e+09
0,7,386.111,0,43809.1,8531.12,54.1804
0,7,1779.77,0,8.71544e+07,2.79274e+08,4.17914e+06
0,7,42193.6,0,3.3446e+09,1.1766e+09,8.07524e+08
0,7,7886.97,0,6.19513e+08,1.36045e+08,5.90504e+07
0,7,11098.9,0,4.78915e+08,5.94936e+08,8.09876e+06
0,7,1779.77,0,5.7164e+06,1.77728e+08,95049.8
0,7,43335.4,0,7.20368e+08,5.34503e+08,4.30192e+07
0,7,7605.39,0,6.49242e+06,3.28458e+07,330658
0,7,822.296,0,197930,42142.2,1.93186e-09
0,7,10582.5,0,5.61398e+06,1.44642e+08,326231
0,7,15609.6,0,2.92196e+07,6.83195e+07,1.44424e+06
0,8,3645,8.32732e+06,22724.9,7548.56,2813.19
0,8,33305.8,4.83797e+08,3.43031e+08,1.0473e+08,1.31902e+08
0,8,6847.92,9.36573e+07,529890,81275.7,94069.1
0,8,756.748,1.4209e+08,197552,5.07543e+06,1974.15
0,8,6945.04,2.90115e+09,1.79023e+07,7.30093e+06,584028
0,8,3643.73,6.63489e+07,88611.1,728411,1398.95
0,8,6748.15,2.13672e+08,387503,9.58454e+06,5353.23
0,8,1363.13,9.84002e+07,190514,1.17367e+06,29843.3
0,8,3685.01,6.01425e+07,74994.6,1.53291e+06,8367.16
0,8,684.448,3.38669e+08,682035,1.02079e+06,72113
0,8,3645,4.28135e+07,75003,32539.4,4914.03
0,8,7530.77,1.10196e+08,137439,2.55094e+06,30155
