GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21514e+10,0,0,0
0,0,1.45505e+06,1.09406e+10,0,0,0
0,0,288821,7.2128e+09,0,0,0
0,0,1145.78,8.86149e+09,0,0,0
0,0,2421.79,7.9201e+09,0,0,0
0,0,4648.35,2.7685e+10,0,0,0
0,0,10878.2,6.4204e+09,0,0,0
0,0,455.774,6.67419e+10,0,0,0
0,0,25511.7,6.75415e+09,0,0,0
0,0,2403.45,1.01474e+11,0,0,0
0,0,1178.27,3.53863e+06,0,0,0
0,0,4648.35,6.75007e+10,0,0,0
0,0,1120.41,4.08805e+10,0,0,0
0,0,4136.19,0,0,0,0
0,0,475.394,0,0,0,0
0,0,2522.39,0,0,0,0
0,1,90346.3,0,1.05871e+10,2.41098e+09,1.72159e+09
0,2,26501.5,1.22612e+09,4.15444e+07,6.15319e+08,7.61212e+06
0,2,81987.1,1.89735e+09,5.13071e+07,1.92635e+07,795153
0,2,2634.02,5.71652e+08,7.68629e+08,7.4897e+08,6.24927e+09
0,2,4827.26,6.04e+09,2.97034e+09,2.04144e+10,3.2768e+09
0,2,599.6,1.79577e+09,3.70943e+10,4.29328e+10,4.48337e+10
0,2,9287.8,7.90185e+09,2.05907e+09,1.03802e+10,1.53097e+08
0,2,5096.39,1.02089e+10,1.04809e+11,1.73078e+11,7.41359e+10
0,2,26501.5,1.44696e+09,7.30234e+08,3.44645e+09,5.53702e+09
0,2,8727.34,2.19491e+09,8.06402e+10,4.63666e+10,9.23198e+10
0,2,2787.75,2.54951e+08,2.05875e+10,3.36888e+09,3.21964e+09
0,2,9076.41,0,0,0,0
0,2,611.957,0,0,0,0
0,2,4827.26,0,0,0,0
0,2,2634.02,0,0,0,0
0,3,429.375,3.62878e+09,0,0,0
0,3,17.7083,2.38988e+09,0,0,0
0,3,10.6116,1.86756e+06,0,0,0
0,3,30.8545,7.67125e+07,0,0,0
0,3,61.1276,1.64997e+10,0,0,0
0,3,288.327,5.75195e+09,0,0,0
0,3,137.64,0,0,0,0
0,4,257.14,0,8.13685e+08,2.87123e+08,5.78063e+08
0,4,1219.53,0,1.64917e+09,2.41453e+10,4.00542e+10
0,4,29.1997,0,2.00319e+10,1.6293e+10,0
0,4,117.442,0,2.4822e+10,1.76831e+09,2.69731e+09
0,4,605.703,0,2.51617e+08,3.37951e+07,1.13343e+08
0,4,1390.7,0,2.30508e+08,1.13476e+09,1.33785e+09
0,5,2.1705,134567,0,0,0
0,5,2.92703,8.84201e+06,0,0,0
0,5,625.117,2.02021e+08,1.23814e+10,3.73811e+09,7.68509e+09
0,5,11.8476,1.52265e+06,0,2.05722e-05,0
0,5,91.4203,4.29191e+10,1.49502e+10,3.14909e+09,0
0,6,866.046,2.70629e+09,0,0,0
0,6,16165.1,3.69073e+08,0,0,0
0,6,8001.09,1.04784e+07,0,0,0
0,6,2843.29,7.43465e+09,0,0,0
0,6,59102.4,9.52432e+08,0,0,0
0,6,446.038,1.55219e+07,0,0,0
0,6,68.2403,2.68061e+07,0,0,0
0,6,2468.89,1.66758e+07,0,0,0
0,6,1490.14,5.35131e+07,0,0,0
0,6,430.234,1.07637e+07,0,0,0
0,6,15844.8,9.39454e+08,0,0,0
0,6,2897.07,3.10064e+08,0,0,0
0,6,7798.56,4.55007e+07,0,0,0
0,6,2459.61,780686,0,0,0
0,6,811.814,2.07089e+07,0,0,0
0,6,67.8478,4.4435e+07,0,0,0
0,6,450.549,2.83856e+07,0,0,0
0,6,881.055,0,0,0,0
0,6,64.96,0,0,0,0
0,7,15238.4,0,1.04708e+08,4.33904e+08,2.17509e+07
