GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.3383e+10,0,0,0
0,0,1.45505e+06,1.17323e+10,0,0,0
0,0,288821,4.93064e+09,0,0,0
0,0,1145.78,6.81629e+07,0,0,0
0,0,2421.79,3.36943e+09,0,0,0
0,0,4648.35,1.60146e+10,0,0,0
0,0,10878.2,1.60422e+10,0,0,0
0,0,455.774,2.25328e+10,0,0,0
0,0,25511.7,7.30548e+09,0,0,0
0,0,2522.39,2.04657e+09,0,0,0
0,0,1173.74,1.73012e+09,0,0,0
0,0,4532.81,1.16624e+10,0,0,0
0,0,455.774,2.8569e+09,0,0,0
0,0,10878.2,0,0,0,0
0,0,1129.79,0,0,0,0
0,0,455.774,0,0,0,0
0,1,90346.3,0,4.2026e+09,2.7324e+09,6.70101e+08
0,2,81987.1,1.93721e+09,2.22955e+07,4.68593e+08,2.8008e+06
0,2,2634.02,1.30603e+09,2.02561e+08,2.40145e+08,3.33025e+07
0,2,4827.26,6.60872e+09,4.64613e+08,1.77681e+09,5.62125e+08
0,2,599.6,3.11135e+09,2.93299e+06,3.21063e+06,3.98134e+06
0,2,5096.39,2.20325e+11,8.84405e+09,8.17564e+09,1.03493e+09
0,2,26501.5,5.14563e+09,9.70041e+08,7.86496e+09,1.58558e+09
0,2,8727.34,1.47879e+11,9.62142e+09,1.17445e+10,3.90829e+09
0,2,2787.75,9.64822e+09,5.60251e+07,6.0061e+07,9.46225e+07
0,2,4827.26,1.10813e+10,3.67949e+09,7.86576e+08,7.63869e+08
0,2,9287.8,3.32469e+10,3.48866e+09,2.10397e+09,1.3253e+09
0,2,599.6,1.92874e+10,4.7138e+06,3.84489e+06,11540.4
0,2,2634.02,0,0,0,0
0,2,4712.73,0,0,0,0
0,3,288.327,2.78264e+08,0,0,0
0,3,137.64,4.69296e+07,0,0,0
0,3,17.7416,9.36331e+08,0,0,0
0,3,393.667,1.49836e+09,0,0,0
0,3,10.7309,1.75305e+07,0,0,0
0,3,30.8545,0,0,0,0
0,3,61.1521,0,0,0,0
0,4,1219.53,0,3.28639e+09,2.50905e+09,3.42594e+09
0,4,29.1997,0,17220.7,2.09299e+06,0
0,4,117.442,0,990041,1.82967e+07,144168
0,4,605.703,0,8.42363e+07,1.72578e+07,1.68726e+08
0,4,1390.7,0,3.02232e+09,3.16477e+09,4.16849e+08
0,4,249.413,0,776643,3.82639e+07,103869
0,5,625.117,4.12561e+09,8.81763e+07,8.71418e+07,9.77806e+07
0,5,91.4203,5.82761e+08,577100,54158.9,3579.29
0,5,2.92703,4.91259e+07,0,0,0
0,5,2.2897,1.91933e+06,0,0,0
0,5,11.778,1.34698e+08,0,0,0
0,5,2.22177,0,0,0,0
0,6,866.046,4.07357e+08,0,0,0
0,6,16165.1,1.98835e+08,0,0,0
0,6,8001.09,6.30251e+06,0,0,0
0,6,2843.29,2.58181e+09,0,0,0
0,6,59102.4,9.00601e+08,0,0,0
0,6,446.038,8.06866e+06,0,0,0
0,6,68.2403,1.80009e+06,0,0,0
0,6,2468.89,2.56496e+07,0,0,0
0,6,430.234,4.0942e+07,0,0,0
0,6,7798.56,7.60306e+07,0,0,0
0,6,2459.61,1.21393e+06,0,0,0
0,6,446.038,3.25291e+07,0,0,0
0,6,2902.31,6.00189e+09,0,0,0
0,6,799.262,9.56008e+08,0,0,0
0,6,70.1385,5.17344e+08,0,0,0
0,6,8254.99,1.08972e+07,0,0,0
0,6,69.7458,0,0,0,0
0,6,16165.1,0,0,0,0
0,6,448.233,0,0,0,0
0,7,15238.4,0,3.95065e+07,2.55516e+08,3.67638e+07
0,7,7498.23,0,3.21591e+07,1.60498e+08,3.62811e+07
0,7,10582.5,0,9.68101e+07,6.33511e+08,1.0542e+08
0,7,42193.6,0,2.93905e+08,2.21672e+09,3.76005e+08
0,7,855.869,0,3.51047e+08,3.49581e+08,1.32461e+08
0,7,410.879,0,1.0583e+09,1.17008e+09,1.49042e+09
0,7,10658,0,2.12286e+10,1.11298e+10,5.14323e+09
0,7,1770.22,0,4.20269e+09,4.86964e+09,2.39437e+09
0,7,245.444,0,4.56809e+08,2.52456e+07,2.26164e+08
0,7,207.284,0,7.61632e+07,1.89768e+07,1.88446e+06
0,7,7498.23,0,1.32736e+10,1.46354e+10,2.75061e+09
0,7,43253.3,0,4.65578e+09,3.98486e+09,1.20289e+09
0,7,863.847,0,784708,1.26086e+07,118641
0,7,1665.36,0,5.02051e+07,2.11613e+06,4.07212e+07
0,7,14723.9,0,2.68342e+08,2.00161e+08,1.0384e+08
0,7,7498.23,0,1.17245e+08,1.32623e+08,7.99872e+07
0,7,10688.9,0,1.31353e+08,1.91622e+07,1.72796e+08
0,7,410.879,0,0,0,0
0,8,41270.4,1.90165e+08,7.74539e+07,3.49625e+08,3.93366e+07
0,8,3645,2.31403e+07,1.50104e+06,2.60015e+06,1.02814e+06
