Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,10000,H,Ecto,2.17145e+08
90346.3,1,10000,H,Endo,1.16671e+08
90346.3,1,100000,H,Endo,3.68302e+09
90346.3,1,10000,O,Ecto,7.77775e+07
90346.3,1,10000,O,Endo,5.39741e+08
90346.3,1,10000,C,Ecto,1.06385e+08
81987.1,2,1000,H,Ecto,20291.2
81987.1,2,10000,H,Ecto,1.6723e+06
81987.1,2,1000,H,Endo,9.02492e+07
81987.1,2,10000,H,Endo,1.04253e+07
81987.1,2,100000,H,Endo,247719
81987.1,2,1000,O,Ecto,378574
81987.1,2,10000,O,Ecto,5965.05
81987.1,2,1000,O,Endo,5.73483e+08
81987.1,2,10000,O,Endo,4141.82
81987.1,2,1000,C,Ecto,3.60366e+08
81987.1,2,10000,C,Ecto,3.84078e+08
81987.1,2,10000,C,Endo,1792.7
2634.02,2,10,H,Ecto,280.5
2634.02,2,100,H,Ecto,5947.61
2634.02,2,1000,H,Ecto,20.9196
2634.02,2,100,H,Endo,370.432
2634.02,2,1000,H,Endo,2.66993
2634.02,2,10,O,Ecto,195.956
2634.02,2,100,O,Ecto,2136.46
2634.02,2,1000,O,Ecto,1199.66
2634.02,2,100,O,Endo,3538.55
2634.02,2,1000,O,Endo,5716.08
2634.02,2,100,C,Ecto,1137.09
2634.02,2,1000,C,Ecto,1557.04
2634.02,2,10000,C,Ecto,50.8446
4827.26,2,100,H,Ecto,8107.65
4827.26,2,1000,H,Ecto,2294.67
4827.26,2,10000,H,Ecto,1060.99
4827.26,2,100,H,Endo,8326.28
4827.26,2,1000,H,Endo,2833.98
4827.26,2,10000,H,Endo,702.153
4827.26,2,100,O,Ecto,7062.4
4827.26,2,1000,O,Ecto,37871.1
4827.26,2,10000,O,Ecto,1142.84
4827.26,2,100,O,Endo,5932.47
4827.26,2,1000,O,Endo,17247.1
4827.26,2,100,C,Ecto,3744.45
4827.26,2,1000,C,Ecto,18950.4
4827.26,2,10000,C,Ecto,3823.78
26501.5,2,100,H,Ecto,412.006
26501.5,2,1000,H,Ecto,84447.9
26501.5,2,10000,H,Ecto,7.96411e+06
26501.5,2,100,H,Endo,171.877
26501.5,2,1000,H,Endo,2.73781e+08
26501.5,2,10000,H,Endo,3.3967e+06
