Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,1000,H,Ecto,4541.81
90346.3,1,10000,H,Ecto,4.48032e+08
90346.3,1,10000,H,Endo,6.92524e+09
90346.3,1,1000,O,Ecto,2.15246e+06
90346.3,1,10000,O,Ecto,3.41969e+08
90346.3,1,1000,O,Endo,2.5489e+08
90346.3,1,10000,O,Endo,2.70098e+09
90346.3,1,1000,C,Ecto,281314
90346.3,1,10000,C,Ecto,7.20749e+08
81987.1,2,1000,H,Ecto,2.43287e+06
81987.1,2,10000,H,Ecto,598822
81987.1,2,1000,H,Endo,3.93109e+07
81987.1,2,10000,H,Endo,3.2037e+06
81987.1,2,1000,O,Ecto,49081.1
81987.1,2,10000,O,Ecto,4952.74
81987.1,2,1000,O,Endo,6.30472e+08
81987.1,2,10000,O,Endo,701304
81987.1,2,1000,C,Ecto,7.4366e+06
81987.1,2,10000,C,Ecto,1.4356e+06
81987.1,2,10000,C,Endo,22476.3
2634.02,2,10,H,Ecto,21435.7
2634.02,2,100,H,Ecto,3.29147e+06
2634.02,2,1000,H,Ecto,3.81482e+07
2634.02,2,100,H,Endo,2.21057e+07
2634.02,2,1000,H,Endo,1.95378e+08
2634.02,2,100,O,Ecto,1.16929e+08
2634.02,2,1000,O,Ecto,2.52097e+06
2634.02,2,100,O,Endo,474950
2634.02,2,1000,O,Endo,1.2416e+08
2634.02,2,100,C,Ecto,8.03661e+06
2634.02,2,1000,C,Ecto,5.21352e+07
2634.02,2,10000,C,Ecto,6.27991e+06
4827.26,2,100,H,Ecto,585108
4827.26,2,1000,H,Ecto,7.3639e+07
4827.26,2,10000,H,Ecto,80524.7
4827.26,2,100,H,Endo,1.16215e+08
4827.26,2,1000,H,Endo,9.80154e+08
4827.26,2,100,O,Ecto,2.07246e+08
4827.26,2,1000,O,Ecto,1.40769e+07
4827.26,2,100,O,Endo,3.60953e+06
4827.26,2,1000,O,Endo,3.56714e+09
4827.26,2,100,C,Ecto,2.55198e+07
4827.26,2,1000,C,Ecto,5.3566e+08
4827.26,2,10000,C,Ecto,2.08303e+08
599.6,2,10,H,Ecto,2.86985e+07
599.6,2,100,H,Ecto,3.62829e+08
599.6,2,1000,H,Ecto,7.1305e+06
599.6,2,100,H,Endo,1.21817e+09
599.6,2,1000,H,Endo,5.27299e+07
599.6,2,10,O,Ecto,2.84399e+06
599.6,2,100,O,Ecto,4.35292e+07
599.6,2,1000,O,Ecto,9.78848e+06
599.6,2,100,O,Endo,1.25214e+08
599.6,2,1000,O,Endo,2.05995e+08
599.6,2,10,C,Ecto,1277.17
599.6,2,100,C,Ecto,4.74806e+09
599.6,2,1000,C,Ecto,3.37628e+06
599.6,2,10000,C,Ecto,448123
9287.8,2,100,H,Ecto,957455
9287.8,2,1000,H,Ecto,4.7886e+06
9287.8,2,10000,H,Ecto,171412
9287.8,2,100,H,Endo,8.56751e+07
9287.8,2,1000,H,Endo,1.40623e+09
9287.8,2,100,O,Ecto,4.95286e+07
9287.8,2,1000,O,Ecto,8.2077e+06
9287.8,2,100,O,Endo,1.10542e+07
9287.8,2,1000,O,Endo,6.1169e+09
9287.8,2,100,C,Ecto,7.39937e+07
9287.8,2,1000,C,Ecto,2.9899e+08
9287.8,2,10000,C,Ecto,4.01057e+08
5096.39,2,10,H,Ecto,1.65321e+08
5096.39,2,100,H,Ecto,6.02222e+09
5096.39,2,1000,H,Ecto,1.6131e+09
5096.39,2,100,H,Endo,1.05662e+09
5096.39,2,1000,H,Endo,6.71312e+09
5096.39,2,10,O,Ecto,2.93004e+07
5096.39,2,100,O,Ecto,5.13943e+09
