Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,1000,H,Ecto,9332.17
90346.3,1,10000,H,Ecto,6.54698e+08
90346.3,1,1000,H,Endo,1.05752e+08
90346.3,1,10000,H,Endo,9.82661e+09
90346.3,1,1000,O,Ecto,8.55978e+06
90346.3,1,10000,O,Ecto,1.14104e+09
90346.3,1,1000,O,Endo,1.00964e+09
90346.3,1,10000,O,Endo,2.51737e+08
90346.3,1,1000,C,Ecto,1.49043e+06
90346.3,1,10000,C,Ecto,1.7201e+09
26501.5,2,100,H,Ecto,259127
26501.5,2,1000,H,Ecto,2.52714e+07
26501.5,2,10000,H,Ecto,314082
26501.5,2,100,H,Endo,1.18493e+06
26501.5,2,1000,H,Endo,1.39941e+07
26501.5,2,10000,H,Endo,520780
26501.5,2,100,O,Ecto,47881.4
26501.5,2,1000,O,Ecto,1.00292e+06
26501.5,2,100,O,Endo,2.67055e+06
26501.5,2,1000,O,Endo,6.11293e+08
26501.5,2,10000,O,Endo,304177
26501.5,2,100,C,Ecto,279099
26501.5,2,1000,C,Ecto,6.29548e+06
26501.5,2,10000,C,Ecto,1.03754e+06
81987.1,2,1000,H,Ecto,1.97453e+07
81987.1,2,10000,H,Ecto,26051
81987.1,2,1000,H,Endo,2.67202e+07
81987.1,2,10000,H,Endo,4.81547e+06
81987.1,2,1000,O,Ecto,186032
81987.1,2,10000,O,Ecto,10349.8
81987.1,2,1000,O,Endo,1.67299e+07
81987.1,2,10000,O,Endo,2.3372e+06
81987.1,2,1000,C,Ecto,731696
81987.1,2,10000,C,Ecto,43346.1
81987.1,2,10000,C,Endo,20110.7
2634.02,2,10,H,Ecto,17.8081
2634.02,2,100,H,Ecto,3.79215e+06
2634.02,2,1000,H,Ecto,46514.6
2634.02,2,10000,H,Ecto,145.467
2634.02,2,100,H,Endo,3.50751e+07
2634.02,2,1000,H,Endo,7.29715e+08
2634.02,2,10000,H,Endo,724.885
2634.02,2,100,O,Ecto,3.05704e+08
2634.02,2,1000,O,Ecto,2.02818e+06
2634.02,2,100,O,Endo,3.28374e+06
2634.02,2,1000,O,Endo,4.37955e+08
2634.02,2,100,C,Ecto,5.32672e+09
2634.02,2,1000,C,Ecto,9.10788e+08
2634.02,2,10000,C,Ecto,1.17651e+07
4827.26,2,100,H,Ecto,6.49326e+07
4827.26,2,1000,H,Ecto,1.15827e+06
4827.26,2,10000,H,Ecto,164903
4827.26,2,100,H,Endo,1.07287e+09
4827.26,2,1000,H,Endo,1.81743e+09
4827.26,2,10000,H,Endo,1.37887e+07
4827.26,2,100,O,Ecto,2.56199e+08
4827.26,2,1000,O,Ecto,9.66402e+06
4827.26,2,100,O,Endo,1.77174e+09
4827.26,2,1000,O,Endo,1.83768e+10
4827.26,2,100,C,Ecto,2.5577e+09
4827.26,2,1000,C,Ecto,3.46312e+08
4827.26,2,10000,C,Ecto,3.7279e+08
599.6,2,10,H,Ecto,6.19525e+07
599.6,2,100,H,Ecto,7.61003e+07
599.6,2,1000,H,Ecto,847.888
599.6,2,100,H,Endo,3.524e+10
599.6,2,1000,H,Endo,1.71623e+09
599.6,2,10,O,Ecto,1.67093e+09
599.6,2,100,O,Ecto,1.09821e+08
599.6,2,1000,O,Ecto,197790
599.6,2,100,O,Endo,4.1118e+10
599.6,2,1000,O,Endo,3.38958e+07
599.6,2,10,C,Ecto,1.68667e+08
599.6,2,100,C,Ecto,2.35526e+10
599.6,2,1000,C,Ecto,2.11119e+10
599.6,2,10000,C,Ecto,493666
9287.8,2,100,H,Ecto,4.96723e+07
9287.8,2,1000,H,Ecto,5.29402e+06
9287.8,2,10000,H,Ecto,1.43658e+06
9287.8,2,100,H,Endo,8.37847e+08
9287.8,2,1000,H,Endo,1.14991e+09
9287.8,2,10000,H,Endo,1.49104e+07
9287.8,2,100,O,Ecto,1.64819e+07
9287.8,2,1000,O,Ecto,1.43666e+07
9287.8,2,100,O,Endo,5.57367e+08
9287.8,2,1000,O,Endo,9.79196e+09
9287.8,2,10000,O,Endo,17982.1
9287.8,2,100,C,Ecto,1.5069e+07
9287.8,2,1000,C,Ecto,1.66028e+07
9287.8,2,10000,C,Ecto,1.21425e+08
5096.39,2,10,H,Ecto,1.15944e+10
5096.39,2,100,H,Ecto,2.33969e+09
5096.39,2,1000,H,Ecto,640.995
5096.39,2,100,H,Endo,8.57485e+10
5096.39,2,1000,H,Endo,5.12656e+09
5096.39,2,10,O,Ecto,1.76184e+10
5096.39,2,100,O,Ecto,4.20737e+08
5096.39,2,1000,O,Ecto,4.07635e+06
5096.39,2,100,O,Endo,1.54984e+11
5096.39,2,1000,O,Endo,5.08413e+07
5096.39,2,10,C,Ecto,1.3491e+09
5096.39,2,100,C,Ecto,1.70412e+10
5096.39,2,1000,C,Ecto,5.5745e+10
5096.39,2,10000,C,Ecto,537652
26501.5,2,10,H,Ecto,20.0457
26501.5,2,100,H,Ecto,1.30242e+07
26501.5,2,1000,H,Ecto,146625
26501.5,2,10000,H,Ecto,1919.91
26501.5,2,100,H,Endo,3.87643e+08
26501.5,2,1000,H,Endo,3.25872e+08
26501.5,2,10000,H,Endo,3.54602e+06
26501.5,2,100,O,Ecto,2.0752e+08
26501.5,2,1000,O,Ecto,2.54109e+06
26501.5,2,100,O,Endo,1.85757e+07
26501.5,2,1000,O,Endo,3.21781e+09
26501.5,2,100,C,Ecto,5.07183e+09
26501.5,2,1000,C,Ecto,2.82579e+08
26501.5,2,10000,C,Ecto,1.82612e+08
8727.34,2,10,H,Ecto,3.49371e+07
8727.34,2,100,H,Ecto,5.08397e+07
8727.34,2,1000,H,Ecto,2321.14
8727.34,2,100,H,Endo,7.82233e+10
8727.34,2,1000,H,Endo,2.33116e+09
8727.34,2,10,O,Ecto,1.05596e+09
8727.34,2,100,O,Ecto,3.42305e+08
8727.34,2,1000,O,Ecto,571126
8727.34,2,100,O,Endo,4.48825e+10
8727.34,2,1000,O,Endo,8.52491e+07
8727.34,2,100,C,Ecto,4.78195e+10
8727.34,2,1000,C,Ecto,4.44996e+10
8727.34,2,10000,C,Ecto,661704
2787.75,2,10,H,Ecto,2.05828e+10
2787.75,2,100,H,Ecto,4.77631e+06
2787.75,2,1,O,Ecto,74.9961
2787.75,2,10,O,Ecto,3.34294e+09
2787.75,2,100,O,Endo,2.59413e+07
2787.75,2,10,C,Ecto,3.11893e+09
2787.75,2,100,C,Ecto,1.00711e+08
257.14,4,10,H,Ecto,8.07744e+08
257.14,4,100,H,Ecto,5.46933e+06
257.14,4,100,H,Endo,407448
257.14,4,1000,H,Endo,63593.5
257.14,4,1,O,Ecto,0.15946
257.14,4,10,O,Ecto,1.83717e+08
257.14,4,100,O,Endo,1.03406e+08
257.14,4,10,C,Ecto,4.72022e+08
257.14,4,100,C,Ecto,1.06041e+08
1219.53,4,10,H,Ecto,7.45274e+08
1219.53,4,100,H,Ecto,8.74628e+08
1219.53,4,100,H,Endo,6.33766e+06
1219.53,4,1000,H,Endo,2.29302e+07
1219.53,4,1,O,Ecto,397.848
1219.53,4,10,O,Ecto,2.35643e+10
1219.53,4,100,O,Endo,5.80982e+08
1219.53,4,10,C,Ecto,3.36271e+10
1219.53,4,100,C,Ecto,6.42704e+09
29.1997,4,10,H,Ecto,2.00319e+10
29.1997,4,1,O,Ecto,473681
