Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,1000,H,Ecto,2385.08
90346.3,1,10000,H,Ecto,4.31299e+08
90346.3,1,10000,H,Endo,3.7713e+09
90346.3,1,1000,O,Ecto,1.79776e+06
90346.3,1,10000,O,Ecto,3.31116e+08
90346.3,1,1000,O,Endo,1.79745e+08
90346.3,1,10000,O,Endo,2.21974e+09
90346.3,1,1000,C,Ecto,297725
90346.3,1,10000,C,Ecto,6.69804e+08
81987.1,2,1000,H,Ecto,878670
81987.1,2,10000,H,Ecto,569119
81987.1,2,1000,H,Endo,1.95634e+07
81987.1,2,10000,H,Endo,1.28439e+06
81987.1,2,1000,O,Ecto,29348.4
81987.1,2,10000,O,Ecto,5758.62
81987.1,2,1000,O,Endo,4.67943e+08
81987.1,2,10000,O,Endo,614622
81987.1,2,1000,C,Ecto,1.63211e+06
81987.1,2,10000,C,Ecto,1.13545e+06
81987.1,2,10000,C,Endo,33241.6
2634.02,2,10,H,Ecto,27943.4
2634.02,2,100,H,Ecto,1.51164e+06
2634.02,2,1000,H,Ecto,2.11318e+07
2634.02,2,100,H,Endo,7.00064e+06
2634.02,2,1000,H,Endo,1.72889e+08
2634.02,2,100,O,Ecto,4.30936e+07
2634.02,2,1000,O,Ecto,1.00128e+06
2634.02,2,100,O,Endo,95927.2
2634.02,2,1000,O,Endo,1.95954e+08
2634.02,2,100,C,Ecto,3.03993e+06
2634.02,2,1000,C,Ecto,2.60448e+07
2634.02,2,10000,C,Ecto,4.21775e+06
4827.26,2,100,H,Ecto,583279
4827.26,2,1000,H,Ecto,1.06086e+08
4827.26,2,10000,H,Ecto,4794.89
4827.26,2,100,H,Endo,6.77202e+07
4827.26,2,1000,H,Endo,2.90218e+08
4827.26,2,100,O,Ecto,9.77459e+07
4827.26,2,1000,O,Ecto,8.91631e+06
4827.26,2,100,O,Endo,2.42016e+06
4827.26,2,1000,O,Endo,1.66773e+09
4827.26,2,100,C,Ecto,2.42711e+07
4827.26,2,1000,C,Ecto,4.58623e+08
4827.26,2,10000,C,Ecto,7.92306e+07
599.6,2,10,H,Ecto,332968
599.6,2,100,H,Ecto,739231
599.6,2,1000,H,Ecto,16204.3
599.6,2,100,H,Endo,1.83246e+06
599.6,2,1000,H,Endo,12119.7
599.6,2,10,O,Ecto,390800
599.6,2,100,O,Ecto,349380
599.6,2,1000,O,Ecto,1.22625e+06
599.6,2,100,O,Endo,1.007e+06
599.6,2,1000,O,Endo,237196
599.6,2,100,C,Ecto,3.92153e+06
599.6,2,1000,C,Ecto,16377
599.6,2,10000,C,Ecto,43439.2
5096.39,2,10,H,Ecto,5.59378e+07
5096.39,2,100,H,Ecto,1.78177e+09
5096.39,2,1000,H,Ecto,6.50926e+08
5096.39,2,100,H,Endo,6.34718e+08
5096.39,2,1000,H,Endo,5.7207e+09
5096.39,2,10,O,Ecto,5.11891e+07
5096.39,2,100,O,Ecto,2.13184e+09
5096.39,2,1000,O,Ecto,1.21939e+08
5096.39,2,100,O,Endo,4.43397e+08
5096.39,2,1000,O,Endo,5.42728e+09
5096.39,2,100,C,Ecto,4.94144e+08
5096.39,2,1000,C,Ecto,3.69541e+08
5096.39,2,10000,C,Ecto,1.71244e+08
26501.5,2,100,H,Ecto,293342
26501.5,2,1000,H,Ecto,1.5717e+07
26501.5,2,10000,H,Ecto,714032
26501.5,2,100,H,Endo,5.31514e+06
26501.5,2,1000,H,Endo,9.48002e+08
26501.5,2,100,O,Ecto,1.26446e+07
26501.5,2,1000,O,Ecto,1.08076e+07
26501.5,2,100,O,Endo,974082
26501.5,2,1000,O,Endo,7.84054e+09
26501.5,2,100,C,Ecto,1.25332e+07
26501.5,2,1000,C,Ecto,9.27511e+08
26501.5,2,10000,C,Ecto,6.45534e+08
8727.34,2,10,H,Ecto,96.8843
8727.34,2,100,H,Ecto,3.14184e+07
8727.34,2,1000,H,Ecto,2.50914e+09
8727.34,2,100,H,Endo,2.12373e+09
8727.34,2,1000,H,Endo,4.95713e+09
8727.34,2,10,O,Ecto,82081.1
8727.34,2,100,O,Ecto,2.59551e+09
8727.34,2,1000,O,Ecto,2.07517e+08
8727.34,2,100,O,Endo,2.72062e+08
8727.34,2,1000,O,Endo,8.66934e+09
8727.34,2,100,C,Ecto,3.72531e+08
8727.34,2,1000,C,Ecto,3.25404e+09
8727.34,2,10000,C,Ecto,2.81712e+08
2787.75,2,10,H,Ecto,1.15701e+07
2787.75,2,100,H,Ecto,2.17231e+06
2787.75,2,1000,H,Ecto,499.54
2787.75,2,100,H,Endo,4.22768e+07
2787.75,2,1000,H,Endo,5465.7
2787.75,2,10,O,Ecto,2.23271e+06
2787.75,2,100,O,Ecto,1.20183e+06
2787.75,2,1000,O,Ecto,2.1405e+07
2787.75,2,100,O,Endo,3.50188e+07
2787.75,2,1000,O,Endo,202629
2787.75,2,10,C,Ecto,7432.96
2787.75,2,100,C,Ecto,9.45946e+07
2787.75,2,1000,C,Ecto,9448.91
2787.75,2,10000,C,Ecto,11037.6
4827.26,2,10,H,Ecto,2.02327e+07
4827.26,2,100,H,Ecto,3.56616e+07
4827.26,2,1000,H,Ecto,10231.7
4827.26,2,100,H,Endo,3.62357e+09
4827.26,2,1000,H,Endo,17642.8
4827.26,2,10,O,Ecto,7.48246e+06
4827.26,2,100,O,Ecto,2.8782e+06
4827.26,2,1000,O,Ecto,8.94901e+07
4827.26,2,100,O,Endo,6.78587e+08
4827.26,2,1000,O,Endo,8.13844e+06
4827.26,2,10,C,Ecto,10975.1
4827.26,2,100,C,Ecto,7.63736e+08
4827.26,2,1000,C,Ecto,28530
4827.26,2,10000,C,Ecto,93424.9
9287.8,2,10,H,Ecto,2.43356e+07
9287.8,2,100,H,Ecto,2.71075e+07
9287.8,2,1000,H,Ecto,1784.07
9287.8,2,100,H,Endo,3.43721e+09
9287.8,2,10,O,Ecto,9.54578e+06
9287.8,2,100,O,Ecto,1.88826e+06
9287.8,2,1000,O,Ecto,2.08439e+08
9287.8,2,100,O,Endo,1.8808e+09
9287.8,2,1000,O,Endo,3.30354e+06
9287.8,2,10,C,Ecto,267730
9287.8,2,100,C,Ecto,1.32502e+09
9287.8,2,1000,C,Ecto,2053.4
9287.8,2,10000,C,Ecto,15699.3
599.6,2,10,H,Ecto,4.7138e+06
599.6,2,1,O,Ecto,1.14366e+06
599.6,2,10,O,Ecto,2.70123e+06
599.6,2,10,C,Ecto,11540.4
1219.53,4,10,H,Ecto,4.68909e+07
1219.53,4,100,H,Ecto,4.51641e+07
1219.53,4,1000,H,Ecto,6914.05
1219.53,4,100,H,Endo,3.19432e+09
1219.53,4,1000,H,Endo,8877.49
1219.53,4,10,O,Ecto,1.29963e+07
1219.53,4,100,O,Ecto,3.33714e+06
1219.53,4,1000,O,Ecto,3.95725e+08
1219.53,4,100,O,Endo,2.09598e+09
1219.53,4,1000,O,Endo,1.01359e+06
1219.53,4,10,C,Ecto,240566
1219.53,4,100,C,Ecto,3.42563e+09
1219.53,4,1000,C,Ecto,3886.84
1219.53,4,10000,C,Ecto,64528.3
29.1997,4,10,H,Ecto,17220.7
29.1997,4,1,O,Ecto,437397
29.1997,4,10,O,Ecto,1.65559e+06
117.442,4,10,H,Ecto,990041
117.442,4,1,O,Ecto,4.02229e+06
117.442,4,10,O,Ecto,1.42744e+07
117.442,4,10,C,Ecto,113556
117.442,4,100,C,Ecto,30611.6
605.703,4,10,H,Ecto,8.23425e+07
605.703,4,100,H,Ecto,974826
605.703,4,1000,H,Ecto,174.612
605.703,4,100,H,Endo,915717
605.703,4,1000,H,Endo,3008.23
605.703,4,10,O,Ecto,1.03485e+06
605.703,4,100,O,Ecto,617218
605.703,4,1000,O,Ecto,6.62667e+06
605.703,4,100,O,Endo,8.90991e+06
605.703,4,1000,O,Endo,69175.4
605.703,4,10,C,Ecto,153904
605.703,4,100,C,Ecto,1.68566e+08
605.703,4,1000,C,Ecto,3013.46
605.703,4,10000,C,Ecto,3593.2
1390.7,4,10,H,Ecto,2.39287e+07
1390.7,4,100,H,Ecto,4.22773e+08
1390.7,4,1000,H,Ecto,3.05802e+08
1390.7,4,100,H,Endo,2.02574e+08
1390.7,4,1000,H,Endo,2.06724e+09
1390.7,4,10,O,Ecto,2.11583e+07
1390.7,4,100,O,Ecto,8.46515e+08
1390.7,4,1000,O,Ecto,5.79152e+07
1390.7,4,100,O,Endo,1.02866e+08
1390.7,4,1000,O,Endo,2.13631e+09
1390.7,4,100,C,Ecto,1.81974e+08
1390.7,4,1000,C,Ecto,1.65243e+08
1390.7,4,10000,C,Ecto,6.96325e+07
249.413,4,10,H,Ecto,776643
249.413,4,1,O,Ecto,9.55923e+06
249.413,4,10,O,Ecto,2.87047e+07
249.413,4,10,C,Ecto,103869
625.117,5,10,H,Ecto,1.99914e+06
625.117,5,100,H,Ecto,2.13249e+06
625.117,5,1000,H,Ecto,2.53969
625.117,5,100,H,Endo,8.40402e+07
625.117,5,1000,H,Endo,4453.54
625.117,5,10,O,Ecto,1.5295e+06
625.117,5,100,O,Ecto,430957
625.117,5,1000,O,Ecto,2.10008e+07
625.117,5,100,O,Endo,6.39952e+07
625.117,5,1000,O,Endo,185426
625.117,5,10,C,Ecto,4951.99
625.117,5,100,C,Ecto,9.7704e+07
625.117,5,1000,C,Ecto,1579.68
625.117,5,10000,C,Ecto,70063.5
91.4203,5,10,H,Ecto,577100
91.4203,5,1,O,Ecto,15682.4
91.4203,5,10,O,Ecto,31367
91.4203,5,100,O,Endo,7109.51
91.4203,5,10,C,Ecto,2081.23
91.4203,5,100,C,Ecto,1498.06
15238.4,7,100,H,Ecto,4851.97
15238.4,7,1000,H,Ecto,204338
15238.4,7,10000,H,Ecto,17905.5
15238.4,7,100,H,Endo,101848
15238.4,7,1000,H,Endo,3.91776e+07
15238.4,7,10000,H,Endo,39.715
15238.4,7,100,O,Ecto,114317
15238.4,7,1000,O,Ecto,235825
15238.4,7,100,O,Endo,10649.8
15238.4,7,1000,O,Endo,2.55155e+08
15238.4,7,100,C,Ecto,180940
15238.4,7,1000,C,Ecto,1.8727e+07
15238.4,7,10000,C,Ecto,1.78559e+07
7498.23,7,100,H,Ecto,24317
7498.23,7,1000,H,Ecto,4.41273e+06
7498.23,7,10000,H,Ecto,2419.51
7498.23,7,100,H,Endo,2.89246e+06
7498.23,7,1000,H,Endo,2.48272e+07
7498.23,7,100,O,Ecto,4.47735e+06
7498.23,7,1000,O,Ecto,594291
7498.23,7,100,O,Endo,780224
7498.23,7,1000,O,Endo,1.54646e+08
7498.23,7,100,C,Ecto,1.05885e+06
7498.23,7,1000,C,Ecto,3.03209e+07
7498.23,7,10000,C,Ecto,4.9014e+06
10582.5,7,100,H,Ecto,28998.2
10582.5,7,1000,H,Ecto,1.89891e+06
10582.5,7,10000,H,Ecto,15112.2
10582.5,7,100,H,Endo,1.41445e+06
10582.5,7,1000,H,Endo,9.34526e+07
10582.5,7,100,O,Ecto,959329
10582.5,7,1000,O,Ecto,837924
10582.5,7,100,O,Endo,99088.9
10582.5,7,1000,O,Endo,6.31615e+08
10582.5,7,100,C,Ecto,1.16613e+06
10582.5,7,1000,C,Ecto,6.5687e+07
10582.5,7,10000,C,Ecto,3.85665e+07
42193.6,7,100,H,Ecto,861.589
42193.6,7,1000,H,Ecto,6.2947e+06
42193.6,7,10000,H,Ecto,3.48316e+06
42193.6,7,1000,H,Endo,2.83413e+08
42193.6,7,10000,H,Endo,713486
42193.6,7,100,O,Ecto,6919.32
42193.6,7,1000,O,Ecto,364432
42193.6,7,10000,O,Ecto,479.884
42193.6,7,1000,O,Endo,2.2161e+09
42193.6,7,10000,O,Endo,245603
42193.6,7,100,C,Ecto,1657.36
42193.6,7,1000,C,Ecto,1.80239e+08
42193.6,7,10000,C,Ecto,1.95758e+08
42193.6,7,10000,C,Endo,6457.6
855.869,7,10,H,Ecto,1.71441e+07
855.869,7,100,H,Ecto,1.08688e+08
855.869,7,1000,H,Ecto,7.59786e+06
855.869,7,100,H,Endo,1.45162e+08
855.869,7,1000,H,Endo,7.24561e+07
855.869,7,10,O,Ecto,1.51626e+07
855.869,7,100,O,Ecto,2.84646e+07
855.869,7,1000,O,Ecto,9.15345e+07
855.869,7,100,O,Endo,1.34073e+08
855.869,7,1000,O,Endo,8.03457e+07
855.869,7,100,C,Ecto,1.07907e+08
855.869,7,1000,C,Ecto,3.73855e+06
855.869,7,10000,C,Ecto,2.08161e+07
410.879,7,10,H,Ecto,1.21917e+08
410.879,7,100,H,Ecto,4.51333e+07
410.879,7,1000,H,Ecto,1129.89
410.879,7,100,H,Endo,8.90795e+08
410.879,7,1000,H,Endo,450669
410.879,7,10,O,Ecto,4.0682e+07
410.879,7,100,O,Ecto,1.35353e+07
410.879,7,1000,O,Ecto,3.96796e+08
410.879,7,100,O,Endo,7.14008e+08
410.879,7,1000,O,Endo,5.0627e+06
410.879,7,10,C,Ecto,40411.9
410.879,7,100,C,Ecto,1.48966e+09
410.879,7,1000,C,Ecto,478917
410.879,7,10000,C,Ecto,245898
10658,7,10,H,Ecto,2.15252e+08
10658,7,100,H,Ecto,2.69437e+09
10658,7,1000,H,Ecto,7.75859e+08
10658,7,100,H,Endo,6.04695e+09
10658,7,1000,H,Endo,1.14961e+10
10658,7,10,O,Ecto,2.51945e+07
10658,7,100,O,Ecto,4.20891e+09
10658,7,1000,O,Ecto,3.31907e+08
10658,7,100,O,Endo,8.05073e+07
10658,7,1000,O,Endo,6.48325e+09
10658,7,100,C,Ecto,2.57417e+09
10658,7,1000,C,Ecto,2.17332e+09
10658,7,10000,C,Ecto,3.95735e+08
1770.22,7,10,H,Ecto,5.72327e+08
1770.22,7,100,H,Ecto,9.52446e+08
1770.22,7,1000,H,Ecto,1.38963e+08
1770.22,7,100,H,Endo,1.76337e+09
1770.22,7,1000,H,Endo,7.75589e+08
1770.22,7,10,O,Ecto,4.4686e+08
1770.22,7,100,O,Ecto,4.83786e+08
1770.22,7,1000,O,Ecto,1.5248e+09
1770.22,7,100,O,Endo,1.64951e+09
1770.22,7,1000,O,Endo,7.6469e+08
1770.22,7,100,C,Ecto,2.18934e+09
1770.22,7,1000,C,Ecto,1.2929e+08
1770.22,7,10000,C,Ecto,7.57422e+07
245.444,7,10,H,Ecto,4.24892e+08
245.444,7,100,H,Ecto,105541
245.444,7,100,H,Endo,3.18122e+07
245.444,7,1,O,Ecto,256998
245.444,7,10,O,Ecto,75627.4
245.444,7,100,O,Ecto,7571.72
245.444,7,1000,O,Ecto,5.89469e+06
245.444,7,100,O,Endo,1.90107e+07
245.444,7,10,C,Ecto,3.69542e+06
245.444,7,100,C,Ecto,2.22469e+08
207.284,7,10,H,Ecto,7.61632e+07
207.284,7,1,O,Ecto,9.62178e+06
207.284,7,10,O,Ecto,9.35498e+06
207.284,7,10,C,Ecto,1.27314e+06
207.284,7,100,C,Ecto,611318
7498.23,7,10,H,Ecto,3.28208e+08
7498.23,7,100,H,Ecto,2.77551e+09
7498.23,7,1000,H,Ecto,1.11867e+09
7498.23,7,100,H,Endo,1.67268e+09
7498.23,7,1000,H,Endo,7.37852e+09
7498.23,7,10,O,Ecto,2.84949e+08
7498.23,7,100,O,Ecto,1.70986e+09
7498.23,7,1000,O,Ecto,1.28387e+09
7498.23,7,100,O,Endo,1.34703e+09
7498.23,7,1000,O,Endo,1.00097e+10
7498.23,7,100,C,Ecto,1.69753e+09
7498.23,7,1000,C,Ecto,6.66584e+08
7498.23,7,10000,C,Ecto,3.86488e+08
43253.3,7,10,H,Ecto,1.78974e+08
43253.3,7,100,H,Ecto,1.2326e+09
43253.3,7,1000,H,Ecto,3.62712e+07
43253.3,7,100,H,Endo,2.78244e+09
43253.3,7,1000,H,Endo,4.25501e+08
43253.3,7,10,O,Ecto,1.6242e+08
43253.3,7,100,O,Ecto,3.82609e+08
43253.3,7,1000,O,Ecto,2.33389e+08
43253.3,7,100,O,Endo,2.57518e+09
43253.3,7,1000,O,Endo,6.3126e+08
43253.3,7,100,C,Ecto,1.10397e+09
43253.3,7,1000,C,Ecto,3.10062e+07
43253.3,7,10000,C,Ecto,6.79112e+07
863.847,7,10,H,Ecto,784708
863.847,7,1,O,Ecto,923585
863.847,7,10,O,Ecto,1.1685e+07
863.847,7,10,C,Ecto,110024
863.847,7,100,C,Ecto,8616.69
1665.36,7,10,H,Ecto,5.00801e+07
1665.36,7,100,H,Ecto,93724.4
1665.36,7,100,H,Endo,31271.3
1665.36,7,10,O,Ecto,100239
1665.36,7,100,O,Ecto,2416.55
1665.36,7,1000,O,Ecto,800644
1665.36,7,100,O,Endo,1.21082e+06
1665.36,7,1000,O,Endo,2006.78
1665.36,7,10,C,Ecto,244026
1665.36,7,100,C,Ecto,4.04771e+07
