Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,1000,H,Ecto,1.83598
90346.3,1,10000,H,Ecto,7.96713e+07
90346.3,1,10000,H,Endo,3.6448e+07
90346.3,1,100000,H,Endo,2.30584e+09
90346.3,1,10000,O,Ecto,3.53888e+07
90346.3,1,1000,O,Endo,9.34766e+09
90346.3,1,10000,O,Endo,1.35258e+08
90346.3,1,10000,C,Ecto,1.95173e+07
81987.1,2,1000,H,Ecto,13692.9
81987.1,2,10000,H,Ecto,1.12845e+06
81987.1,2,1000,H,Endo,8.69455e+07
81987.1,2,10000,H,Endo,2.53598e+07
81987.1,2,100000,H,Endo,2.52289e+06
81987.1,2,1000,O,Ecto,266604
81987.1,2,10000,O,Ecto,4025.65
81987.1,2,1000,O,Endo,3.85974e+08
81987.1,2,10000,O,Endo,4978.4
81987.1,2,1000,C,Ecto,2.42708e+08
81987.1,2,10000,C,Ecto,2.59299e+08
81987.1,2,10000,C,Endo,1209.85
2634.02,2,10,H,Ecto,146.487
2634.02,2,100,H,Ecto,56749.5
2634.02,2,1000,H,Ecto,10076.9
2634.02,2,10000,H,Ecto,5.17181
2634.02,2,100,H,Endo,200483
2634.02,2,1000,H,Endo,16514.5
2634.02,2,10000,H,Endo,18453.1
2634.02,2,100,O,Ecto,3332.48
2634.02,2,1000,O,Ecto,1055.4
2634.02,2,100,O,Endo,1767.76
2634.02,2,1000,O,Endo,153977
2634.02,2,10000,O,Endo,453.765
2634.02,2,100,C,Ecto,6168.31
2634.02,2,1000,C,Ecto,8651.02
2634.02,2,10000,C,Ecto,96248.5
26501.5,2,100,H,Ecto,364.013
26501.5,2,1000,H,Ecto,38983.4
26501.5,2,10000,H,Ecto,2.67335e+06
26501.5,2,100,H,Endo,35.8496
26501.5,2,1000,H,Endo,1.69017e+08
26501.5,2,10000,H,Endo,1.89459e+07
26501.5,2,100000,H,Endo,1.22887e+06
26501.5,2,100,O,Ecto,211.932
26501.5,2,1000,O,Ecto,5.95364e+06
26501.5,2,10000,O,Ecto,304515
26501.5,2,100,O,Endo,60.3891
26501.5,2,1000,O,Endo,2.99792e+07
26501.5,2,10000,O,Endo,2.32393e+06
