Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,1000,H,Ecto,870.458
90346.3,1,10000,H,Ecto,9.17476e+07
90346.3,1,1000,H,Endo,9.6426e+06
90346.3,1,10000,H,Endo,1.39864e+09
90346.3,1,1000,O,Ecto,956753
90346.3,1,10000,O,Ecto,1.01658e+08
90346.3,1,1000,O,Endo,1.72614e+10
90346.3,1,10000,O,Endo,3.4918e+09
90346.3,1,1000,C,Ecto,86345
90346.3,1,10000,C,Ecto,9.72304e+07
81987.1,2,1000,H,Ecto,74780.2
81987.1,2,10000,H,Ecto,11077.6
81987.1,2,1000,H,Endo,1.01696e+06
81987.1,2,10000,H,Endo,1.29682e+06
81987.1,2,1000,O,Ecto,24537.8
81987.1,2,10000,O,Ecto,3096.87
81987.1,2,1000,O,Endo,9.01832e+08
81987.1,2,10000,O,Endo,120728
81987.1,2,1000,C,Ecto,7.29563e+07
81987.1,2,10000,C,Ecto,6.20695e+07
81987.1,2,10000,C,Endo,16290.9
2634.02,2,10,H,Ecto,4.73022
2634.02,2,100,H,Ecto,91710.7
2634.02,2,1000,H,Ecto,3.73599e+06
2634.02,2,10000,H,Ecto,16552.6
2634.02,2,100,H,Endo,6.73035e+06
2634.02,2,1000,H,Endo,7.00034e+08
2634.02,2,10000,H,Endo,2.26156e+07
2634.02,2,10,O,Ecto,1500
2634.02,2,100,O,Ecto,6.93942e+06
2634.02,2,1000,O,Ecto,751781
2634.02,2,100,O,Endo,8257.82
2634.02,2,1000,O,Endo,2.54618e+07
2634.02,2,100,C,Ecto,1.02701e+06
2634.02,2,1000,C,Ecto,6.62651e+06
2634.02,2,10000,C,Ecto,2.30501e+06
4827.26,2,100,H,Ecto,43448.8
4827.26,2,1000,H,Ecto,4.5371e+07
4827.26,2,10000,H,Ecto,1.48695e+06
4827.26,2,100,H,Endo,4.26429e+07
4827.26,2,1000,H,Endo,9.11505e+09
4827.26,2,10000,H,Endo,4.67429e+07
4827.26,2,100,O,Ecto,4.07196e+07
4827.26,2,1000,O,Ecto,8.45056e+06
4827.26,2,100,O,Endo,123212
4827.26,2,1000,O,Endo,5.64884e+08
4827.26,2,100,C,Ecto,6.41818e+06
4827.26,2,1000,C,Ecto,1.61431e+08
4827.26,2,10000,C,Ecto,2.92178e+07
599.6,2,10,H,Ecto,70500.6
599.6,2,100,H,Ecto,972112
599.6,2,1000,H,Ecto,32.6824
599.6,2,100,H,Endo,3.52683e+07
599.6,2,1000,H,Endo,3294.51
599.6,2,10000,H,Endo,60080.5
599.6,2,10,O,Ecto,81889
599.6,2,100,O,Ecto,4.10106e+06
599.6,2,1000,O,Ecto,410263
599.6,2,100,O,Endo,747275
599.6,2,1000,O,Endo,2.75661e+06
599.6,2,100,C,Ecto,6.06776e+06
599.6,2,1000,C,Ecto,11451.1
599.6,2,10000,C,Ecto,206245
26501.5,2,100,H,Ecto,37456.3
26501.5,2,1000,H,Ecto,1.48575e+07
26501.5,2,10000,H,Ecto,6.58222e+06
26501.5,2,100,H,Endo,5.12842e+06
26501.5,2,1000,H,Endo,3.14227e+09
26501.5,2,10000,H,Endo,1.17152e+06
26501.5,2,100,O,Ecto,4.66613e+06
26501.5,2,1000,O,Ecto,1.43735e+07
26501.5,2,100,O,Endo,46396.4
26501.5,2,1000,O,Endo,8.62071e+09
26501.5,2,100,C,Ecto,5.89579e+06
26501.5,2,1000,C,Ecto,1.11599e+09
26501.5,2,10000,C,Ecto,9.85284e+08
8727.34,2,10,H,Ecto,0.00992601
8727.34,2,100,H,Ecto,1.43935e+07
8727.34,2,1000,H,Ecto,1.3748e+09
8727.34,2,10000,H,Ecto,1.67175e+07
8727.34,2,100,H,Endo,1.66783e+09
8727.34,2,1000,H,Endo,1.10258e+11
8727.34,2,10000,H,Endo,1.69793e+09
8727.34,2,100,O,Ecto,1.41959e+09
8727.34,2,1000,O,Ecto,1.4564e+08
8727.34,2,100,O,Endo,3.96754e+06
8727.34,2,1000,O,Endo,5.66053e+09
8727.34,2,100,C,Ecto,2.72793e+08
8727.34,2,1000,C,Ecto,2.51063e+09
