Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
90346.3,1,1000,H,Ecto,4697.74
90346.3,1,10000,H,Ecto,5.74857e+08
90346.3,1,10000,H,Endo,8.38307e+09
90346.3,1,1000,O,Ecto,2.81047e+06
90346.3,1,10000,O,Ecto,9.61227e+08
90346.3,1,1000,O,Endo,6.67644e+08
90346.3,1,10000,O,Endo,3.45329e+08
90346.3,1,1000,C,Ecto,600806
90346.3,1,10000,C,Ecto,9.34657e+08
81987.1,2,1000,H,Ecto,7.91253e+06
81987.1,2,10000,H,Ecto,45704.9
81987.1,2,1000,H,Endo,1.07911e+07
81987.1,2,10000,H,Endo,7.67738e+06
81987.1,2,1000,O,Ecto,129241
81987.1,2,10000,O,Ecto,6843.91
81987.1,2,1000,O,Endo,7.13777e+07
81987.1,2,10000,O,Endo,1.00481e+06
81987.1,2,1000,C,Ecto,1.59939e+06
81987.1,2,10000,C,Ecto,25608.9
81987.1,2,10000,C,Endo,17766.8
2634.02,2,10,H,Ecto,786.207
2634.02,2,100,H,Ecto,4.428e+06
2634.02,2,1000,H,Ecto,38218.5
2634.02,2,10000,H,Ecto,159.967
2634.02,2,100,H,Endo,1.97999e+07
2634.02,2,1000,H,Endo,3.0688e+08
2634.02,2,100,O,Ecto,6.12157e+08
2634.02,2,1000,O,Ecto,1.77e+06
2634.02,2,100,O,Endo,698798
2634.02,2,1000,O,Endo,6.15808e+08
2634.02,2,100,C,Ecto,3.56651e+09
2634.02,2,1000,C,Ecto,6.7814e+07
2634.02,2,10000,C,Ecto,1.34831e+07
4827.26,2,100,H,Ecto,4.86278e+07
4827.26,2,1000,H,Ecto,912956
4827.26,2,10000,H,Ecto,124666
4827.26,2,100,H,Endo,4.77083e+08
4827.26,2,1000,H,Endo,1.45411e+09
4827.26,2,100,O,Ecto,1.09666e+08
4827.26,2,1000,O,Ecto,1.09764e+07
4827.26,2,100,O,Endo,1.13216e+09
4827.26,2,1000,O,Endo,1.30428e+10
4827.26,2,100,C,Ecto,1.86959e+09
4827.26,2,1000,C,Ecto,3.99012e+08
4827.26,2,10000,C,Ecto,3.81858e+08
599.6,2,10,H,Ecto,2.32919e+08
599.6,2,100,H,Ecto,1.0059e+09
599.6,2,1000,H,Ecto,317.508
599.6,2,100,H,Endo,3.9921e+09
599.6,2,1000,H,Endo,5.98115e+09
599.6,2,10,O,Ecto,8.82485e+07
599.6,2,100,O,Ecto,2.50313e+09
599.6,2,1000,O,Ecto,9.41523e+08
599.6,2,100,O,Endo,1.81655e+07
599.6,2,1000,O,Endo,8.73216e+08
599.6,2,10,C,Ecto,56590.1
599.6,2,100,C,Ecto,3.10079e+09
599.6,2,1000,C,Ecto,1.0303e+10
599.6,2,10000,C,Ecto,1.89493e+06
9287.8,2,100,H,Ecto,2.56083e+07
9287.8,2,1000,H,Ecto,2.01745e+06
9287.8,2,10000,H,Ecto,465636
9287.8,2,100,H,Endo,2.38303e+08
9287.8,2,1000,H,Endo,1.07051e+09
9287.8,2,100,O,Ecto,1.04048e+07
9287.8,2,1000,O,Ecto,1.17394e+07
9287.8,2,100,O,Endo,7.75305e+08
9287.8,2,1000,O,Endo,1.11066e+10
9287.8,2,100,C,Ecto,1.88694e+08
9287.8,2,1000,C,Ecto,8.70534e+07
9287.8,2,10000,C,Ecto,2.621e+08
5096.39,2,10,H,Ecto,5.80194e+08
5096.39,2,100,H,Ecto,4.7791e+09
5096.39,2,1000,H,Ecto,24855.1
5096.39,2,100,H,Endo,8.89991e+09
5096.39,2,1000,H,Endo,6.39534e+10
5096.39,2,10,O,Ecto,1.91555e+08
5096.39,2,100,O,Ecto,1.62328e+10
5096.39,2,1000,O,Ecto,2.6926e+09
5096.39,2,100,O,Endo,3.8324e+07
5096.39,2,1000,O,Endo,2.53607e+10
5096.39,2,100,C,Ecto,9.12814e+10
5096.39,2,1000,C,Ecto,7.88903e+10
5096.39,2,10000,C,Ecto,5.15399e+07
26501.5,2,100,H,Ecto,968569
26501.5,2,1000,H,Ecto,661460
26501.5,2,10000,H,Ecto,56050.7
26501.5,2,100,H,Endo,1.83198e+08
26501.5,2,1000,H,Endo,1.04207e+09
26501.5,2,100,O,Ecto,2.54025e+08
26501.5,2,1000,O,Ecto,9.98386e+06
26501.5,2,100,O,Endo,1.68004e+07
26501.5,2,1000,O,Endo,4.26289e+09
26501.5,2,100,C,Ecto,5.59598e+08
26501.5,2,1000,C,Ecto,4.40728e+08
26501.5,2,10000,C,Ecto,2.60991e+08
8727.34,2,10,H,Ecto,2.29852e+06
8727.34,2,100,H,Ecto,2.24521e+08
8727.34,2,1000,H,Ecto,308340
8727.34,2,100,H,Endo,3.14792e+09
8727.34,2,1000,H,Endo,2.86811e+10
8727.34,2,100,O,Ecto,2.13397e+10
8727.34,2,1000,O,Ecto,6.17185e+07
8727.34,2,100,O,Endo,4.897e+06
8727.34,2,1000,O,Endo,3.9931e+10
8727.34,2,100,C,Ecto,9.02034e+10
8727.34,2,1000,C,Ecto,3.5596e+09
8727.34,2,10000,C,Ecto,2.66687e+08
2787.75,2,10,H,Ecto,4.99564e+07
2787.75,2,100,H,Ecto,2.63461e+07
2787.75,2,100,H,Endo,5.48619e+06
2787.75,2,1000,H,Endo,4.80405e+06
2787.75,2,10,O,Ecto,1.02634e+08
2787.75,2,100,O,Ecto,3.34018e+07
