GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,80028.7,-2.35147,0,0.5,2,140259,29,1,32,30,2
0,0,3464.99,406028,406028,68696.5,-2.34468,0,0.5,2,151885,28,1,32,29,3
0,0,47894.7,1.45505e+06,1.28338e+06,63998.7,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,342.706,11290.5,11290.5,215056,-2.50065,12,0.5,2,6346.54,21,1,19,9,10
0,0,1716.37,26073,26073,172440,-2.30151,17,0.5,2,11395.8,27,1,14,10,4
0,0,1527.12,25114.5,22583.3,62815.3,-2.30151,22,0.5,2,0,4294967295,0,9,9,0
0,0,339.955,4185.48,4185.48,4.72158e+07,-2.46243,22,0.5,2,2329.67,29,1,9,7,2
0,0,43.006,2189.77,2189.77,14415,-2.24328,24,0.5,2,626.686,31,1,7,7,0
0,0,329.613,11254.9,3790.17,6.3476e+07,-2.50065,25,0.5,2,0,4294967295,0,6,6,0
0,0,314.061,4396.37,2603.85,5.77834e+07,-2.46243,26,0.5,2,0,4294967295,0,5,5,0
0,0,43.1707,2207.59,1234.86,237.234,-2.24328,26,0.5,2,0,4294967295,0,5,5,0
0,0,40.1031,480.658,480.658,1.93891e+07,-2.20265,26,0.5,2,516.587,30,1,5,4,1
0,0,342.706,11290.5,2370.55,9.12281e+06,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,43.8717,2261.1,436.782,153.078,-2.24328,28,0.5,2,0,4294967295,0,3,3,0
0,0,41.21,485.525,377.215,1.30013e+07,-2.20265,28,0.5,2,0,4294967295,0,3,3,0
0,0,1876.74,23290.1,3944.3,2.39543e+06,-2.30151,29,0.5,2,0,4294967295,0,2,2,0
0,0,367.254,11330.8,1079,2.64444e+06,-2.50065,29,0.5,2,0,4294967295,0,2,2,0
0,1,4289.43,91628.1,35710.9,857455,-0.000167489,10,0.5,3.60538,0,4294967295,0,21,21,0
0,2,1012.88,81987.1,81987.1,69136.7,-2.24328,0,0.5,2.92754,27411.7,29,1,32,30,2
0,2,36.25,2683.31,2683.31,144459,-2.34468,13,0.5,2.08202,2930.05,20,1,18,7,11
0,2,142.88,4493.58,4493.58,2.29722e+06,-2.20756,15,0.5,2.45932,4091.89,22,1,16,7,9
0,2,1707.71,26691.7,26691.7,381647,-2.46243,22,0.5,2.86225,21223.2,29,1,9,7,2
0,2,256.045,9137.4,9137.4,2.59346e+06,-2.50065,22,0.5,2.67092,7426.25,27,1,9,5,4
0,2,23.588,587.351,587.351,1.63123e+07,-2.35147,22,0.5,2.00045,273.838,30,1,9,8,1
0,2,36.25,2683.31,1204.83,2.64115e+07,-2.34468,23,0.5,2.06588,0,4294967295,0,8,8,0
0,2,37.5054,2662.29,436.916,1.38538e+06,-2.34468,25,0.5,2.00037,0,4294967295,0,6,6,0
0,2,22.8688,579.828,229.66,1.95219e+06,-2.35147,26,0.5,2.0002,0,4294967295,0,5,5,0
0,2,142.88,4493.58,336.436,2.13204e+07,-2.20756,28,0.5,2.00093,0,4294967295,0,3,3,0
0,2,244.898,9964.76,583.538,1.18765e+07,-2.50065,28,0.5,2.00029,0,4294967295,0,3,3,0
0,2,33.3566,2622.8,136.545,3.93252e+06,-2.34468,28,0.5,2.00023,0,4294967295,0,3,3,0
0,3,34.3679,467.67,467.67,1.24255e+07,-2.30426,22,0.105262,2,500.58,29,1,9,7,2
0,3,13.9148,279.169,279.169,9.15555e+06,-2.50065,22,0.105262,2,377.073,28,1,9,6,3
0,3,3.99005,143.812,143.812,474292,-2.24328,24,0.105262,2,111.709,30,1,7,6,1
0,3,2.61141,21.3457,21.3457,13167.7,-2.30151,26,0.105262,2,21.0675,29,1,5,3,2
0,3,7.82125,63.8429,63.8429,2.97746e+06,-2.46243,27,0.105262,2,44.1041,30,1,4,3,1
0,3,0.742343,26.8605,26.8605,2.39404e+06,-2.34468,27,0.105262,2,7.8681,31,1,4,4,0
0,3,2.63336,20.3809,16.5902,1.43405e+07,-2.30151,29,0.105262,2,0,4294967295,0,2,2,0
