GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90774.9,-2.35147,0,0.5,2,86849.1,29,1,31,30,1
0,0,3464.99,406028,406028,78191.7,-2.34468,0,0.5,2,113162,28,1,31,29,2
0,0,47894.7,1.45505e+06,1.2016e+06,65947.8,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,342.706,11290.5,11290.5,283790,-2.50065,12,0.5,2,3174.36,21,1,18,9,9
0,0,1716.37,26073,26073,214804,-2.30151,17,0.5,2,5696.93,27,1,13,10,3
0,0,1527.12,25114.5,18144.6,67661.2,-2.30151,22,0.5,2,0,4294967295,0,8,8,0
0,0,339.955,4185.48,4185.48,5.59782e+07,-2.46243,22,0.5,2,1302.35,29,1,8,7,1
0,0,43.006,2189.77,1904.07,17168.1,-2.24328,24,0.5,2,0,4294967295,0,6,6,0
0,0,329.613,11254.9,2941.78,6.6682e+07,-2.50065,25,0.5,2,0,4294967295,0,5,5,0
0,0,314.061,4396.37,1906.07,7.07947e+07,-2.46243,26,0.5,2,0,4294967295,0,4,4,0
0,0,43.1707,2207.59,757.644,245.088,-2.24328,26,0.5,2,0,4294967295,0,4,4,0
0,0,40.1031,480.658,480.658,4.85867e+07,-2.20265,26,0.5,2,194.338,30,1,4,4,0
0,0,342.706,11290.5,1592.8,9.73491e+06,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,43.8717,2261.1,230.464,265.804,-2.24328,28,0.5,2,0,4294967295,0,2,2,0
0,0,41.21,485.525,196.011,2.17818e+07,-2.20265,28,0.5,2,0,4294967295,0,2,2,0
0,0,1876.74,23290.1,2773.29,2.54156e+06,-2.30151,29,0.5,2,0,4294967295,0,1,1,0
0,0,367.254,11330.8,652.5,4.76278e+06,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
