Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,6.35693
93898.5,1,10000,H,Ecto,5.71885e+06
93898.5,1,10000,H,Endo,2.62766e+06
93898.5,1,1000,O,Ecto,2154.4
93898.5,1,10000,O,Ecto,1.00509e+07
93898.5,1,1000,O,Endo,1.48801e+08
93898.5,1,10000,O,Endo,7.21127e+07
93898.5,1,10000,C,Ecto,7.36257e+06
2556.96,2,10,H,Ecto,1168.93
2556.96,2,100,H,Ecto,333898
2556.96,2,1000,H,Ecto,118457
2556.96,2,10000,H,Ecto,69.3102
2556.96,2,100,H,Endo,6.12159e+06
2556.96,2,1000,H,Endo,1.24571e+06
2556.96,2,10000,H,Endo,956897
2556.96,2,10,O,Ecto,974.545
2556.96,2,100,O,Ecto,4.47975e+06
2556.96,2,1000,O,Ecto,875695
2556.96,2,100,O,Endo,4.89986e+06
2556.96,2,1000,O,Endo,3.77621e+06
2556.96,2,100,C,Ecto,2.84923e+06
2556.96,2,1000,C,Ecto,297226
2556.96,2,10000,C,Ecto,514996
81987.1,2,1000,H,Ecto,181244
81987.1,2,10000,H,Ecto,613236
81987.1,2,1000,H,Endo,1.93919e+08
81987.1,2,10000,H,Endo,1.54293e+08
81987.1,2,1000,O,Ecto,19596.6
81987.1,2,10000,O,Ecto,19912.8
81987.1,2,1000,O,Endo,3.32861e+08
81987.1,2,10000,O,Endo,2.61925e+07
81987.1,2,1000,C,Ecto,3.50076e+07
81987.1,2,10000,C,Ecto,2.67832e+08
81987.1,2,10000,C,Endo,27.5249
4710.05,2,100,H,Ecto,1.2362e+06
4710.05,2,1000,H,Ecto,1.2251e+06
4710.05,2,10000,H,Ecto,24011.1
4710.05,2,100,H,Endo,1.11561e+08
4710.05,2,1000,H,Endo,1.15962e+08
4710.05,2,10000,H,Endo,9.43323e+06
4710.05,2,100,O,Ecto,1.05808e+08
