Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,7.91986e+06
93898.5,1,10000,H,Endo,3.01113e+07
93898.5,1,100000,H,Endo,32466.4
93898.5,1,10000,O,Ecto,1.44098e+06
93898.5,1,10000,O,Endo,8.54165e+07
93898.5,1,10000,C,Ecto,1.6714e+06
81987.1,2,1000,H,Ecto,1.22641e+06
81987.1,2,10000,H,Ecto,996925
81987.1,2,1000,H,Endo,3.90566e+08
81987.1,2,10000,H,Endo,3.22108e+08
81987.1,2,100000,H,Endo,1.58341e+07
81987.1,2,1000,O,Ecto,269578
81987.1,2,10000,O,Ecto,2556.03
81987.1,2,1000,O,Endo,2.85556e+07
81987.1,2,10000,O,Endo,2.69417e+06
81987.1,2,1000,C,Ecto,3.10424e+08
81987.1,2,10000,C,Ecto,9.1677e+08
575.811,2,10,H,Ecto,79003.4
575.811,2,100,H,Ecto,365659
575.811,2,1000,H,Ecto,35882.7
575.811,2,100,H,Endo,8378.11
575.811,2,1000,H,Endo,1.37611e+07
575.811,2,100,O,Ecto,1.73229e+06
575.811,2,1000,O,Ecto,383.299
575.811,2,100,O,Endo,626653
575.811,2,1000,O,Endo,42003.2
575.811,2,10,C,Ecto,9.75011e-10
575.811,2,100,C,Ecto,619603
575.811,2,1000,C,Ecto,0.147952
575.811,2,10000,C,Ecto,5172.68
8857.47,2,100,H,Ecto,1.18948e+07
8857.47,2,1000,H,Ecto,3.35939e+07
8857.47,2,10000,H,Ecto,401332
8857.47,2,100,H,Endo,101643
8857.47,2,1000,H,Endo,2.29783e+08
8857.47,2,10000,H,Endo,3.60719e+08
8857.47,2,100000,H,Endo,6.39603e+06
8857.47,2,100,O,Ecto,6.26209e+07
8857.47,2,1000,O,Ecto,6.79303e+06
8857.47,2,10000,O,Ecto,1.56783e+08
8857.47,2,100,O,Endo,5.4459e+07
8857.47,2,1000,O,Endo,1.95743e+09
8857.47,2,10000,O,Endo,1.80735e+09
8857.47,2,100,C,Ecto,210526
8857.47,2,1000,C,Ecto,4.94597e+07
8857.47,2,10000,C,Ecto,4.86417e+08
2302.03,2,10,H,Ecto,214569
2302.03,2,100,H,Ecto,2.02875e+07
2302.03,2,1000,H,Ecto,40849.5
2302.03,2,10000,H,Ecto,635.526
2302.03,2,100,H,Endo,2.67655e+07
2302.03,2,1000,H,Endo,3.13737e+08
2302.03,2,10000,H,Endo,3.68067e+07
2302.03,2,100,O,Ecto,5.02141e+06
2302.03,2,1000,O,Ecto,1.78504e+06
2302.03,2,10000,O,Ecto,3.88322e+06
2302.03,2,100,O,Endo,1.09207e+08
2302.03,2,1000,O,Endo,5.68842e+09
2302.03,2,100,C,Ecto,6.07722e+06
2302.03,2,1000,C,Ecto,202840
2302.03,2,10000,C,Ecto,9.36602e+07
8822.12,2,10,H,Ecto,61317.9
8822.12,2,100,H,Ecto,8.45092e+06
8822.12,2,1000,H,Ecto,21493.9
8822.12,2,10000,H,Ecto,1236.64
8822.12,2,100,H,Endo,710940
8822.12,2,1000,H,Endo,1.04415e+09
8822.12,2,10000,H,Endo,4.67978e+07
8822.12,2,100,O,Ecto,4.99666e+06
8822.12,2,1000,O,Ecto,1.22488e+06
8822.12,2,10000,O,Ecto,7.42934e+06
8822.12,2,100,O,Endo,4.62567e+08
8822.12,2,1000,O,Endo,3.50128e+10
8822.12,2,10000,O,Endo,2.35045e+06
8822.12,2,100,C,Ecto,1.82581e+06
8822.12,2,1000,C,Ecto,1.50372e+06
8822.12,2,10000,C,Ecto,8.30862e+07
27786.3,2,100,H,Ecto,18283.1
27786.3,2,1000,H,Ecto,4.80464e+08
27786.3,2,10000,H,Ecto,5.66146e+07
27786.3,2,100,H,Endo,34427.7
27786.3,2,1000,H,Endo,1.16474e+10
27786.3,2,10000,H,Endo,1.32054e+09
27786.3,2,100000,H,Endo,1.02524e+09
27786.3,2,100,O,Ecto,4.32012e+06
27786.3,2,1000,O,Ecto,7.51802e+07
27786.3,2,10000,O,Ecto,5.75038e+06
27786.3,2,100,O,Endo,3895.02
27786.3,2,1000,O,Endo,3.54582e+09
27786.3,2,10000,O,Endo,1.11645e+10
27786.3,2,100,C,Ecto,2850.82
27786.3,2,1000,C,Ecto,3.4116e+09
27786.3,2,10000,C,Ecto,4.49807e+09
2488.64,2,10,H,Ecto,32546.6
