GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.24948e+10,0,0,0
0,0,406028,9.00457e+09,0,0,0
0,0,1.45505e+06,1.11856e+10,0,0,0
0,0,24593.8,3.98201e+09,0,0,0
0,0,2234.33,5.28396e+09,0,0,0
0,0,10695.8,7.23452e+09,0,0,0
0,0,1166.42,1.54439e+11,0,0,0
0,0,509.383,2.3223e+11,0,0,0
0,0,4471.01,4.10528e+10,0,0,0
0,0,1257.15,1.41708e+10,0,0,0
0,0,10801.1,2.45525e+10,0,0,0
0,0,4213.72,3.92132e+10,0,0,0
0,0,2234.33,1.207e+10,0,0,0
0,0,504.091,3.60737e+11,0,0,0
0,0,1077.66,0,0,0,0
0,0,23969.5,0,0,0,0
0,1,93898.5,0,1.01366e+09,8.64494e+08,1.59936e+08
0,2,2556.96,4.79661e+08,7.90263e+08,3.33444e+09,1.51608e+08
0,2,81987.1,1.90553e+09,3.01996e+07,2.28489e+06,7.76878e+06
0,2,8727.34,1.70202e+08,5.93578e+08,3.38594e+08,6.92858e+06
0,2,4710.05,1.30873e+09,5.49431e+09,5.4652e+09,7.34074e+07
0,2,575.811,2.13721e+10,1.81081e+11,8.81344e+09,2.29201e+10
0,2,27046.8,1.18688e+09,6.10655e+09,6.89493e+09,1.11856e+08
0,2,8857.47,1.3218e+10,3.50248e+09,4.07493e+09,5.15039e+09
0,2,886.386,1.20752e+09,1.03759e+08,1.56941e+07,2.43133e+07
0,2,2302.03,677911,604.881,1.45627e+10,5.38008
0,2,2671.88,0,0,0,0
0,2,8822.12,0,0,0,0
0,2,27786.3,0,0,0,0
0,2,4710.05,0,0,0,0
0,3,10.021,1.12369e+10,0,0,0
0,3,23.1335,1.87472e+09,0,0,0
0,3,64.2985,8.50974e+08,0,0,0
0,3,37.7425,5.0054e+08,0,0,0
0,3,124.543,5.09934e+08,0,0,0
0,3,260.566,9.88794e+08,0,0,0
0,3,130.314,7.00916e+06,0,0,0
0,3,380.195,0,0,0,0
0,4,253.286,0,4.67238e+07,2.42085e+06,1.13739e+07
0,4,111.436,0,98856.6,1.77469e+09,101.105
0,4,612.553,0,2.19662e+08,1.23694e+09,1.16401e+08
0,4,1460.4,0,9.59461e+08,4.512e+08,5.40423e+08
0,4,34.6903,0,0,2.94596e+10,0
0,4,38.8306,0,0,0,0
0,5,815.503,2.04217e+09,3.61259e+09,8.28623e+09,1.62574e+08
0,5,80.5712,215407,119023,6.61367e+09,36.2755
0,5,47.0663,226594,237.066,6.94254e+09,0
0,5,2.30784,4.2351e+11,0,0,0
0,5,13.2698,0,0,0,0
0,5,3.48396,0,0,0,0
0,6,8001.09,1.24697e+07,0,0,0
0,6,59102.4,1.11137e+09,0,0,0
0,6,11991.1,1.42719e+08,0,0,0
0,6,456.454,7.32167e+07,0,0,0
0,6,866.046,1.62759e+09,0,0,0
0,6,2999.47,5.30742e+09,0,0,0
0,6,2716.47,2.28515e+07,0,0,0
0,6,12215.2,7.27339e+08,0,0,0
0,6,2687.6,4.12703e+08,0,0,0
0,6,7291.51,7.81929e+07,0,0,0
0,6,2414.35,964591,0,0,0
0,6,451.504,1.76009e+08,0,0,0
0,6,75.0673,2.31792e+08,0,0,0
0,6,876.781,1.96754e+09,0,0,0
0,6,866.046,0,0,0,0
0,6,454.264,0,0,0,0
0,6,73.3027,0,0,0,0
0,7,15238.4,0,5.1217e+08,8.39736e+07,4.19419e+06
0,7,7498.23,0,1.93331e+08,1.45041e+08,8.56343e+06
0,7,10582.5,0,8.43343e+08,2.8526e+08,1.10227e+07
0,7,42193.6,0,6.11203e+09,2.85456e+08,1.31578e+08
0,7,890.755,0,5.39182e+08,5.11672e+08,9.03824e+08
0,7,416.911,0,1.72135e+09,5.42418e+08,1.1641e+09
0,7,1779.77,0,7.37101e+07,5.17242e+08,1.69547e+08
0,7,7581.04,0,9.71705e+08,7.47979e+09,2.58461e+09
0,7,10582.5,0,3.52984e+09,1.72828e+09,1.9504e+09
0,7,239.68,0,919310,9.97216e+09,8274.72
0,7,892.172,0,8.57007e+06,3.97762e+10,11397.2
0,7,15238.4,0,1.1324e+09,8.6314e+06,9.62785e+06
0,7,895.672,0,2.3814,3.41816e+09,0
0,7,10659.4,0,2.34744e+09,1.19539e+09,5.21017e+07
0,7,261.755,0,24474.7,7.95495e+09,0.275132
0,7,418.871,0,304604,1.57559e+10,56.2587
0,7,7498.23,0,2.43345e+08,9.7189e+07,2.79796e+08
0,7,411.109,0,0,0,0
0,7,255.295,0,0,0,0
0,7,1779.77,0,0,0,0
0,7,838.599,0,0,0,0
0,8,6959.58,2.45463e+07,9.03793e+07,5.1369e+07,1.81071e+06
0,8,3645,1.11198e+07,3.69483e+07,5.84993e+07,3.51484e+06
0,8,33305.8,5.38503e+08,5.1654e+08,1.67926e+07,1.04846e+07
0,8,6847.92,4.86201e+07,2.10395e+08,2.25535e+08,2.43779e+06
0,8,756.748,1.0193e+09,1.92998e+08,2.22174e+08,2.81362e+08
0,8,684.623,8.6422e+08,3.41428e+08,1.52527e+09,1.38673e+08
0,8,1310.75,4.17199e+08,1.25706e+07,2.78704e+06,3.31683e+06
0,8,6959.58,2.70476e+08,7.0081e+07,2.33058e+08,3.14782e+08
0,8,7401.65,1.16309e+09,9.9873e+08,1.00136e+07,4.00859e+07
0,8,7121.51,6.10643e+07,2.92178e+07,1.11762e+07,2.77579e+07
0,8,721.11,213302,73168.3,8.68291e+09,10.8603
0,8,3645,44905.4,34186.4,4.39445e+08,24.1869
