GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,4266.56,2.80014e+10,0,0,0
0,0,406028,1.08681e+09,0,0,0
0,0,64826.3,9.71174e+08,0,0,0
0,0,162643,2.07165e+09,0,0,0
0,0,3.89255e+06,6.61621e+09,0,0,0
0,0,18456.9,1.73263e+10,0,0,0
0,0,18975.5,9.73151e+09,0,0,0
0,0,294358,2.60802e+09,0,0,0
0,0,1219.63,2.27502e+09,0,0,0
0,0,2659.46,5.3445e+10,0,0,0
0,0,186.377,3.40472e+08,0,0,0
0,0,436.667,5.29267e+09,0,0,0
0,0,63.2121,1.14218e+09,0,0,0
0,0,228.605,2.22173e+09,0,0,0
0,0,2658.67,0,0,0,0
0,0,4266.56,0,0,0,0
0,0,232.843,0,0,0,0
0,0,66.5766,0,0,0,0
0,0,1261.52,0,0,0,0
0,0,449.834,0,0,0,0
0,1,96319,0,6.82936e+09,1.70621e+09,1.3824e+11
0,1,44691.9,0,1.32704e+09,6.85466e+08,2.21526e+10
0,1,21263.8,0,3.63937e+10,1.3087e+10,6.51796e+10
0,1,21116.3,0,0,0,0
0,2,1486.88,1.17316e+10,5.89799e+06,12569.5,235376
0,2,3340.41,5.99277e+06,1374.34,6.7066,44.0471
0,2,48055,2.18646e+09,5.45168e+07,5.16095e+07,122799
0,2,519.353,7.30745e+07,25039.6,2214.5,65.3097
0,2,604.973,1.03215e+08,32645.2,593.826,520.86
0,2,385.163,6.95877e+06,1381.25,169.154,1.33146
0,2,25539.1,1.01679e+10,2.79895e+07,3.48807e+07,7.29816e+06
0,2,10195.9,2.39935e+10,1.90271e+07,1.91992e+07,1.5885e+07
0,2,19993.1,1.53382e+10,4.76479e+06,76169.8,89486.7
0,2,1486.88,0,0,0,0
0,2,569.531,0,0,0,0
0,2,521.553,0,0,0,0
0,2,409.635,0,0,0,0
0,3,61.2304,6.23532e+08,0,0,0
0,3,35.7691,0,0,0,0
0,3,14.5355,0,0,0,0
0,3,253.482,0,0,0,0
0,3,3.07264,0,0,0,0
0,3,457.601,0,0,0,0
0,3,14.8534,0,0,0,0
0,4,709.806,0,1.04265e+06,1.53638e+06,5476.96
0,4,14.0563,0,0,0,0
0,4,60.6811,0,0,0,0
0,4,12.8699,0,0,0,0
0,4,147.907,0,0,0,0
0,4,30.7896,0,0,0,0
0,4,80.4698,0,0,0,0
0,5,1796.11,6.75553e+08,451406,247.656,15741
0,5,1503.66,478105,100.806,12.2814,0.112513
0,5,228.316,0,0,0,0
0,5,398.319,0,0,0,0
0,5,8.05016,0,0,0,0
0,5,67.3743,0,0,0,0
0,5,266.693,0,0,0,0
0,5,1.97178,0,0,0,0
0,5,5.88315,0,0,0,0
0,5,121.083,0,0,0,0
0,5,30.5004,0,0,0,0
0,6,5656.25,7.49962e+09,0,0,0
0,6,25097.9,8.4781e+09,0,0,0
0,6,620.706,2.18539e+07,0,0,0
0,6,5811.83,3.1569e+08,0,0,0
0,6,2558.37,37979.7,0,0,0
0,6,27455.4,6.04624e+09,0,0,0
0,6,320.259,1.54313e+07,0,0,0
0,6,89120.2,2.21834e+09,0,0,0
0,6,140.656,2.35028e+06,0,0,0
0,6,1135,2.84058e+07,0,0,0
0,6,244.554,8.50287e+07,0,0,0
0,6,85.5196,1.328e+08,0,0,0
0,6,314.092,0,0,0,0
0,6,604.852,0,0,0,0
0,6,86.7848,0,0,0,0
0,6,148.203,0,0,0,0
0,7,153.525,0,1233.74,4484.52,0.00708413
0,7,108.648,0,37032.2,4.67418e+07,3.1986e-22
0,7,10908.4,0,3.43498e+09,4.38617e+09,8.29485e+08
0,7,402.924,0,7821.43,4363.45,1.05047
0,7,28752,0,9.06718e+08,8.89608e+08,3.13614e+06
0,7,980.097,0,190.247,1011.57,0.0221265
0,7,6150.46,0,3.13558e+08,5.08522e+06,2.97328e+06
0,7,10703.1,0,0,0,0
0,7,28752,0,0,0,0
0,7,102.838,0,0,0,0
0,7,152.618,0,0,0,0
0,8,8640.56,5.69096e+09,6.58724e+06,56238.5,520586
0,8,601.893,2.87555e+07,7918.56,0.968063,31.4817
0,8,208.158,220.091,0.0387654,0.349203,0.000203944
0,8,562.535,1.35396e+06,376.434,16.3985,1.75465
0,8,14884.8,5.3282e+09,2.66239e+06,2440.4,156211
0,8,93.177,591440,4.73359,20097.4,0.000288997
0,8,75.559,4.51601e+06,3.65118e+07,148129,0.645498
0,8,76.7838,0,0,0,0
0,8,219.016,0,0,0,0
0,8,95.8455,0,0,0,0
0,8,601.893,0,0,0,0
