GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.43789e+10,0,0,0
0,0,406028,1.07566e+10,0,0,0
0,0,1.45505e+06,1.2263e+10,0,0,0
0,0,475.637,3.19766e+09,0,0,0
0,0,11608.2,2.99149e+10,0,0,0
0,0,3893.87,2.35592e+10,0,0,0
0,0,25331.7,1.0331e+09,0,0,0
0,0,1145.78,1.54235e+10,0,0,0
0,0,2107.61,481422,0,0,0
0,0,2176.34,53611.1,0,0,0
0,0,4052.18,7.10305e+10,0,0,0
0,0,475.637,7.75631e+09,0,0,0
0,0,1204.62,0,0,0,0
0,0,27052.1,0,0,0,0
0,0,500.941,0,0,0,0
0,1,95444.3,0,4.42467e+07,4.94917e+07,2.6633e+06
0,2,81987.1,1.18791e+09,8.48294e+06,5.65454e+07,7.4e+07
0,2,2556.96,4.87409e+08,5.46652e+07,6.14414e+06,1.18912e+07
0,2,554.064,1.51804e+07,5381.12,2579,1634.21
0,2,26501.5,1.16038e+10,8.86259e+09,1.31045e+10,3.85129e+09
0,2,8563.75,3.68758e+10,3.8173e+10,8.26289e+09,4.22211e+09
0,2,2539.87,6.48258e+10,1.9425e+07,1.74942e+07,5.98782e+06
0,2,5408.27,1.65898e+11,2.78451e+10,4.36076e+09,1.88689e+09
0,2,2705.74,1.00968e+09,380378,96378.6,3.25173e+06
0,2,27111.5,2.64e+09,1.38957e+08,4.13678e+07,4.72009e+07
0,2,560.05,1.26739e+09,1.13926e+06,110768,277992
0,2,5148.91,3.17226e+09,5.20998e+07,787556,2.82157e+07
0,2,8260.56,4.80523e+09,1.0754e+08,1.12736e+07,2.15301e+07
0,2,2556.96,9.54378e+08,943206,77386.6,506866
0,2,5307.55,2.51638e+09,3.37985e+06,135318,1.13654e+07
0,2,542.686,2.80025e+08,22496.1,501938,0.536245
0,3,315.091,8.44502e+08,0,0,0
0,3,449.201,2.0541e+09,0,0,0
0,3,11.6615,2.75632e+08,0,0,0
0,3,71.2261,2.54959e+08,0,0,0
0,3,19.8399,4.00531e+08,0,0,0
0,3,144.463,0,0,0,0
0,4,97.4939,0,1713.89,2901.32,0.132731
0,4,654.016,0,901285,3.50489e+07,47.1345
0,4,248.994,0,6.41963e+06,484135,143254
0,4,37.7581,0,0,4.13132e+06,0
0,4,1503.11,0,1.12223e+08,3.33726e+06,3.63376e+08
0,5,88.4014,6.9401e+07,113637,5964.44,732.611
0,5,717.169,8.51325e+08,258501,123592,1.03442e+07
0,5,10.8892,1.47942e+08,3.78515,5.9533e+06,0
0,5,2.02969,1.69731e+07,0,0,0
0,5,2.2296,1.06299e+09,0,0,0
0,5,26.8298,0,0,0,0
0,6,16165.1,1.60648e+08,0,0,0
0,6,8001.09,7.27398e+06,0,0,0
0,6,59102.4,1.30161e+09,0,0,0
0,6,920.112,3.27168e+09,0,0,0
0,6,2326.3,5.88485e+07,0,0,0
0,6,479.552,6.10784e+08,0,0,0
0,6,2843.29,9.17811e+08,0,0,0
0,6,1391.96,4.19264e+07,0,0,0
0,6,76.7934,8.15751e+07,0,0,0
0,6,983.253,2.26923e+08,0,0,0
0,6,8891.54,1.87721e+08,0,0,0
0,6,413.964,1.77822e+07,0,0,0
0,6,15893.8,2.65405e+09,0,0,0
0,6,76.888,2.30219e+08,0,0,0
0,6,935.399,4.32782e+09,0,0,0
0,6,2843.29,6.18007e+08,0,0,0
0,6,76.5142,0,0,0,0
0,7,7498.23,0,2.11061e+10,4.78375e+09,2.75476e+09
0,7,10582.5,0,6.00885e+08,2.52525e+08,1.03005e+08
0,7,29259.5,0,1.62562e+08,1.63457e+09,1.97605e+08
0,7,46430.1,0,1.19192e+08,2.05079e+09,2.718e+08
0,7,958.171,0,5.04714e+07,2.67774e+07,1.75432e+07
0,7,248.164,0,4.76529e+07,1.28252e+07,9.7743e+08
0,7,928.035,0,3.76518e+07,2.32841e+06,1.15848e+08
0,7,31509.6,0,2.37694e+10,1.89657e+09,1.71944e+09
0,7,1966.88,0,2.13983e+10,5.9778e+09,1.08892e+10
0,7,10787,0,1.56237e+10,4.88324e+09,1.37384e+09
0,7,246.526,0,632778,5.6002e+07,31.135
0,7,47910.6,0,9.11893e+09,2.29311e+09,2.89724e+09
0,7,7939.65,0,3.2277e+09,3.36386e+09,3.02684e+08
0,7,28894.4,0,4.61668e+09,1.32634e+09,4.60512e+08
0,7,1806.85,0,7.60658e+07,1.90445e+06,1.01343e+08
0,7,10502.4,0,3.63558e+08,8.57004e+06,7.64981e+08
0,7,7361.05,0,1.3001e+09,1.26319e+09,1.99272e+09
0,7,49051.4,0,1.05722e+08,1.08252e+08,3.55207e+07
0,7,33126,0,0,0,0
0,7,986.702,0,0,0,0
0,8,3645,1.87118e+07,7.87858e+06,799544,1.34445e+06
0,8,33305.8,4.61652e+08,3.14667e+07,3.33031e+08,4.57284e+07
