Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95444.3,1,1000,H,Ecto,7.80874
95444.3,1,10000,H,Ecto,2.13189e+06
95444.3,1,10000,H,Endo,8.2808e+07
95444.3,1,1000,O,Ecto,8168.63
95444.3,1,10000,O,Ecto,1.25658e+06
95444.3,1,1000,O,Endo,1184.79
95444.3,1,10000,O,Endo,1.28313e+07
95444.3,1,1000,C,Ecto,6963.44
95444.3,1,10000,C,Ecto,3.71325e+06
81987.1,2,1000,H,Ecto,3.17546e+06
81987.1,2,10000,H,Ecto,27920
81987.1,2,1000,H,Endo,2.28255e+07
81987.1,2,10000,H,Endo,1.28469e+07
81987.1,2,1000,O,Ecto,73685
81987.1,2,10000,O,Ecto,14803.2
81987.1,2,1000,O,Endo,1.58994e+07
81987.1,2,10000,O,Endo,1.64601e+06
81987.1,2,1000,C,Ecto,3.16128e+06
81987.1,2,10000,C,Ecto,587982
81987.1,2,10000,C,Endo,0.344963
2556.96,2,10,H,Ecto,18577.6
2556.96,2,100,H,Ecto,5.9792e+06
2556.96,2,1000,H,Ecto,153402
2556.96,2,100,H,Endo,1.42263e+07
2556.96,2,1000,H,Endo,3.11814e+08
2556.96,2,100,O,Ecto,1.1894e+07
2556.96,2,1000,O,Ecto,1.28684e+06
2556.96,2,10000,O,Ecto,1823.56
2556.96,2,100,O,Endo,2.00652e+06
2556.96,2,1000,O,Endo,2.39112e+08
2556.96,2,100,C,Ecto,7.97427e+07
2556.96,2,1000,C,Ecto,1.72715e+06
2556.96,2,10000,C,Ecto,1.52415e+06
5251.29,2,100,H,Ecto,2.12753e+07
5251.29,2,1000,H,Ecto,1.29888e+06
5251.29,2,10000,H,Ecto,64700.1
5251.29,2,100,H,Endo,1.04591e+09
5251.29,2,1000,H,Endo,1.61819e+10
5251.29,2,100,O,Ecto,2.09317e+07
5251.29,2,1000,O,Ecto,2.75136e+07
5251.29,2,10000,O,Ecto,593387
5251.29,2,100,O,Endo,443822
5251.29,2,1000,O,Endo,5.05574e+09
5251.29,2,10000,O,Endo,16546.8
5251.29,2,100,C,Ecto,2.76004e+08
5251.29,2,1000,C,Ecto,1.6468e+08
5251.29,2,10000,C,Ecto,7.03158e+07
554.064,2,10,H,Ecto,980629
554.064,2,100,H,Ecto,2.44083e+07
554.064,2,1000,H,Ecto,275.222
554.064,2,100,H,Endo,1.86005e+09
554.064,2,1000,H,Endo,2.19381e+07
554.064,2,10,O,Ecto,7579.34
554.064,2,100,O,Ecto,6.71858e+08
554.064,2,1000,O,Ecto,4.63322e+07
554.064,2,100,O,Endo,3.57563e+08
554.064,2,1000,O,Endo,4.49638e+07
554.064,2,10,C,Ecto,399.355
554.064,2,100,C,Ecto,1.62738e+08
554.064,2,1000,C,Ecto,5.76035e+06
554.064,2,10000,C,Ecto,477489
26501.5,2,100,H,Ecto,3.54307e+07
26501.5,2,1000,H,Ecto,4.9504e+06
26501.5,2,10000,H,Ecto,351359
26501.5,2,100,H,Endo,4.0384e+08
26501.5,2,1000,H,Endo,1.06996e+10
26501.5,2,100,O,Ecto,1.94191e+07
26501.5,2,1000,O,Ecto,3.27672e+07
26501.5,2,10000,O,Ecto,1.23378e+06
26501.5,2,100,O,Endo,2.20639e+07
26501.5,2,1000,O,Endo,6.56916e+09
26501.5,2,10000,O,Endo,92796.7
26501.5,2,100,C,Ecto,8.02712e+07
26501.5,2,1000,C,Ecto,2.72956e+08
26501.5,2,10000,C,Ecto,1.3616e+08
8563.75,2,10,H,Ecto,194683
8563.75,2,100,H,Ecto,8.26685e+07
8563.75,2,1000,H,Ecto,520570
8563.75,2,100,H,Endo,1.19208e+09
8563.75,2,1000,H,Endo,1.15702e+10
8563.75,2,100,O,Ecto,1.83191e+09
8563.75,2,1000,O,Ecto,1.54464e+07
8563.75,2,10000,O,Ecto,20056.1
8563.75,2,100,O,Endo,6.22049e+06
8563.75,2,1000,O,Endo,7.84087e+09
8563.75,2,100,C,Ecto,7.73684e+09
8563.75,2,1000,C,Ecto,7.53638e+07
8563.75,2,10000,C,Ecto,1.88568e+07
2539.87,2,10,H,Ecto,6.40354e+06
2539.87,2,100,H,Ecto,3.65699e+07
2539.87,2,1000,H,Ecto,88.1731
2539.87,2,100,H,Endo,6.95649e+09
2539.87,2,1000,H,Endo,1.97788e+06
2539.87,2,10,O,Ecto,366849
2539.87,2,100,O,Ecto,1.14155e+09
2539.87,2,1000,O,Ecto,6.38959e+08
2539.87,2,100,O,Endo,2.26105e+09
2539.87,2,1000,O,Endo,1.28174e+08
2539.87,2,10,C,Ecto,15562
2539.87,2,100,C,Ecto,1.41763e+09
2539.87,2,1000,C,Ecto,1.32143e+07
5408.27,2,10,H,Ecto,2.6056e+07
5408.27,2,100,H,Ecto,1.67817e+09
5408.27,2,1000,H,Ecto,323275
5408.27,2,100,H,Endo,1.01854e+10
5408.27,2,1000,H,Endo,4.6875e+09
5408.27,2,10,O,Ecto,4795.16
5408.27,2,100,O,Ecto,2.02713e+10
5408.27,2,1000,O,Ecto,2.77004e+08
5408.27,2,100,O,Endo,3.60496e+09
5408.27,2,1000,O,Endo,6.11723e+09
5408.27,2,100,C,Ecto,1.69383e+10
5408.27,2,1000,C,Ecto,5.74547e+08
5408.27,2,10000,C,Ecto,8.92588e+06
2705.74,2,10,H,Ecto,1.3886e+06
2705.74,2,100,H,Ecto,830.504
2705.74,2,100,H,Endo,3.14957e+06
2705.74,2,1,O,Ecto,36.9444
2705.74,2,10,O,Ecto,186691
2705.74,2,1000,O,Ecto,1.9815e+06
2705.74,2,100,O,Endo,808031
2705.74,2,10,C,Ecto,63413.9
2705.74,2,100,C,Ecto,1.47344e+06
27111.5,2,10,H,Ecto,133272
27111.5,2,100,H,Ecto,1.04811e+07
27111.5,2,1000,H,Ecto,3758.08
27111.5,2,100,H,Endo,6.42669e+07
27111.5,2,1000,H,Endo,8.10347e+07
27111.5,2,10,O,Ecto,21.909
27111.5,2,100,O,Ecto,4.47697e+08
27111.5,2,1000,O,Ecto,760606
27111.5,2,100,O,Endo,9.53005e+06
27111.5,2,1000,O,Endo,1.06695e+08
27111.5,2,100,C,Ecto,3.567e+08
27111.5,2,1000,C,Ecto,1.12595e+06
27111.5,2,10000,C,Ecto,675499
1426.18,4,10,H,Ecto,1.70992e+06
1426.18,4,100,H,Ecto,9.5246e+07
1426.18,4,1000,H,Ecto,52851.1
1426.18,4,100,H,Endo,5.58241e+08
1426.18,4,1000,H,Endo,1.12429e+08
1426.18,4,10,O,Ecto,762.845
1426.18,4,100,O,Ecto,2.09322e+09
1426.18,4,1000,O,Ecto,8.80992e+06
1426.18,4,100,O,Endo,6.42581e+08
1426.18,4,1000,O,Endo,4.29298e+08
1426.18,4,100,C,Ecto,9.80109e+08
1426.18,4,1000,C,Ecto,3.7983e+07
1426.18,4,10000,C,Ecto,177861
97.4939,4,10,H,Ecto,173248
97.4939,4,1,O,Ecto,88.3382
97.4939,4,10,O,Ecto,87.4402
97.4939,4,10,C,Ecto,15.0663
654.016,4,10,H,Ecto,1.0912e+06
654.016,4,1,O,Ecto,2.05279e+06
654.016,4,10,O,Ecto,8691.7
654.016,4,10,C,Ecto,29520.8
248.994,4,10,H,Ecto,2.81433e+06
248.994,4,100,H,Ecto,4512.59
248.994,4,100,H,Endo,1.76905e+07
248.994,4,1,O,Ecto,60.6307
248.994,4,10,O,Ecto,539303
248.994,4,1000,O,Ecto,9.53812e+06
248.994,4,100,O,Endo,4.48918e+06
248.994,4,10,C,Ecto,201294
248.994,4,100,C,Ecto,9.43556e+06
37.7581,4,1,O,Ecto,821478
2.0347,5,1,O,Ecto,113.977
88.4014,5,10,H,Ecto,69.2679
88.4014,5,1,O,Ecto,2805.84
88.4014,5,10,O,Ecto,0.377429
88.4014,5,10,C,Ecto,1.90984
717.169,5,10,H,Ecto,621082
717.169,5,100,H,Ecto,26468.3
717.169,5,100,H,Endo,1.56224e+07
717.169,5,10,O,Ecto,163516
717.169,5,1000,O,Ecto,1.67888e+07
717.169,5,100,O,Endo,1.57364e+06
717.169,5,10,C,Ecto,44801.1
717.169,5,100,C,Ecto,1.88076e+07
25.9212,5,10,H,Ecto,75.7209
25.9212,5,1,O,Ecto,232.928
7498.23,7,100,H,Ecto,1.304e+06
7498.23,7,1000,H,Ecto,87837.1
7498.23,7,10000,H,Ecto,5641.77
7498.23,7,100,H,Endo,4.39983e+07
7498.23,7,1000,H,Endo,7.07978e+08
7498.23,7,100,O,Ecto,1.02792e+06
7498.23,7,1000,O,Ecto,1.38794e+06
7498.23,7,10000,O,Ecto,38966.6
7498.23,7,100,O,Endo,22374.8
7498.23,7,1000,O,Endo,2.69725e+08
7498.23,7,10000,O,Endo,2264.64
7498.23,7,100,C,Ecto,9.62631e+06
7498.23,7,1000,C,Ecto,9.92266e+06
7498.23,7,10000,C,Ecto,5.41216e+06
10582.5,7,100,H,Ecto,4.09514e+06
10582.5,7,1000,H,Ecto,924093
10582.5,7,10000,H,Ecto,332610
10582.5,7,100,H,Endo,2.397e+06
10582.5,7,1000,H,Endo,6.66206e+08
10582.5,7,10000,H,Endo,8.65778
10582.5,7,100,O,Ecto,1.33989e+06
