Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95444.3,1,10000,H,Ecto,3.32634e+06
95444.3,1,10000,H,Endo,2.77873e+07
95444.3,1,100000,H,Endo,5917.51
95444.3,1,10000,O,Ecto,819532
95444.3,1,10000,O,Endo,2.89286e+07
95444.3,1,10000,C,Ecto,3.77405e+07
81987.1,2,1000,H,Ecto,2.12412e+06
81987.1,2,10000,H,Ecto,780372
81987.1,2,1000,H,Endo,3.66697e+06
81987.1,2,10000,H,Endo,1.06472e+07
81987.1,2,1000,O,Ecto,902921
81987.1,2,10000,O,Ecto,255128
81987.1,2,1000,O,Endo,6.46207e+07
81987.1,2,10000,O,Endo,2.61128e+06
81987.1,2,1000,C,Ecto,1.05095e+07
81987.1,2,10000,C,Ecto,3.87328e+07
81987.1,2,10000,C,Endo,0.00689917
2556.96,2,10,H,Ecto,813.11
2556.96,2,100,H,Ecto,56387.3
2556.96,2,1000,H,Ecto,6686.88
2556.96,2,100,H,Endo,12008.5
2556.96,2,1000,H,Endo,73868.7
2556.96,2,10,O,Ecto,88.0405
2556.96,2,100,O,Ecto,11518.5
2556.96,2,1000,O,Ecto,7133.95
2556.96,2,10000,O,Ecto,4.56427
2556.96,2,100,O,Endo,2831.66
2556.96,2,1000,O,Endo,34028.3
2556.96,2,10,C,Ecto,1.10102
2556.96,2,100,C,Ecto,4603.15
2556.96,2,1000,C,Ecto,75051
2556.96,2,10000,C,Ecto,17922.5
26501.5,2,100,H,Ecto,3.85331e+06
26501.5,2,1000,H,Ecto,2.20046e+08
26501.5,2,10000,H,Ecto,3.53954e+07
26501.5,2,100,H,Endo,15695.1
26501.5,2,1000,H,Endo,2.00226e+09
26501.5,2,10000,H,Endo,1.12807e+08
26501.5,2,100,O,Ecto,348183
26501.5,2,1000,O,Ecto,1.27927e+08
26501.5,2,10000,O,Ecto,6.99001e+06
26501.5,2,1000,O,Endo,8.76187e+09
26501.5,2,10000,O,Endo,1.63498e+06
26501.5,2,100,C,Ecto,378650
26501.5,2,1000,C,Ecto,1.79372e+09
26501.5,2,10000,C,Ecto,1.68348e+09
8563.75,2,100,H,Ecto,9.85577e+07
8563.75,2,1000,H,Ecto,3.21839e+07
8563.75,2,10000,H,Ecto,1.35936e+06
8563.75,2,100,H,Endo,8.92349e+06
8563.75,2,1000,H,Endo,3.23839e+09
8563.75,2,10000,H,Endo,569177
8563.75,2,100,O,Ecto,2.15885e+07
8563.75,2,1000,O,Ecto,1.1237e+08
8563.75,2,10000,O,Ecto,1.04128e+06
8563.75,2,100,O,Endo,61294.3
8563.75,2,1000,O,Endo,2.4693e+09
8563.75,2,100,C,Ecto,1.01298e+07
8563.75,2,1000,C,Ecto,6.9654e+08
8563.75,2,10000,C,Ecto,4.28409e+08
2539.87,2,10,H,Ecto,3.23421e+06
2539.87,2,100,H,Ecto,3.88372e+06
2539.87,2,1000,H,Ecto,162261
2539.87,2,100,H,Endo,641596
2539.87,2,1000,H,Endo,265796
2539.87,2,10,O,Ecto,208190
2539.87,2,100,O,Ecto,671589
2539.87,2,1000,O,Ecto,226403
2539.87,2,100,O,Endo,1.21321e+06
2539.87,2,1000,O,Endo,996482
2539.87,2,10,C,Ecto,8418.56
2539.87,2,100,C,Ecto,4.61093e+06
2539.87,2,1000,C,Ecto,1.58105e+06
2539.87,2,10000,C,Ecto,464846
5408.27,2,10,H,Ecto,755309
5408.27,2,100,H,Ecto,6.49258e+07
5408.27,2,1000,H,Ecto,7.69669e+06
5408.27,2,100,H,Endo,2.6378e+07
5408.27,2,1000,H,Endo,1.22725e+08
5408.27,2,10,O,Ecto,78479.8
5408.27,2,100,O,Ecto,1.82905e+07
5408.27,2,1000,O,Ecto,9.84786e+06
5408.27,2,10000,O,Ecto,8926.34
5408.27,2,100,O,Endo,7.86174e+06
5408.27,2,1000,O,Endo,3.19752e+07
5408.27,2,10,C,Ecto,1157.73
5408.27,2,100,C,Ecto,3.98386e+06
5408.27,2,1000,C,Ecto,9.65165e+07
5408.27,2,10000,C,Ecto,1.64267e+07
2705.74,2,10,H,Ecto,588409
2705.74,2,100,H,Ecto,2.1481e+06
2705.74,2,100,H,Endo,533.219
