GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27667e+10,0,0,0
0,0,406028,1.07236e+10,0,0,0
0,0,1.45505e+06,1.12656e+10,0,0,0
0,0,2189.77,588725,0,0,0
0,0,1145.78,1.74134e+10,0,0,0
0,0,475.637,3.9135e+10,0,0,0
0,0,11608.2,3.47506e+10,0,0,0
0,0,3893.87,5.65625e+10,0,0,0
0,0,26287.2,2.46512e+09,0,0,0
0,0,25331.7,5.06104e+08,0,0,0
0,0,1145.78,8.0598e+09,0,0,0
0,0,473.332,8.29444e+10,0,0,0
0,0,4084.69,1.06029e+11,0,0,0
0,0,1076.39,1.30253e+11,0,0,0
0,0,458.142,0,0,0,0
0,1,95444.3,0,8.18111e+07,2.86147e+06,4.11719e+06
0,2,81987.1,1.20625e+09,6.05981e+07,1.16236e+07,2.01149e+06
0,2,8727.34,2.76596e+08,2.2603e+08,5.1516e+08,2.88023e+07
0,2,2556.96,8.2336e+08,8.9387e+08,1.53893e+09,7.61293e+08
0,2,5251.29,7.97723e+09,7.33189e+09,1.24482e+10,9.78687e+08
0,2,554.064,8.80769e+08,4.28544e+09,2.06824e+08,8.17755e+08
0,2,26501.5,3.32666e+09,6.60779e+09,4.90715e+09,8.64234e+08
0,2,8563.75,1.42202e+10,1.17272e+09,1.06031e+10,9.92471e+09
0,2,2539.87,5.99552e+10,3.4536e+08,8.49007e+08,9.32719e+08
0,2,5408.27,7.15569e+10,8.69517e+10,3.60281e+10,3.0023e+10
0,2,5251.29,4.17093e+10,1.70998e+08,4.87613e+08,5.69341e+08
0,2,8727.34,1.36943e+09,9.23825e+07,1.36622e+08,2.67134e+08
0,2,554.453,1.06752e+10,2835.6,21754.3,3510.66
0,2,5326.39,1.65893e+10,2.72104e+06,2.09614e+07,3.01244e+07
0,2,2705.74,1.26441e+10,104783,2.5339e+06,734824
0,2,27111.5,0,0,0,0
0,3,315.091,2.01674e+09,0,0,0
0,3,449.201,1.61349e+09,0,0,0
0,3,69.5016,4.49344e+08,0,0,0
0,3,11.6615,1.02966e+08,0,0,0
0,3,141.352,1.61959e+08,0,0,0
0,3,19.8399,0,0,0,0
0,4,1426.18,0,2.80048e+09,1.68003e+08,6.21431e+08
0,4,97.4939,0,1515.02,134119,49.0747
0,4,654.016,0,171150,591609,9657.21
0,4,248.994,0,609291,1.28847e+06,2.33947e+06
0,4,37.7581,0,0,5132.09,0
0,5,2.0347,3.439e+07,0,0,0
0,5,88.4014,3.55798e+07,3.75519,983.75,0.116969
0,5,10.5841,4.99686e+07,0.909985,918.231,0.0274392
0,5,717.169,5.61858e+09,1.21464e+06,7.00181e+07,3.33581e+07
0,5,25.9212,3.89716e+07,0,11.4704,0
0,5,2.10225,0,0,0,0
0,6,16165.1,2.99366e+08,0,0,0
0,6,8001.09,1.26148e+07,0,0,0
0,6,59102.4,9.74733e+08,0,0,0
0,6,438.73,2.70088e+07,0,0,0
0,6,2843.29,6.52914e+09,0,0,0
0,6,920.112,4.4362e+09,0,0,0
0,6,2512.56,1.97309e+07,0,0,0
0,6,16165.1,9.75049e+08,0,0,0
0,6,77.1687,8.37301e+07,0,0,0
0,6,2326.3,934420,0,0,0
0,6,479.552,2.11235e+08,0,0,0
0,6,2843.29,4.16604e+08,0,0,0
0,6,1391.96,1.38602e+07,0,0,0
0,6,8200.89,8.01785e+07,0,0,0
0,6,76.7934,1.2155e+07,0,0,0
0,6,427.956,6.11223e+07,0,0,0
0,7,7498.23,0,3.30416e+08,8.59307e+08,6.238e+07
0,7,10582.5,0,5.1419e+08,8.31461e+08,6.91848e+07
0,7,29259.5,0,1.56624e+09,1.2559e+09,2.43669e+08
0,7,389.559,0,1.13284e+09,1.39898e+08,5.38617e+08
0,7,46430.1,0,2.62763e+09,5.68788e+08,7.10897e+08
0,7,1806.85,0,1.52383e+08,4.0225e+08,5.27471e+08
0,7,958.171,0,2.12972e+09,2.52237e+08,6.97186e+08
0,7,1779.77,0,1.03251e+10,9.58709e+08,3.85286e+09
0,7,7411.44,0,6.45418e+09,3.25351e+09,6.72868e+09
0,7,10582.5,0,1.62544e+09,3.33542e+09,3.01082e+09
0,7,248.164,0,6.80851e+09,7.67747e+09,2.07543e+10
0,7,928.035,0,6.03863e+07,2.65638e+09,1.92165e+09
0,7,31509.6,0,4.83693e+09,1.26797e+09,2.71293e+09
0,7,244.789,0,877740,2.49994e+06,890525
0,7,997.206,0,21264.2,3.66853e+06,26061.7
0,7,1966.88,0,1.75059e+09,4.18949e+08,9.32306e+08
0,7,10787,0,1.07816e+09,8.29065e+08,7.1158e+08
0,7,1962.15,0,1.44806e+07,2.9944e+07,4.15505e+07
0,7,246.526,0,30602.8,2.84248e+06,29086
0,7,7835.64,0,1.48638e+09,1.41671e+08,5.48525e+08
0,7,47910.6,0,0,0,0
0,8,6959.58,5.64767e+07,5.17529e+07,8.56878e+07,8.23479e+06
0,8,3645,2.00598e+07,1.92344e+07,2.99747e+07,1.32644e+07
0,8,33305.8,3.46444e+08,2.09113e+08,6.51153e+07,1.3807e+07
0,8,16203.9,2.57884e+08,2.76205e+08,3.97318e+08,2.11104e+07
0,8,6847.92,1.87042e+08,1.58076e+08,2.83855e+08,3.02058e+07
0,8,766.234,2.07054e+08,1.32934e+07,3.40451e+07,3.17189e+07
0,8,6989.65,9.01062e+08,1.66021e+09,2.35711e+08,8.14323e+08
0,8,6596.35,2.75776e+08,8.72952e+08,1.67995e+08,4.28351e+08
0,8,3616.99,3.66252e+08,1.92615e+08,1.02864e+08,1.13678e+08
0,8,766.234,2.52667e+09,47903.4,1.01769e+06,247794
0,8,7611.51,0,0,0,0
0,8,6843.87,0,0,0,0
0,8,1287.23,0,0,0,0
0,8,3461.25,0,0,0,0
0,8,17094.2,0,0,0,0
