Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95444.3,1,10000,H,Ecto,509206
95444.3,1,10000,H,Endo,1.13527e+06
95444.3,1,100000,H,Endo,13243.7
95444.3,1,10000,O,Ecto,43981.8
95444.3,1,10000,O,Endo,384934
95444.3,1,10000,C,Ecto,2.29875e+08
81987.1,2,1000,H,Ecto,43.7761
81987.1,2,10000,H,Ecto,763269
81987.1,2,1000,H,Endo,1.78499e+07
81987.1,2,10000,H,Endo,2.34802e+07
81987.1,2,100000,H,Endo,1.01346e+06
81987.1,2,1000,O,Ecto,1.01587e+06
81987.1,2,10000,O,Ecto,450964
81987.1,2,1000,O,Endo,1.63064e+07
81987.1,2,10000,O,Endo,271637
81987.1,2,1000,C,Ecto,3.86834e+06
81987.1,2,10000,C,Ecto,1.3181e+07
26501.5,2,100,H,Ecto,21869.1
26501.5,2,1000,H,Ecto,9.17766e+07
26501.5,2,10000,H,Ecto,9.64405e+06
26501.5,2,100,H,Endo,1975.63
26501.5,2,1000,H,Endo,4.82718e+08
26501.5,2,10000,H,Endo,6.29495e+07
26501.5,2,100000,H,Endo,1.00009e+07
26501.5,2,100,O,Ecto,73267.7
26501.5,2,1000,O,Ecto,5.15376e+07
26501.5,2,10000,O,Ecto,7.49942e+06
26501.5,2,1000,O,Endo,2.43389e+09
26501.5,2,10000,O,Endo,1.89951e+08
26501.5,2,100,C,Ecto,9979.95
26501.5,2,1000,C,Ecto,1.24817e+08
26501.5,2,10000,C,Ecto,1.82939e+08
8563.75,2,100,H,Ecto,9.82718e+06
8563.75,2,1000,H,Ecto,2.07708e+08
8563.75,2,10000,H,Ecto,65409.9
8563.75,2,100,H,Endo,2.22906e+07
8563.75,2,1000,H,Endo,6.53489e+07
8563.75,2,10000,H,Endo,1.80211e+09
8563.75,2,100000,H,Endo,72626.1
8563.75,2,100,O,Ecto,2.04589e+06
8563.75,2,1000,O,Ecto,3.01519e+07
8563.75,2,10000,O,Ecto,215610
8563.75,2,100,O,Endo,2.08094e+07
8563.75,2,1000,O,Endo,6.67138e+08
8563.75,2,10000,O,Endo,1.3476e+08
8563.75,2,100,C,Ecto,1.45898e+06
8563.75,2,1000,C,Ecto,2.18401e+09
8563.75,2,10000,C,Ecto,4.80053e+07
2539.87,2,10,H,Ecto,1.00412e+06
2539.87,2,100,H,Ecto,1.94767e+07
2539.87,2,1000,H,Ecto,826892
2539.87,2,10000,H,Ecto,12545.3
2539.87,2,100,H,Endo,1.34214e+07
2539.87,2,1000,H,Endo,1.4547e+08
2539.87,2,10000,H,Endo,8.72065e+08
2539.87,2,100,O,Ecto,2.95949e+06
2539.87,2,1000,O,Ecto,4.10209e+06
2539.87,2,10000,O,Ecto,1017.38
2539.87,2,100,O,Endo,2.19112e+07
2539.87,2,1000,O,Endo,1.84532e+09
2539.87,2,10000,O,Endo,317909
2539.87,2,10,C,Ecto,27082.6
2539.87,2,100,C,Ecto,305854
2539.87,2,1000,C,Ecto,4.3457e+08
2539.87,2,10000,C,Ecto,2.87383e+07
5408.27,2,10,H,Ecto,304557
5408.27,2,100,H,Ecto,5.12401e+07
5408.27,2,1000,H,Ecto,2.54754e+07
5408.27,2,10000,H,Ecto,3809.43
5408.27,2,100,H,Endo,1.03637e+08
5408.27,2,1000,H,Endo,5.43551e+08
5408.27,2,10000,H,Endo,7.17312e+09
5408.27,2,100,O,Ecto,1.22908e+07
5408.27,2,1000,O,Ecto,2.35492e+07
5408.27,2,10000,O,Ecto,56901.6
5408.27,2,100,O,Endo,1.76855e+08
5408.27,2,1000,O,Endo,1.10368e+10
5408.27,2,10000,O,Endo,1.06203e+07
5408.27,2,100,C,Ecto,964808
5408.27,2,1000,C,Ecto,2.6369e+09
5408.27,2,10000,C,Ecto,4.22939e+07
27111.5,2,100,H,Ecto,1.11839e+06
27111.5,2,1000,H,Ecto,7.97829e+07
27111.5,2,10000,H,Ecto,781250
27111.5,2,100,H,Endo,3.72321e+06
27111.5,2,1000,H,Endo,1.55657e+07
27111.5,2,10000,H,Endo,3.2202e+08
27111.5,2,100000,H,Endo,467661
27111.5,2,100,O,Ecto,242791
27111.5,2,1000,O,Ecto,7.93843e+06
27111.5,2,10000,O,Ecto,144448
27111.5,2,100,O,Endo,50250.2
27111.5,2,1000,O,Endo,1.27454e+08
27111.5,2,10000,O,Endo,6.29135e+07
27111.5,2,100,C,Ecto,33207
27111.5,2,1000,C,Ecto,4.80695e+08
27111.5,2,10000,C,Ecto,1.69509e+07
5148.91,2,10,H,Ecto,101789
5148.91,2,100,H,Ecto,4.16888e+06
5148.91,2,1000,H,Ecto,330.424
5148.91,2,100,H,Endo,147061
5148.91,2,1000,H,Endo,3.25223e+06
5148.91,2,10000,H,Endo,8.41946e+06
5148.91,2,100,O,Ecto,47888.5
5148.91,2,1000,O,Ecto,144020
5148.91,2,100,O,Endo,4315.42
5148.91,2,1000,O,Endo,4.13503e+07
5148.91,2,10,C,Ecto,593.292
5148.91,2,100,C,Ecto,536608
5148.91,2,1000,C,Ecto,5.0777e+07
5148.91,2,10000,C,Ecto,6.41833e+06
8260.56,2,10,H,Ecto,679410
8260.56,2,100,H,Ecto,5.28971e+06
8260.56,2,1000,H,Ecto,656.482
8260.56,2,100,H,Endo,673932
8260.56,2,1000,H,Endo,1.16733e+07
8260.56,2,10000,H,Endo,4.15378e+07
8260.56,2,100,O,Ecto,194250
8260.56,2,1000,O,Ecto,380694
8260.56,2,10000,O,Ecto,45.1824
8260.56,2,100,O,Endo,1.2899e+06
8260.56,2,1000,O,Endo,1.55462e+08
8260.56,2,10000,O,Endo,230.118
8260.56,2,10,C,Ecto,499.89
8260.56,2,100,C,Ecto,115494
8260.56,2,1000,C,Ecto,8.51366e+07
8260.56,2,10000,C,Ecto,1.00049e+07
2556.96,2,10,H,Ecto,348423
2556.96,2,100,H,Ecto,4.32544e+06
