GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,7.8471e+09,0,0,0
0,0,406028,5.63654e+09,0,0,0
0,0,1.45505e+06,1.21155e+10,0,0,0
0,0,11608.2,1.26824e+10,0,0,0
0,0,25331.7,1.95144e+10,0,0,0
0,0,2107.61,876922,0,0,0
0,0,4052.18,8.52709e+10,0,0,0
0,0,1204.62,7.26175e+08,0,0,0
0,0,27052.1,5.61156e+10,0,0,0
0,0,500.941,6.23776e+08,0,0,0
0,0,3893.87,0,0,0,0
0,0,23906.1,0,0,0,0
0,0,1145.78,0,0,0,0
0,0,406857,0,0,0,0
0,0,11608.2,0,0,0,0
0,0,448.358,0,0,0,0
0,1,95444.3,0,5.51221e+06,2.04656e+06,1.87732e+08
0,2,81987.1,6.04333e+08,7.53523e+07,4.80151e+07,2.23106e+07
0,2,26501.5,7.4515e+09,1.27023e+09,3.81779e+09,1.31673e+09
0,2,8563.75,2.59778e+10,4.78489e+07,2.18624e+08,1.67403e+08
0,2,2539.87,4.27741e+10,8.43394e+06,2.27459e+06,3.80732e+06
0,2,5408.27,1.00089e+11,6.06711e+07,3.90572e+07,8.59102e+07
0,2,27111.5,4.51598e+09,1.44576e+07,5.25425e+07,6.83388e+07
0,2,5148.91,2.36599e+09,1.14929e+06,67621.4,185054
0,2,8260.56,5.85481e+09,2.89053e+06,173914,219530
0,2,2556.96,1.19769e+08,36351.6,384622,2001.27
0,2,542.686,3.13902e+08,8505.06,1.30263e+06,410.227
0,2,26501.5,0,0,0,0
0,2,2556.96,0,0,0,0
0,2,76101.9,0,0,0,0
0,2,8035.02,0,0,0,0
0,3,144.463,3.69942e+08,0,0,0
0,3,11.6615,0,0,0,0
0,3,315.091,0,0,0,0
0,3,19.4898,0,0,0,0
0,3,71.2261,0,0,0,0
0,3,449.201,0,0,0,0
0,4,97.4939,0,82229.9,388431,0.281221
0,4,654.016,0,3.48532e-18,448041,0
0,4,248.994,0,2.03837e+06,7.59996e+06,434.454
0,4,1503.11,0,850007,3.20552e+07,38344.5
0,4,38.3552,0,0,0,0
0,5,717.169,4.0898e+08,284353,53865.6,19142.2
0,5,26.8298,7.89882e+08,1.37766e-20,2431.21,0
0,5,2.16132,0,0,0,0
0,5,11.2648,0,0,0,0
0,5,88.7445,0,0,0,0
0,6,16165.1,3.6634e+07,0,0,0
0,6,8001.09,1.82481e+06,0,0,0
0,6,59102.4,6.6628e+08,0,0,0
0,6,2326.3,8.70959e+07,0,0,0
0,6,1391.96,5.28778e+07,0,0,0
0,6,8891.54,2.63634e+08,0,0,0
0,6,413.964,1.51829e+07,0,0,0
0,6,15893.8,3.27262e+09,0,0,0
0,6,76.888,5.10484e+07,0,0,0
0,6,935.399,9.76252e+07,0,0,0
0,6,2843.29,4.41007e+08,0,0,0
0,6,70.2578,0,0,0,0
0,6,433.836,0,0,0,0
0,6,983.283,0,0,0,0
0,6,16165.1,0,0,0,0
0,6,7803.75,0,0,0,0
0,7,7498.23,0,6.49221e+08,1.65358e+09,3.48095e+09
0,7,10582.5,0,3.19483e+07,1.55202e+08,9.74544e+07
0,7,46430.1,0,3.09968e+08,4.53033e+08,7.1262e+07
0,7,958.171,0,727895,1.75967e+06,62848.3
0,7,248.164,0,2.62723e+06,1.1597e+07,5682.31
0,7,928.035,0,101638,1.63467e+07,4027.45
0,7,31509.6,0,1.00761e+10,2.9739e+10,9.70324e+09
0,7,1966.88,0,7.39161e+07,3.04222e+07,5.75611e+07
0,7,10787,0,4.11578e+08,1.02939e+08,1.48988e+08
0,7,246.526,0,2.31916e+06,4.64644e+06,7.52592
0,7,47910.6,0,3.52561e+09,1.59113e+10,1.10075e+10
0,7,7939.65,0,2.91061e+08,1.24318e+08,2.72778e+08
0,7,28894.4,0,1.36702e+09,3.56645e+09,6.84572e+09
0,7,1806.85,0,1.50368e+06,4.23048e+06,107957
0,7,10502.4,0,1.47323e+07,4.92448e+07,1.02749e+06
0,7,49051.4,0,1.27222e+08,5.76199e+06,9.51179e+06
0,7,986.702,0,3.83995e-18,566837,0
0,7,242.273,0,0,0,0
0,7,8288.68,0,0,0,0
0,7,1989.66,0,0,0,0
0,7,27174.2,0,0,0,0
0,7,10543.5,0,0,0,0
0,8,3645,5.6391e+06,1911.98,1596.82,3770.49
0,8,33305.8,2.47902e+08,6.39973e+07,1.08311e+08,2.13161e+07
0,8,16203.9,8.04192e+07,8.39352e+06,2.83167e+07,1.35345e+07
0,8,6847.92,7.406e+07,89297.9,398769,388826
0,8,6989.65,3.402e+09,1.04367e+06,348245,670454
0,8,3616.99,9.33367e+08,137982,23655.7,59090.7
0,8,17094.2,9.29348e+08,223894,285645,714679
0,8,755.045,4.35289e+07,1635.5,197458,75.5474
0,8,6847.92,1.59796e+08,43495.9,251139,4708.32
0,8,3931.96,2.29321e+07,1570.47,129146,106.035
0,8,16203.9,3.32945e+08,76962.6,22209.8,30925.6
0,8,16275.5,0,0,0,0
0,8,777.642,0,0,0,0
0,8,6819.85,0,0,0,0
0,8,3645,0,0,0,0
