Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95444.3,1,10000,H,Ecto,5.10078e+06
95444.3,1,10000,H,Endo,3.9143e+07
95444.3,1,100000,H,Endo,2917.35
95444.3,1,10000,O,Ecto,1.27892e+06
95444.3,1,10000,O,Endo,4.82128e+07
95444.3,1,10000,C,Ecto,2.6633e+06
81987.1,2,1000,H,Ecto,533005
81987.1,2,10000,H,Ecto,1176.61
81987.1,2,1000,H,Endo,1.41448e+06
81987.1,2,10000,H,Endo,6.53428e+06
81987.1,2,1000,O,Ecto,111512
81987.1,2,10000,O,Ecto,23727.8
81987.1,2,1000,O,Endo,5.60703e+07
81987.1,2,10000,O,Endo,339884
81987.1,2,1000,C,Ecto,3.30199e+07
81987.1,2,10000,C,Ecto,4.09802e+07
81987.1,2,10000,C,Endo,0.0211238
2556.96,2,10,H,Ecto,22938
2556.96,2,100,H,Ecto,1.63358e+06
2556.96,2,1000,H,Ecto,5.2929e+06
2556.96,2,10000,H,Ecto,1385.35
2556.96,2,100,H,Endo,175047
2556.96,2,1000,H,Endo,4.75394e+07
2556.96,2,10,O,Ecto,363.807
2556.96,2,100,O,Ecto,561364
2556.96,2,1000,O,Ecto,193104
2556.96,2,10000,O,Ecto,236.184
2556.96,2,100,O,Endo,5644.97
2556.96,2,1000,O,Endo,5.38343e+06
2556.96,2,100,C,Ecto,683931
2556.96,2,1000,C,Ecto,1.01937e+07
2556.96,2,10000,C,Ecto,1.01359e+06
554.064,2,10,H,Ecto,1721.69
554.064,2,100,H,Ecto,1100.62
554.064,2,1000,H,Ecto,1374.37
554.064,2,100,H,Endo,1184.44
554.064,2,1000,H,Endo,0.00599515
554.064,2,10,O,Ecto,96.8309
554.064,2,100,O,Ecto,744.887
554.064,2,1000,O,Ecto,246.462
554.064,2,100,O,Endo,783.028
554.064,2,1000,O,Endo,707.789
554.064,2,10,C,Ecto,0.0518692
554.064,2,100,C,Ecto,1235.18
554.064,2,1000,C,Ecto,200.601
554.064,2,10000,C,Ecto,198.37
26501.5,2,100,H,Ecto,7.77335e+06
26501.5,2,1000,H,Ecto,6.06322e+07
26501.5,2,10000,H,Ecto,2.35581e+07
26501.5,2,100,H,Endo,6222.58
26501.5,2,1000,H,Endo,8.77036e+09
26501.5,2,10000,H,Endo,262791
26501.5,2,100,O,Ecto,629824
26501.5,2,1000,O,Ecto,7.90289e+07
26501.5,2,10000,O,Ecto,2.53749e+07
26501.5,2,100,O,Endo,28.2885
26501.5,2,1000,O,Endo,1.29986e+10
26501.5,2,10000,O,Endo,909795
26501.5,2,100,C,Ecto,582682
26501.5,2,1000,C,Ecto,2.64387e+09
26501.5,2,10000,C,Ecto,1.20684e+09
8563.75,2,100,H,Ecto,1.69937e+08
8563.75,2,1000,H,Ecto,2.28303e+07
8563.75,2,10000,H,Ecto,7.04519e+06
8563.75,2,100,H,Endo,2.00925e+06
8563.75,2,1000,H,Endo,3.79712e+10
8563.75,2,100,O,Ecto,3.12146e+07
8563.75,2,1000,O,Ecto,9.0559e+07
8563.75,2,10000,O,Ecto,596423
8563.75,2,100,O,Endo,10273.1
8563.75,2,1000,O,Endo,8.14049e+09
8563.75,2,10000,O,Endo,17848.7
8563.75,2,100,C,Ecto,6.40104e+06
8563.75,2,1000,C,Ecto,3.00333e+09
8563.75,2,10000,C,Ecto,1.21238e+09
2539.87,2,10,H,Ecto,5.86612e+06
2539.87,2,100,H,Ecto,6.52572e+06
2539.87,2,1000,H,Ecto,1.23351e+06
2539.87,2,100,H,Endo,4.0197e+06
2539.87,2,1000,H,Endo,1.77993e+06
2539.87,2,10,O,Ecto,601086
2539.87,2,100,O,Ecto,4.19246e+06
2539.87,2,1000,O,Ecto,1.0504e+06
2539.87,2,100,O,Endo,5.60251e+06
2539.87,2,1000,O,Endo,6.04778e+06
2539.87,2,10,C,Ecto,12.9619
2539.87,2,100,C,Ecto,2.03036e+06
2539.87,2,1000,C,Ecto,3.36054e+06
2539.87,2,10000,C,Ecto,596907
5408.27,2,10,H,Ecto,1.22915e+06
5408.27,2,100,H,Ecto,2.65022e+08
5408.27,2,1000,H,Ecto,4.84839e+09
5408.27,2,10000,H,Ecto,94676.6
5408.27,2,100,H,Endo,1.65598e+08
5408.27,2,1000,H,Endo,2.25647e+10
5408.27,2,10,O,Ecto,390770
5408.27,2,100,O,Ecto,2.10042e+08
5408.27,2,1000,O,Ecto,1.2086e+08
5408.27,2,100,O,Endo,1.20793e+07
5408.27,2,1000,O,Endo,4.01739e+09
5408.27,2,100,C,Ecto,2.94084e+08
5408.27,2,1000,C,Ecto,1.39852e+09
5408.27,2,10000,C,Ecto,1.94287e+08
2705.74,2,10,H,Ecto,353971
2705.74,2,100,H,Ecto,23844.8
2705.74,2,100,H,Endo,2562.7
2705.74,2,1000,H,Endo,0.0132878
2705.74,2,10,O,Ecto,52035.3
2705.74,2,100,O,Ecto,20828.3
2705.74,2,1000,O,Ecto,3686.61
2705.74,2,100,O,Endo,19713.7
2705.74,2,1000,O,Endo,114.664
2705.74,2,10,C,Ecto,90.7502
2705.74,2,100,C,Ecto,3.25161e+06
2705.74,2,1000,C,Ecto,30.7067
27111.5,2,10,H,Ecto,114.387
27111.5,2,100,H,Ecto,4.99227e+06
27111.5,2,1000,H,Ecto,864793
27111.5,2,10000,H,Ecto,4953.52
27111.5,2,100,H,Endo,130037
27111.5,2,1000,H,Endo,1.32965e+08
27111.5,2,10,O,Ecto,1378.11
27111.5,2,100,O,Ecto,1.97042e+06
27111.5,2,1000,O,Ecto,1.41709e+06
27111.5,2,10000,O,Ecto,254.191
27111.5,2,100,O,Endo,42029.1
27111.5,2,1000,O,Endo,3.79367e+07
27111.5,2,100,C,Ecto,522754
27111.5,2,1000,C,Ecto,4.48926e+07
27111.5,2,10000,C,Ecto,1.78557e+06
560.05,2,10,H,Ecto,1.13926e+06
560.05,2,1,O,Ecto,348.354
560.05,2,10,O,Ecto,109637
560.05,2,100,O,Endo,783.097
560.05,2,10,C,Ecto,169.006
560.05,2,100,C,Ecto,277823
5148.91,2,10,H,Ecto,993995
5148.91,2,100,H,Ecto,4.39209e+07
5148.91,2,1000,H,Ecto,5409.88
5148.91,2,100,H,Endo,7.17941e+06
5148.91,2,1000,H,Endo,50.0548
5148.91,2,10,O,Ecto,14759.3
5148.91,2,100,O,Ecto,376952
5148.91,2,1000,O,Ecto,26956.5
5148.91,2,100,O,Endo,109965
5148.91,2,1000,O,Endo,258924
5148.91,2,10,C,Ecto,558.031
5148.91,2,100,C,Ecto,2.82146e+07
5148.91,2,1000,C,Ecto,479.033
8260.56,2,10,H,Ecto,336199
8260.56,2,100,H,Ecto,8.82563e+07
8260.56,2,1000,H,Ecto,277938
8260.56,2,100,H,Endo,1.86697e+07
8260.56,2,1000,H,Endo,120.972
8260.56,2,10,O,Ecto,64973.5
8260.56,2,100,O,Ecto,4.99445e+06
8260.56,2,1000,O,Ecto,818590
8260.56,2,100,O,Endo,831284
8260.56,2,1000,O,Endo,4.56426e+06
8260.56,2,10,C,Ecto,105.321
8260.56,2,100,C,Ecto,2.15008e+07
8260.56,2,1000,C,Ecto,18453.2
8260.56,2,10000,C,Ecto,10798.7
2556.96,2,10,H,Ecto,939266
2556.96,2,100,H,Endo,3940.69
2556.96,2,1000,H,Endo,0.0300233
2556.96,2,10,O,Ecto,76918
2556.96,2,100,O,Endo,468.574
2556.96,2,10,C,Ecto,486.109
