Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95444.3,1,10000,H,Ecto,1.02673e+06
95444.3,1,10000,H,Endo,4.48239e+06
95444.3,1,100000,H,Endo,3094.94
95444.3,1,10000,O,Ecto,198448
95444.3,1,10000,O,Endo,1.84811e+06
95444.3,1,10000,C,Ecto,1.87732e+08
81987.1,2,1000,H,Ecto,927671
81987.1,2,10000,H,Ecto,1.28696e+06
81987.1,2,1000,H,Endo,3.20351e+07
81987.1,2,10000,H,Endo,4.11025e+07
81987.1,2,1000,O,Ecto,1.6566e+06
81987.1,2,10000,O,Ecto,501141
81987.1,2,1000,O,Endo,4.55213e+07
81987.1,2,10000,O,Endo,336061
81987.1,2,1000,C,Ecto,2.00787e+06
81987.1,2,10000,C,Ecto,2.03027e+07
26501.5,2,100,H,Ecto,2.04007e+06
26501.5,2,1000,H,Ecto,1.24761e+08
26501.5,2,10000,H,Ecto,1.98146e+07
26501.5,2,100,H,Endo,12058.3
26501.5,2,1000,H,Endo,1.11213e+09
26501.5,2,10000,H,Endo,1.14748e+07
26501.5,2,100,O,Ecto,224355
26501.5,2,1000,O,Ecto,8.10137e+07
26501.5,2,10000,O,Ecto,7.45227e+06
26501.5,2,100,O,Endo,867.822
26501.5,2,1000,O,Endo,3.72859e+09
26501.5,2,10000,O,Endo,510173
26501.5,2,100,C,Ecto,76372.7
26501.5,2,1000,C,Ecto,6.50429e+08
26501.5,2,10000,C,Ecto,6.66223e+08
8563.75,2,100,H,Ecto,8.71755e+06
8563.75,2,1000,H,Ecto,1.36619e+07
8563.75,2,10000,H,Ecto,153757
8563.75,2,100,H,Endo,692354
8563.75,2,1000,H,Endo,2.46233e+07
8563.75,2,100,O,Ecto,9.66742e+06
8563.75,2,1000,O,Ecto,2.07163e+07
8563.75,2,10000,O,Ecto,471443
8563.75,2,100,O,Endo,617492
8563.75,2,1000,O,Endo,1.87151e+08
8563.75,2,100,C,Ecto,343778
8563.75,2,1000,C,Ecto,7.30671e+07
8563.75,2,10000,C,Ecto,9.39923e+07
2539.87,2,10,H,Ecto,1.34824e+06
2539.87,2,100,H,Ecto,5.24086e+06
2539.87,2,1000,H,Ecto,141892
2539.87,2,100,H,Endo,1.66473e+06
2539.87,2,1000,H,Endo,38220.3
2539.87,2,100,O,Ecto,941486
2539.87,2,1000,O,Ecto,528749
2539.87,2,100,O,Endo,543368
2539.87,2,1000,O,Endo,260983
2539.87,2,10,C,Ecto,2234.08
2539.87,2,100,C,Ecto,844655
2539.87,2,1000,C,Ecto,2.5477e+06
2539.87,2,10000,C,Ecto,412723
5408.27,2,10,H,Ecto,459242
5408.27,2,100,H,Ecto,3.39569e+07
5408.27,2,1000,H,Ecto,3.77015e+06
5408.27,2,100,H,Endo,1.38553e+07
5408.27,2,1000,H,Endo,8.62954e+06
5408.27,2,10,O,Ecto,17557.3
5408.27,2,100,O,Ecto,1.3334e+07
5408.27,2,1000,O,Ecto,6.74081e+06
5408.27,2,10000,O,Ecto,9828.56
5408.27,2,100,O,Endo,4.53316e+06
5408.27,2,1000,O,Endo,1.44219e+07
5408.27,2,10,C,Ecto,541.769
5408.27,2,100,C,Ecto,900677
5408.27,2,1000,C,Ecto,6.39271e+07
5408.27,2,10000,C,Ecto,2.10818e+07
27111.5,2,100,H,Ecto,4.28278e+06
27111.5,2,1000,H,Ecto,3.72112e+06
27111.5,2,10000,H,Ecto,43118.5
27111.5,2,100,H,Endo,539085
27111.5,2,1000,H,Endo,5.8715e+06
27111.5,2,100,O,Ecto,1.38233e+06
27111.5,2,1000,O,Ecto,4.60531e+06
27111.5,2,10000,O,Ecto,181258
27111.5,2,100,O,Endo,63946.4
27111.5,2,1000,O,Endo,4.63096e+07
27111.5,2,100,C,Ecto,111132
27111.5,2,1000,C,Ecto,3.83903e+07
27111.5,2,10000,C,Ecto,2.98374e+07
5148.91,2,10,H,Ecto,418481
5148.91,2,100,H,Ecto,726684
5148.91,2,100,H,Endo,4123.77
5148.91,2,10,O,Ecto,53570.7
5148.91,2,100,O,Ecto,4787.26
5148.91,2,1000,O,Ecto,1809.91
5148.91,2,100,O,Endo,7036.55
5148.91,2,1000,O,Endo,416.981
5148.91,2,10,C,Ecto,1385.5
5148.91,2,100,C,Ecto,178188
5148.91,2,1000,C,Ecto,4457.5
5148.91,2,10000,C,Ecto,1022.33
8260.56,2,10,H,Ecto,285622
8260.56,2,100,H,Ecto,2.59137e+06
8260.56,2,100,H,Endo,13533.7
8260.56,2,10,O,Ecto,130555
8260.56,2,100,O,Ecto,18058
8260.56,2,1000,O,Ecto,7482.22
8260.56,2,100,O,Endo,16852.3
8260.56,2,1000,O,Endo,965.825
8260.56,2,10,C,Ecto,1498.25
8260.56,2,100,C,Ecto,187160
8260.56,2,1000,C,Ecto,23523
8260.56,2,10000,C,Ecto,7349.39
2556.96,2,10,H,Ecto,6610.52
2556.96,2,100,H,Ecto,29741.1
2556.96,2,10,O,Ecto,384617
2556.96,2,100,O,Ecto,1.58746
2556.96,2,1000,O,Ecto,0.0921668
2556.96,2,100,O,Endo,3.26337
2556.96,2,10,C,Ecto,121.703
2556.96,2,100,C,Ecto,1879.19
2556.96,2,1000,C,Ecto,0.384129
542.686,2,10,H,Ecto,1440.77
542.686,2,100,H,Ecto,7064.28
542.686,2,10,O,Ecto,1.30263e+06
542.686,2,10,C,Ecto,80.2578
542.686,2,100,C,Ecto,329.969
97.4939,4,10,H,Ecto,82229.9
97.4939,4,1,O,Ecto,222.31
97.4939,4,10,O,Ecto,388209
97.4939,4,10,C,Ecto,0.281221
654.016,4,10,H,Ecto,3.48532e-18
654.016,4,10,O,Ecto,448041
248.994,4,10,H,Ecto,2.02784e+06
248.994,4,100,H,Ecto,10526.5
248.994,4,10,O,Ecto,7.59996e+06
248.994,4,10,C,Ecto,132.335
248.994,4,100,C,Ecto,302.119
1503.11,4,10,H,Ecto,140956
1503.11,4,100,H,Ecto,709052
1503.11,4,10,O,Ecto,3.20552e+07
1503.11,4,100,O,Ecto,4.98717
1503.11,4,100,O,Endo,16.2849
1503.11,4,10,C,Ecto,4024.29
1503.11,4,100,C,Ecto,34320.2
717.169,5,10,H,Ecto,103913
717.169,5,100,H,Ecto,180343
717.169,5,100,H,Endo,97.4226
717.169,5,10,O,Ecto,53200.9
717.169,5,100,O,Ecto,208.17
717.169,5,1000,O,Ecto,75.5489
717.169,5,100,O,Endo,373.605
717.169,5,1000,O,Endo,7.40937
717.169,5,10,C,Ecto,375.036
717.169,5,100,C,Ecto,18619.8
717.169,5,1000,C,Ecto,135.986
717.169,5,10000,C,Ecto,11.4263
26.8298,5,10,H,Ecto,1.37766e-20
26.8298,5,1,O,Ecto,2171.95
26.8298,5,10,O,Ecto,259.266
7498.23,7,100,H,Ecto,3.15202e+08
7498.23,7,1000,H,Ecto,1.4049e+08
7498.23,7,10000,H,Ecto,655337
7498.23,7,100,H,Endo,3.92297e+07
7498.23,7,1000,H,Endo,1.53643e+08
7498.23,7,100,O,Ecto,9.73606e+07
7498.23,7,1000,O,Ecto,3.11109e+08
7498.23,7,10000,O,Ecto,3.56036e+06
7498.23,7,100,O,Endo,4.22953e+06
7498.23,7,1000,O,Endo,1.23732e+09
7498.23,7,100,C,Ecto,3.54511e+06
7498.23,7,1000,C,Ecto,2.13286e+09
7498.23,7,10000,C,Ecto,1.34454e+09
10582.5,7,100,H,Ecto,1.16103e+06
10582.5,7,1000,H,Ecto,8.749e+06
10582.5,7,10000,H,Ecto,249824
10582.5,7,100,H,Endo,81606
10582.5,7,1000,H,Endo,2.17069e+07
10582.5,7,100,O,Ecto,1.04989e+06
10582.5,7,1000,O,Ecto,8.90512e+06
10582.5,7,10000,O,Ecto,483444
10582.5,7,100,O,Endo,40885.7
10582.5,7,1000,O,Endo,1.44722e+08
10582.5,7,100,C,Ecto,52454.3
10582.5,7,1000,C,Ecto,3.77717e+07
10582.5,7,10000,C,Ecto,5.96302e+07
46430.1,7,100,H,Ecto,18556.4
46430.1,7,1000,H,Ecto,2.02985e+07
46430.1,7,10000,H,Ecto,6.89626e+06
46430.1,7,1000,H,Endo,2.60273e+08
46430.1,7,10000,H,Endo,2.24822e+07
46430.1,7,100,O,Ecto,1841.9
46430.1,7,1000,O,Ecto,1.97405e+07
46430.1,7,10000,O,Ecto,5.35526e+06
46430.1,7,1000,O,Endo,4.26873e+08
46430.1,7,10000,O,Endo,1.06184e+06
46430.1,7,100,C,Ecto,382.115
46430.1,7,1000,C,Ecto,3.57925e+07
46430.1,7,10000,C,Ecto,3.54692e+07
958.171,7,10,H,Ecto,161073
958.171,7,100,H,Ecto,566797
958.171,7,100,H,Endo,25.4287
958.171,7,10,O,Ecto,1.75938e+06
958.171,7,100,O,Ecto,190.965
958.171,7,1000,O,Ecto,8.78389
958.171,7,100,O,Endo,90.7335
958.171,7,10,C,Ecto,1865.2
958.171,7,100,C,Ecto,60887.6
958.171,7,1000,C,Ecto,95.5198
248.164,7,10,H,Ecto,2.50458e+06
248.164,7,100,H,Ecto,122651
248.164,7,10,O,Ecto,1.1597e+07
248.164,7,10,C,Ecto,889.446
248.164,7,100,C,Ecto,4792.87
928.035,7,10,H,Ecto,15300.9
928.035,7,100,H,Ecto,86336.9
928.035,7,10,O,Ecto,1.63467e+07
928.035,7,10,C,Ecto,777.405
928.035,7,100,C,Ecto,3250.04
31509.6,7,100,H,Ecto,1.3283e+07
31509.6,7,1000,H,Ecto,1.11679e+09
31509.6,7,10000,H,Ecto,1.94676e+08
31509.6,7,100,H,Endo,57870.5
31509.6,7,1000,H,Endo,8.6092e+09
31509.6,7,10000,H,Endo,1.42038e+08
31509.6,7,100,O,Ecto,1.3392e+06
31509.6,7,1000,O,Ecto,8.08392e+08
31509.6,7,10000,O,Ecto,4.26358e+07
31509.6,7,100,O,Endo,16216.8
31509.6,7,1000,O,Endo,2.88802e+10
31509.6,7,10000,O,Endo,6.36714e+06
31509.6,7,100,C,Ecto,487637
31509.6,7,1000,C,Ecto,4.92231e+09
31509.6,7,10000,C,Ecto,4.78045e+09
1966.88,7,10,H,Ecto,6.9675e+06
1966.88,7,100,H,Ecto,3.66842e+07
1966.88,7,1000,H,Ecto,706638
1966.88,7,100,H,Endo,2.83086e+07
1966.88,7,1000,H,Endo,1.2492e+06
1966.88,7,10,O,Ecto,2.10079e-20
1966.88,7,100,O,Ecto,1.36466e+07
