Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95444.3,1,10000,H,Ecto,3.90273e+06
95444.3,1,10000,H,Endo,4.9106e+07
95444.3,1,10000,O,Ecto,1.14487e+06
95444.3,1,10000,O,Endo,5.86075e+07
95444.3,1,10000,C,Ecto,3.21607e+06
81987.1,2,1000,H,Ecto,915744
81987.1,2,10000,H,Ecto,192229
81987.1,2,1000,H,Endo,2.87453e+06
81987.1,2,10000,H,Endo,7.79012e+06
81987.1,2,1000,O,Ecto,89709.9
81987.1,2,10000,O,Ecto,18545
81987.1,2,1000,O,Endo,6.61944e+07
81987.1,2,10000,O,Endo,343351
81987.1,2,1000,C,Ecto,2.06013e+07
81987.1,2,10000,C,Ecto,1.65487e+07
81987.1,2,10000,C,Endo,0.0293987
2556.96,2,10,H,Ecto,1150.54
2556.96,2,100,H,Ecto,1.96573e+06
2556.96,2,1000,H,Ecto,15967.9
2556.96,2,10000,H,Ecto,46.4096
2556.96,2,100,H,Endo,500992
2556.96,2,1000,H,Endo,6.10259e+07
2556.96,2,10,O,Ecto,667.352
2556.96,2,100,O,Ecto,906671
2556.96,2,1000,O,Ecto,315806
2556.96,2,10000,O,Ecto,77.7139
2556.96,2,100,O,Endo,19070.1
2556.96,2,1000,O,Endo,7.90612e+06
2556.96,2,100,C,Ecto,1.07243e+06
2556.96,2,1000,C,Ecto,319508
2556.96,2,10000,C,Ecto,1.05428e+06
554.064,2,10,H,Ecto,6373.2
554.064,2,100,H,Ecto,224357
554.064,2,1000,H,Ecto,4.9134
554.064,2,100,H,Endo,2.56707e+06
554.064,2,1000,H,Endo,265.059
554.064,2,10,O,Ecto,3257.58
554.064,2,100,O,Ecto,606450
554.064,2,1000,O,Ecto,98870.3
554.064,2,100,O,Endo,420679
554.064,2,1000,O,Endo,438505
554.064,2,10,C,Ecto,1.00399
554.064,2,100,C,Ecto,818106
554.064,2,1000,C,Ecto,2.03291e+06
554.064,2,10000,C,Ecto,9831.29
26501.5,2,100,H,Ecto,3.28518e+07
26501.5,2,1000,H,Ecto,8.73429e+07
26501.5,2,10000,H,Ecto,1.62013e+07
26501.5,2,100,H,Endo,484323
26501.5,2,1000,H,Endo,5.14941e+09
26501.5,2,10000,H,Endo,70424.7
26501.5,2,100,O,Ecto,1.20649e+06
26501.5,2,1000,O,Ecto,3.40634e+07
26501.5,2,10000,O,Ecto,3.01746e+06
26501.5,2,100,O,Endo,1599.12
26501.5,2,1000,O,Endo,1.0801e+10
26501.5,2,10000,O,Endo,1.07214e+06
26501.5,2,100,C,Ecto,2.48157e+07
26501.5,2,1000,C,Ecto,1.46755e+09
26501.5,2,10000,C,Ecto,4.40944e+08
8563.75,2,100,H,Ecto,1.1366e+08
8563.75,2,1000,H,Ecto,7.00274e+06
8563.75,2,10000,H,Ecto,53285.9
8563.75,2,100,H,Endo,3.05063e+07
8563.75,2,1000,H,Endo,5.57619e+10
8563.75,2,100,O,Ecto,4.60067e+07
8563.75,2,1000,O,Ecto,4.27505e+07
8563.75,2,10000,O,Ecto,220853
8563.75,2,100,O,Endo,64421.1
8563.75,2,1000,O,Endo,2.72087e+09
8563.75,2,10000,O,Endo,2842.95
8563.75,2,100,C,Ecto,2.94162e+08
8563.75,2,1000,C,Ecto,5.09489e+08
8563.75,2,10000,C,Ecto,7.87533e+08
2539.87,2,10,H,Ecto,1.25364e+06
2539.87,2,100,H,Ecto,1.3669e+08
2539.87,2,1000,H,Ecto,5833.46
2539.87,2,100,H,Endo,1.03244e+09
2539.87,2,1000,H,Endo,562586
2539.87,2,10,O,Ecto,759104
2539.87,2,100,O,Ecto,1.91257e+08
2539.87,2,1000,O,Ecto,4.04712e+07
2539.87,2,100,O,Endo,1.3473e+08
2539.87,2,1000,O,Endo,2.85301e+08
2539.87,2,100,C,Ecto,2.41201e+08
2539.87,2,1000,C,Ecto,1.59284e+09
2539.87,2,10000,C,Ecto,1.20396e+07
5408.27,2,10,H,Ecto,1.85944e+06
5408.27,2,100,H,Ecto,5.63366e+08
5408.27,2,1000,H,Ecto,1.75769e+06
5408.27,2,100,H,Endo,1.17787e+09
5408.27,2,1000,H,Endo,1.31173e+10
5408.27,2,10,O,Ecto,134139
5408.27,2,100,O,Ecto,7.79025e+08
5408.27,2,1000,O,Ecto,2.72345e+07
5408.27,2,100,O,Endo,3.73793e+06
5408.27,2,1000,O,Endo,3.19413e+09
5408.27,2,100,C,Ecto,2.37931e+09
5408.27,2,1000,C,Ecto,2.11193e+08
5408.27,2,10000,C,Ecto,1.72381e+08
2705.74,2,10,H,Ecto,3.85858e+06
2705.74,2,100,H,Ecto,9330.81
2705.74,2,100,H,Endo,1.14043e+07
2705.74,2,1000,H,Endo,1.55069
2705.74,2,10,O,Ecto,64721.1
2705.74,2,100,O,Ecto,1.07493e+07
2705.74,2,1000,O,Ecto,27437.6
2705.74,2,100,O,Endo,701633
2705.74,2,1000,O,Endo,373824
2705.74,2,10,C,Ecto,7216.97
2705.74,2,100,C,Ecto,1.61017e+07
2705.74,2,1000,C,Ecto,86495.8
27111.5,2,10,H,Ecto,7317.71
27111.5,2,100,H,Ecto,8.94672e+06
27111.5,2,1000,H,Ecto,91371.8
27111.5,2,10000,H,Ecto,103.16
27111.5,2,100,H,Endo,8.31999e+06
27111.5,2,1000,H,Endo,1.97975e+08
27111.5,2,10,O,Ecto,3478.01
27111.5,2,100,O,Ecto,1.05408e+07
27111.5,2,1000,O,Ecto,1.08273e+06
27111.5,2,10000,O,Ecto,163.93
27111.5,2,100,O,Endo,5857.08
27111.5,2,1000,O,Endo,5.46134e+07
27111.5,2,100,C,Ecto,3.63213e+07
27111.5,2,1000,C,Ecto,5.42939e+06
27111.5,2,10000,C,Ecto,6.71682e+06
560.05,2,10,H,Ecto,303075
560.05,2,1,O,Ecto,0.723604
560.05,2,10,O,Ecto,90668.5
560.05,2,10,C,Ecto,292.743
560.05,2,100,C,Ecto,2913.82
5148.91,2,10,H,Ecto,2.65255e+06
5148.91,2,100,H,Ecto,110095
5148.91,2,100,H,Endo,3.50918e+07
5148.91,2,1000,H,Endo,14.8685
5148.91,2,10,O,Ecto,485664
5148.91,2,100,O,Ecto,2.65588e+07
5148.91,2,1000,O,Ecto,206867
5148.91,2,100,O,Endo,5.2235e+06
5148.91,2,1000,O,Endo,4.04931e+06
5148.91,2,10,C,Ecto,7136.8
5148.91,2,100,C,Ecto,2.92155e+07
5148.91,2,1000,C,Ecto,381402
8260.56,2,10,H,Ecto,267792
8260.56,2,100,H,Ecto,526921
8260.56,2,1000,H,Ecto,44.0452
8260.56,2,100,H,Endo,4.21054e+07
8260.56,2,1000,H,Endo,104.165
8260.56,2,10,O,Ecto,108033
8260.56,2,100,O,Ecto,2.03795e+07
8260.56,2,1000,O,Ecto,580931
8260.56,2,100,O,Endo,4.05507e+06
8260.56,2,1000,O,Endo,1.96733e+06
8260.56,2,10,C,Ecto,447.653
8260.56,2,100,C,Ecto,3.63384e+07
8260.56,2,1000,C,Ecto,4.9193e+06
8260.56,2,10000,C,Ecto,1971.15
2556.96,2,10,H,Ecto,229404
2556.96,2,1,O,Ecto,0.749759
2556.96,2,10,O,Ecto,63433.1
2556.96,2,10,C,Ecto,178.297
2556.96,2,100,C,Ecto,1697.37
97.4939,4,10,H,Ecto,446462
97.4939,4,1,O,Ecto,1.26242e+06
97.4939,4,10,O,Ecto,391.823
97.4939,4,10,C,Ecto,1.51237
654.016,4,10,H,Ecto,2.60811e+07
654.016,4,1,O,Ecto,2.12121e+07
654.016,4,10,O,Ecto,2.77612e+06
654.016,4,10,C,Ecto,1119.75
248.994,4,10,H,Ecto,8.16735e+07
248.994,4,100,H,Ecto,318.213
248.994,4,100,H,Endo,1.14832e+06
248.994,4,1,O,Ecto,112101
248.994,4,10,O,Ecto,8.09434e+06
248.994,4,100,O,Ecto,2.89291e+06
248.994,4,100,O,Endo,119974
248.994,4,1000,O,Endo,116480
248.994,4,10,C,Ecto,24133.7
248.994,4,100,C,Ecto,3.92306e+06
37.7581,4,1,O,Ecto,29149.6
1503.11,4,10,H,Ecto,3.08575e+08
1503.11,4,100,H,Ecto,55780.7
1503.11,4,100,H,Endo,1.92082e+08
1503.11,4,10,O,Ecto,7.64771e+07
1503.11,4,100,O,Ecto,2.97108e+08
1503.11,4,1000,O,Ecto,422784
1503.11,4,100,O,Endo,2.3464e+07
1503.11,4,1000,O,Endo,2.06813e+07
1503.11,4,10,C,Ecto,533668
1503.11,4,100,C,Ecto,3.5112e+08
88.4014,5,10,H,Ecto,15775.5
88.4014,5,1,O,Ecto,0.0267696
88.4014,5,10,O,Ecto,4653.22
88.4014,5,10,C,Ecto,14.6792
88.4014,5,100,C,Ecto,211.404
717.169,5,10,H,Ecto,392211
717.169,5,100,H,Ecto,2439.44
717.169,5,100,H,Endo,1832.12
717.169,5,10,O,Ecto,22084.4
717.169,5,100,O,Ecto,129113
717.169,5,1000,O,Ecto,1677.19
717.169,5,100,O,Endo,35614.5
717.169,5,1000,O,Endo,26280
717.169,5,10,C,Ecto,269.307
717.169,5,100,C,Ecto,890994
717.169,5,1000,C,Ecto,1230.18
717.169,5,10000,C,Ecto,17.9244
25.9212,5,10,H,Ecto,8647.62
25.9212,5,1,O,Ecto,49874
25.9212,5,10,O,Ecto,600.847
25.9212,5,10,C,Ecto,1.60246
10.8892,5,10,H,Ecto,162.641
10.8892,5,1,O,Ecto,3180.58
7498.23,7,100,H,Ecto,6.70848e+07
7498.23,7,1000,H,Ecto,1.02428e+07
7498.23,7,10000,H,Ecto,171940
7498.23,7,100,H,Endo,1.19523e+07
7498.23,7,1000,H,Endo,2.29508e+10
7498.23,7,100,O,Ecto,1.07292e+07
7498.23,7,1000,O,Ecto,3.82601e+07
7498.23,7,10000,O,Ecto,2.31284e+06
7498.23,7,100,O,Endo,37848.8
7498.23,7,1000,O,Endo,3.86495e+09
7498.23,7,10000,O,Endo,6064.7
7498.23,7,100,C,Ecto,9.46454e+07
7498.23,7,1000,C,Ecto,1.67439e+09
7498.23,7,10000,C,Ecto,1.67937e+09
