Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,275657
81987.1,2,10000,H,Ecto,293408
81987.1,2,1000,H,Endo,1.30375e+08
81987.1,2,10000,H,Endo,8.31015e+06
81987.1,2,100000,H,Endo,1.3057e+07
81987.1,2,1000,O,Ecto,1.59492e+06
81987.1,2,10000,O,Ecto,447.903
81987.1,2,1000,O,Endo,2.01893e+07
81987.1,2,10000,O,Endo,1.8228e+06
81987.1,2,1000,C,Ecto,33027
81987.1,2,10000,C,Ecto,1.64345e+08
4895.17,2,100,H,Ecto,1450.25
4895.17,2,1000,H,Ecto,2732.89
4895.17,2,10000,H,Ecto,36.2695
4895.17,2,100,H,Endo,755.308
4895.17,2,1000,H,Endo,24795.8
4895.17,2,10000,H,Endo,50454.3
4895.17,2,100000,H,Endo,54.5974
4895.17,2,100,O,Ecto,2383.55
4895.17,2,1000,O,Ecto,1572.78
4895.17,2,10000,O,Ecto,813.017
4895.17,2,100,O,Endo,11646.8
4895.17,2,1000,O,Endo,3.54194e+06
4895.17,2,10000,O,Endo,16350
4895.17,2,100,C,Ecto,0.0252729
4895.17,2,1000,C,Ecto,26686.6
4895.17,2,10000,C,Ecto,56881.7
26501.5,2,1000,H,Ecto,2.8708e+07
26501.5,2,10000,H,Ecto,4.697e+06
26501.5,2,100,H,Endo,841.383
26501.5,2,1000,H,Endo,9.91209e+08
26501.5,2,10000,H,Endo,471324
26501.5,2,100000,H,Endo,8.85663e+07
26501.5,2,100,O,Ecto,41319.7
26501.5,2,1000,O,Ecto,2.02561e+07
26501.5,2,10000,O,Ecto,167249
26501.5,2,100,O,Endo,7734.72
26501.5,2,1000,O,Endo,2.59282e+07
26501.5,2,10000,O,Endo,2.30563e+07
26501.5,2,100,C,Ecto,1.56494
26501.5,2,1000,C,Ecto,6.37804e+07
26501.5,2,10000,C,Ecto,6.20416e+07
2536.21,2,10,H,Ecto,61020.5
2536.21,2,100,H,Ecto,635141
2536.21,2,1000,H,Ecto,165.993
2536.21,2,10000,H,Ecto,23.2936
2536.21,2,100,H,Endo,3.60285e+06
2536.21,2,1000,H,Endo,1.00481e+08
2536.21,2,10000,H,Endo,1.90161e+06
2536.21,2,10,O,Ecto,7968.4
2536.21,2,100,O,Ecto,26597.9
2536.21,2,1000,O,Ecto,16712.8
2536.21,2,10000,O,Ecto,26.4603
2536.21,2,100,O,Endo,30856.4
2536.21,2,1000,O,Endo,4.30683e+08
2536.21,2,10000,O,Endo,212.482
2536.21,2,100,C,Ecto,22357.6
2536.21,2,1000,C,Ecto,2.14143e+06
