Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,80089.5
26501.5,2,1000,H,Ecto,4.74842e+06
26501.5,2,10000,H,Ecto,934376
26501.5,2,100,H,Endo,4.84238e+06
26501.5,2,1000,H,Endo,2.52786e+07
26501.5,2,10000,H,Endo,99521.8
26501.5,2,100,O,Ecto,3948.05
26501.5,2,1000,O,Ecto,1.74675e+06
26501.5,2,100,O,Endo,2911.15
26501.5,2,1000,O,Endo,1.08453e+07
26501.5,2,10000,O,Endo,3050.47
26501.5,2,100,C,Ecto,297717
26501.5,2,1000,C,Ecto,3.90535e+07
26501.5,2,10000,C,Ecto,9.4366e+07
81987.1,2,1000,H,Ecto,2.91927e+06
81987.1,2,10000,H,Ecto,348563
81987.1,2,1000,H,Endo,753815
81987.1,2,10000,H,Endo,1.0281e+06
81987.1,2,1000,O,Ecto,68699.5
81987.1,2,10000,O,Ecto,4117.07
81987.1,2,1000,O,Endo,1.06706e+08
81987.1,2,10000,O,Endo,560425
81987.1,2,1000,C,Ecto,48135.3
81987.1,2,10000,C,Ecto,4.29423e+06
2556.96,2,10,H,Ecto,322.371
2556.96,2,100,H,Ecto,2.97042e+06
2556.96,2,1000,H,Ecto,14150.4
2556.96,2,100,H,Endo,9.84629e+08
2556.96,2,1000,H,Endo,1.82698e+08
2556.96,2,10000,H,Endo,2431.28
2556.96,2,100,O,Ecto,1.93925e+07
2556.96,2,1000,O,Ecto,521617
2556.96,2,100,O,Endo,151708
2556.96,2,1000,O,Endo,6.85857e+08
2556.96,2,100,C,Ecto,181713
2556.96,2,1000,C,Ecto,5.49252e+06
2556.96,2,10000,C,Ecto,1.51172e+06
4895.17,2,100,H,Ecto,1.49132e+06
4895.17,2,1000,H,Ecto,147614
4895.17,2,10000,H,Ecto,17132
4895.17,2,100,H,Endo,3.5662e+09
4895.17,2,1000,H,Endo,2.29463e+09
4895.17,2,10000,H,Endo,150302
4895.17,2,100,O,Ecto,1.56324e+06
4895.17,2,1000,O,Ecto,2.16158e+06
4895.17,2,100,O,Endo,2.25048e+06
4895.17,2,1000,O,Endo,2.49982e+09
4895.17,2,100,C,Ecto,2.57806e+06
4895.17,2,1000,C,Ecto,8.09599e+07
4895.17,2,10000,C,Ecto,5.14584e+07
620.21,2,10,H,Ecto,5.26296e+06
620.21,2,100,H,Ecto,2.30981e+08
620.21,2,1000,H,Ecto,31.7849
620.21,2,100,H,Endo,2.5545e+09
620.21,2,1000,H,Endo,3.03208e+08
620.21,2,10,O,Ecto,2001.23
620.21,2,100,O,Ecto,1.49372e+08
620.21,2,1000,O,Ecto,11234.4
620.21,2,100,O,Endo,7.29822e+08
620.21,2,1000,O,Endo,3.16353e+07
620.21,2,100,C,Ecto,1.96129e+08
620.21,2,1000,C,Ecto,1.09811e+06
620.21,2,10000,C,Ecto,2087.89
26501.5,2,100,H,Ecto,2.07464e+06
26501.5,2,1000,H,Ecto,2.13109e+06
26501.5,2,10000,H,Ecto,160105
26501.5,2,100,H,Endo,1.79892e+09
26501.5,2,1000,H,Endo,7.06503e+09
26501.5,2,10000,H,Endo,790914
26501.5,2,100,O,Ecto,1.25564e+06
26501.5,2,1000,O,Ecto,1.14303e+07
26501.5,2,100,O,Endo,4.0348e+07
26501.5,2,1000,O,Endo,1.95707e+09
26501.5,2,100,C,Ecto,5.62233e+06
26501.5,2,1000,C,Ecto,3.95366e+08
26501.5,2,10000,C,Ecto,2.8342e+08
