Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
26501.5,2,100,H,Ecto,265800
26501.5,2,1000,H,Ecto,7.68473e+06
26501.5,2,10000,H,Ecto,169103
26501.5,2,100,H,Endo,3.56318e+06
26501.5,2,1000,H,Endo,2.12595e+07
26501.5,2,10000,H,Endo,413550
26501.5,2,100,O,Ecto,50743.3
26501.5,2,1000,O,Ecto,78769.2
26501.5,2,100,O,Endo,2.82011e+06
26501.5,2,1000,O,Endo,7.5806e+06
26501.5,2,10000,O,Endo,269121
26501.5,2,100,C,Ecto,681460
26501.5,2,1000,C,Ecto,3.82872e+06
26501.5,2,10000,C,Ecto,1.1429e+07
81987.1,2,1000,H,Ecto,5.05183e+06
81987.1,2,10000,H,Ecto,9158.21
81987.1,2,1000,H,Endo,3.04541e+06
81987.1,2,10000,H,Endo,613896
81987.1,2,1000,O,Ecto,49191.4
81987.1,2,10000,O,Ecto,3630.19
81987.1,2,1000,O,Endo,1.83011e+06
81987.1,2,10000,O,Endo,1.32469e+06
81987.1,2,1000,C,Ecto,149131
81987.1,2,10000,C,Ecto,266152
8727.34,2,100,H,Ecto,1.56661e+06
8727.34,2,1000,H,Ecto,161785
8727.34,2,10000,H,Ecto,34902.7
8727.34,2,100,H,Endo,1.04685e+08
8727.34,2,1000,H,Endo,9.88766e+07
8727.34,2,10000,H,Endo,16684
8727.34,2,100,O,Ecto,150683
8727.34,2,1000,O,Ecto,343790
8727.34,2,100,O,Endo,2.12829e+07
8727.34,2,1000,O,Endo,2.30995e+07
8727.34,2,10000,O,Endo,127.731
8727.34,2,100,C,Ecto,741774
8727.34,2,1000,C,Ecto,706583
8727.34,2,10000,C,Ecto,6.26756e+06
2556.96,2,10,H,Ecto,141542
2556.96,2,100,H,Ecto,3.82425e+06
2556.96,2,1000,H,Ecto,59893.6
2556.96,2,10000,H,Ecto,598.109
2556.96,2,100,H,Endo,9.78047e+08
2556.96,2,1000,H,Endo,9.24255e+08
2556.96,2,10000,H,Endo,93294.2
2556.96,2,100,O,Ecto,1.10125e+07
2556.96,2,1000,O,Ecto,1.13362e+07
2556.96,2,100,O,Endo,1.25991e+07
2556.96,2,1000,O,Endo,1.75297e+09
2556.96,2,100,C,Ecto,614148
2556.96,2,1000,C,Ecto,1.72654e+07
2556.96,2,10000,C,Ecto,6.38904e+06
4895.17,2,100,H,Ecto,3.65014e+07
4895.17,2,1000,H,Ecto,1.09147e+06
4895.17,2,10000,H,Ecto,252275
4895.17,2,100,H,Endo,2.55342e+09
4895.17,2,1000,H,Endo,1.84934e+09
4895.17,2,10000,H,Endo,123840
4895.17,2,100,O,Ecto,2.11006e+06
4895.17,2,1000,O,Ecto,9.07142e+06
4895.17,2,100,O,Endo,3.74102e+08
4895.17,2,1000,O,Endo,1.37986e+09
4895.17,2,100,C,Ecto,1.25108e+07
4895.17,2,1000,C,Ecto,3.14738e+07
4895.17,2,10000,C,Ecto,6.73257e+07
920.808,2,10,H,Ecto,146322
920.808,2,100,H,Ecto,638569
920.808,2,1000,H,Ecto,225.89
920.808,2,100,H,Endo,5.42509e+08
920.808,2,1000,H,Endo,1.01783e+08
920.808,2,10000,H,Endo,1.35747
920.808,2,10,O,Ecto,0.00472233
920.808,2,100,O,Ecto,3.2095e+06
920.808,2,1000,O,Ecto,2.08248e+06
920.808,2,100,O,Endo,53860.3
920.808,2,1000,O,Endo,4.72372e+07
920.808,2,100,C,Ecto,330026
920.808,2,1000,C,Ecto,229238
920.808,2,10000,C,Ecto,48725.6
620.21,2,10,H,Ecto,1.07635e+08
620.21,2,100,H,Ecto,1.8077e+08
620.21,2,1000,H,Ecto,247.791
620.21,2,100,H,Endo,5.05728e+10
620.21,2,1000,H,Endo,1.48691e+10
620.21,2,10,O,Ecto,26071.1
620.21,2,100,O,Ecto,5.33591e+08
620.21,2,1000,O,Ecto,7.9546e+07
620.21,2,100,O,Endo,2.07109e+08
620.21,2,1000,O,Endo,4.55776e+08
620.21,2,100,C,Ecto,6.87226e+08
620.21,2,1000,C,Ecto,2.45582e+08
620.21,2,10000,C,Ecto,18873.1
26501.5,2,100,H,Ecto,1.98325e+06
26501.5,2,1000,H,Ecto,296102
26501.5,2,10000,H,Ecto,58745.6
26501.5,2,100,H,Endo,1.34432e+09
26501.5,2,1000,H,Endo,6.9791e+08
26501.5,2,10000,H,Endo,3.75937e+06
26501.5,2,100,O,Ecto,6.1683e+06
26501.5,2,1000,O,Ecto,1.05244e+07
26501.5,2,100,O,Endo,1.97827e+08
26501.5,2,1000,O,Endo,2.09143e+09
26501.5,2,100,C,Ecto,5.83442e+06
26501.5,2,1000,C,Ecto,4.28583e+07
26501.5,2,10000,C,Ecto,3.73862e+07
2536.21,2,10,H,Ecto,583006
2536.21,2,100,H,Ecto,1.23766e+06
2536.21,2,100,H,Endo,2.55206e+07
2536.21,2,1,O,Ecto,0.00165924
2536.21,2,10,O,Ecto,400953
2536.21,2,100,O,Ecto,2.70994e+06
2536.21,2,100,O,Endo,1.51526e+06
2536.21,2,1000,O,Endo,112359
2536.21,2,10,C,Ecto,7767.21
2536.21,2,100,C,Ecto,1.90297e+08
2536.21,2,1000,C,Ecto,9.75607e+07
8365.14,2,10,H,Ecto,1.18345e+07
8365.14,2,100,H,Ecto,4.43999e+07
8365.14,2,1000,H,Ecto,14327.6
8365.14,2,100,H,Endo,4.08199e+10
8365.14,2,1000,H,Endo,1.93982e+10
8365.14,2,10000,H,Endo,3.16164
8365.14,2,10,O,Ecto,0.47511
8365.14,2,100,O,Ecto,2.18846e+08
8365.14,2,1000,O,Ecto,1.29077e+08
8365.14,2,100,O,Endo,3.60359e+07
8365.14,2,1000,O,Endo,2.77163e+09
8365.14,2,100,C,Ecto,2.65036e+07
8365.14,2,1000,C,Ecto,1.05189e+07
8365.14,2,10000,C,Ecto,795289
4829.8,2,10,H,Ecto,2.60109e+08
4829.8,2,100,H,Ecto,4.91591e+08
4829.8,2,1000,H,Ecto,58.9996
4829.8,2,100,H,Endo,2.13169e+10
4829.8,2,1000,H,Endo,5.22991e+09
4829.8,2,10,O,Ecto,2.0458e+06
4829.8,2,100,O,Ecto,7.81809e+08
4829.8,2,1000,O,Ecto,3.18931e+07
4829.8,2,100,O,Endo,3.9732e+08
4829.8,2,1000,O,Endo,4.4413e+07
4829.8,2,10,C,Ecto,511.281
4829.8,2,100,C,Ecto,3.91788e+09
4829.8,2,1000,C,Ecto,1.85375e+09
638.191,2,10,H,Ecto,0.819493
638.191,2,1,O,Ecto,0.00961218
638.191,2,10,O,Ecto,156.873
638.191,2,10,C,Ecto,7428.22
638.191,2,100,C,Ecto,6.91459
9846.31,2,10,H,Ecto,435441
9846.31,2,100,H,Ecto,2.93044e+06
9846.31,2,1000,H,Ecto,502.931
9846.31,2,100,H,Endo,6.66218e+08
9846.31,2,1000,H,Endo,1.06538e+08
9846.31,2,10,O,Ecto,9545.49
9846.31,2,100,O,Ecto,3.92102e+06
9846.31,2,1000,O,Ecto,90452.2
9846.31,2,100,O,Endo,4.84067e+06
9846.31,2,1000,O,Endo,903813
9846.31,2,10,C,Ecto,3.2565
9846.31,2,100,C,Ecto,3.26197e+07
