Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1.53129e+06
81987.1,2,10000,H,Ecto,317401
81987.1,2,1000,H,Endo,4.21717e+08
81987.1,2,10000,H,Endo,5.83297e+06
81987.1,2,1000,O,Ecto,1.62161e+06
81987.1,2,10000,O,Ecto,1503.49
81987.1,2,1000,O,Endo,3.19693e+07
81987.1,2,10000,O,Endo,403197
81987.1,2,1000,C,Ecto,8.89049e+06
81987.1,2,10000,C,Ecto,3.58322e+08
4895.17,2,100,H,Ecto,1612.67
4895.17,2,1000,H,Ecto,7998.04
4895.17,2,10000,H,Ecto,105.865
4895.17,2,100,H,Endo,2852.04
4895.17,2,1000,H,Endo,23368.2
4895.17,2,10000,H,Endo,62.5818
4895.17,2,100,O,Ecto,10200.3
4895.17,2,1000,O,Ecto,4753.69
4895.17,2,100,O,Endo,686.011
4895.17,2,1000,O,Endo,18281.8
4895.17,2,100,C,Ecto,0.941257
4895.17,2,1000,C,Ecto,27613.9
4895.17,2,10000,C,Ecto,45432.5
26501.5,2,100,H,Ecto,4954.41
26501.5,2,1000,H,Ecto,6.21698e+07
26501.5,2,10000,H,Ecto,8.34579e+06
26501.5,2,100,H,Endo,1158.82
26501.5,2,1000,H,Endo,2.2175e+09
26501.5,2,10000,H,Endo,3.24878e+07
26501.5,2,100,O,Ecto,60076.2
26501.5,2,1000,O,Ecto,3.35546e+07
26501.5,2,100,O,Endo,2118.32
26501.5,2,1000,O,Endo,1.23838e+07
26501.5,2,10000,O,Endo,353607
26501.5,2,100,C,Ecto,2.42096
26501.5,2,1000,C,Ecto,1.6956e+08
26501.5,2,10000,C,Ecto,7.98985e+07
2536.21,2,10,H,Ecto,241745
2536.21,2,100,H,Ecto,1.09857e+06
2536.21,2,1000,H,Ecto,150.372
2536.21,2,100,H,Endo,39804.8
2536.21,2,1000,H,Endo,90.8247
2536.21,2,10,O,Ecto,4120.28
2536.21,2,100,O,Ecto,44021.3
2536.21,2,1000,O,Ecto,10166.4
2536.21,2,100,O,Endo,76911.2
2536.21,2,1000,O,Endo,15394.1
2536.21,2,100,C,Ecto,66789.7
2536.21,2,1000,C,Ecto,41515.2
2536.21,2,10000,C,Ecto,1489.94
9846.31,2,100,H,Ecto,370943
9846.31,2,1000,H,Ecto,242361
9846.31,2,100,H,Endo,722077
9846.31,2,1000,H,Endo,248957
9846.31,2,10000,H,Endo,1537.1
9846.31,2,10,O,Ecto,0.896269
9846.31,2,100,O,Ecto,368701
9846.31,2,1000,O,Ecto,207140
9846.31,2,100,O,Endo,124053
9846.31,2,1000,O,Endo,872663
9846.31,2,100,C,Ecto,816.074
9846.31,2,1000,C,Ecto,768508
9846.31,2,10000,C,Ecto,262825
671.571,2,10,H,Ecto,19197.1
671.571,2,100,H,Ecto,2130.59
671.571,2,10,O,Ecto,32425.6
671.571,2,100,O,Ecto,4.86344
671.571,2,1000,O,Ecto,0.0549621
671.571,2,100,O,Endo,16.1511
671.571,2,100,C,Ecto,79929.7
671.571,2,1000,C,Ecto,2899.14
671.571,2,10000,C,Ecto,0.0134983
8718.6,2,10,H,Ecto,5381.08
8718.6,2,100,H,Ecto,54669.9
8718.6,2,1000,H,Ecto,8.70572
8718.6,2,100,H,Endo,669.323
8718.6,2,1000,H,Endo,4.3962
8718.6,2,10,O,Ecto,208.463
8718.6,2,100,O,Ecto,1892.83
8718.6,2,1000,O,Ecto,498.176
8718.6,2,100,O,Endo,2294.15
8718.6,2,1000,O,Endo,1167.83
