GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.77086e+09,0,0,0
0,0,406028,5.41214e+09,0,0,0
0,0,1.45505e+06,1.30167e+10,0,0,0
0,0,10683.8,2.44186e+09,0,0,0
0,0,4266.56,1.59606e+09,0,0,0
0,0,26095.4,2.57305e+10,0,0,0
0,0,10739.4,1.44167e+10,0,0,0
0,0,1265.24,1.43395e+10,0,0,0
0,0,4418.78,2.46311e+11,0,0,0
0,0,464.14,8.84952e+08,0,0,0
0,0,2193.83,3.44156e+09,0,0,0
0,0,1379.68,1.98548e+08,0,0,0
0,0,24809.7,1.02358e+10,0,0,0
0,0,4413.17,1.16397e+10,0,0,0
0,0,10683.8,1.70538e+09,0,0,0
0,0,441.806,9.53095e+08,0,0,0
0,0,1269,1.02299e+09,0,0,0
0,2,81987.1,1.26012e+09,2.82888e+08,5.47043e+07,8.66559e+08
0,2,2556.96,7.92856e+07,20807.4,9635.77,5160.8
0,2,4895.17,2.15012e+08,1.02812e+06,191963,1.30076e+06
0,2,26501.5,6.61759e+09,6.49629e+09,8.48569e+07,1.90687e+09
0,2,2536.21,9.28108e+09,1.38431e+07,529323,698913
0,2,8365.14,3.505e+10,1.92204e+08,3.86494e+07,1.73429e+08
0,2,9846.31,5.30551e+09,3.74904e+06,1.48023e+06,2.18023e+06
0,2,1011.68,2.01687e+08,140495,4393.05,63265.2
0,2,671.571,1.6787e+08,13981.8,22508.7,75321.3
0,2,8718.6,2.9039e+08,127773,10224.3,17057.8
0,2,2556.96,3.43947e+08,120277,12935.4,206041
0,2,5126.49,1.95614e+09,4.0292e+06,49026.3,763819
0,2,619.525,2.01562e+08,691.785,64554,18979
0,2,26501.5,2.11276e+09,3.88729e+06,923738,2.78304e+06
0,2,2704,4.80825e+08,5161.16,87612.3,76629.4
0,2,593.439,3.43595e+08,0,110086,1486.92
0,3,292.788,7.47718e+07,0,0,0
0,3,152.69,1.45789e+07,0,0,0
0,3,425.912,1.51146e+08,0,0,0
0,3,59.1858,1.07546e+08,0,0,0
0,3,155.577,7.47123e+08,0,0,0
0,4,621.702,0,0,4.71117e+06,1334.87
0,4,1233.74,0,0,2.41097e+06,0
0,4,265.304,0,0,1.09769e+06,0
0,4,1453.23,0,38499.4,2.13101e+06,687129
0,5,747.848,3.59334e+08,832249,12269.6,156461
0,5,94.3312,1.41372e+06,0.0332578,292.156,15.6373
0,5,14.4744,4.32739e+07,0,7824.98,0
0,5,2.85922,37404.6,0,0,0
0,5,3.08338,1.20014e+08,0,0,0
0,5,51.3039,1.00954e+08,0,10260,0
0,5,2.73416,3.9925e+06,0,0,0
0,6,8001.09,1.833e+06,0,0,0
0,6,59102.4,6.81087e+08,0,0,0
0,6,11991.1,2.18129e+07,0,0,0
0,6,866.046,2.27208e+08,0,0,0
0,6,2459.61,9.31303e+07,0,0,0
0,6,1391.96,5.34584e+07,0,0,0
0,6,2978.67,6.60866e+09,0,0,0
0,6,8309.45,2.21029e+08,0,0,0
0,6,64.8016,1.30617e+07,0,0,0
0,6,402.223,9.63882e+07,0,0,0
0,6,8030.17,1.96095e+07,0,0,0
0,6,12474.4,2.34476e+09,0,0,0
0,6,65.44,1.95296e+08,0,0,0
0,6,410.558,8.34284e+06,0,0,0
0,6,2936.85,5.78414e+08,0,0,0
0,6,68.2227,6.74444e+07,0,0,0
0,6,800.223,9.79848e+07,0,0,0
0,7,15238.4,0,5.99003e+07,2.04666e+06,6.35688e+07
0,7,7498.23,0,1.27367e+07,3.21681e+06,1.22971e+07
0,7,10582.5,0,1.09971e+08,7.3457e+06,1.13411e+08
0,7,42193.6,0,1.07941e+09,1.93821e+07,1.70142e+08
0,7,958.171,0,3.505e+06,51318.9,799570
0,7,389.559,0,28392,2860,22619.9
0,7,1779.77,0,1.45548e+08,4.93662e+07,1.72644e+07
0,7,15530,0,3.89459e+10,3.25325e+09,3.86783e+10
0,7,10582.5,0,9.6729e+08,2.61415e+08,1.14365e+08
0,7,41595.3,0,2.5694e+10,1.88552e+09,1.75831e+10
0,7,7498.23,0,1.15959e+09,4.59864e+08,2.03559e+08
0,7,1890.14,0,6.31739e+07,879891,2.42035e+07
0,7,248.416,0,0,5.32021e+06,0
0,7,42193.6,0,1.07315e+08,2.57708e+07,1.17259e+07
0,7,7334.78,0,7.49294e+06,1.53659e+06,616396
0,7,996.55,0,0,1.41451e+07,0
0,7,390.628,0,0,7.58547e+06,2300.17
0,7,10196.1,0,7673.05,81281.5,118605
0,7,14053,0,2.09575e+07,709820,3.24946e+06
0,7,1783.91,0,607322,1.16318e+06,2.90571e+06
0,8,756.748,6.47292e+06,4545.26,75.4515,1970.94
0,8,3645,6.86887e+06,4831.6,2041.21,2894.33
0,8,21648.8,8.18927e+07,9.50568e+07,1.19041e+06,2.26873e+07
0,8,33305.8,9.78758e+07,1.88973e+08,2.51973e+06,2.64331e+07
0,8,6847.92,2.98854e+07,206928,32103.9,263562
0,8,6955.88,3.08332e+09,1.53403e+06,527837,230956
0,8,6601.89,9.20887e+08,2.28747e+06,478148,1.67675e+06
0,8,3688.6,3.35026e+07,2481.5,6076.98,12976.2
0,8,770.835,6.03826e+07,269.217,22391.6,7322.61
0,8,6847.92,1.38303e+08,37425.2,9247.03,89868.7
0,8,6051.75,1.83894e+08,240264,3095.95,48036.7
