Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
81987.1,2,1000,H,Ecto,1.28033e+06
81987.1,2,10000,H,Ecto,605152
81987.1,2,1000,H,Endo,621638
81987.1,2,10000,H,Endo,2.11204e+06
81987.1,2,1000,O,Ecto,219827
81987.1,2,10000,O,Ecto,4676.16
81987.1,2,1000,O,Endo,1.21577e+08
81987.1,2,10000,O,Endo,215642
81987.1,2,1000,C,Ecto,2.96403e+06
81987.1,2,10000,C,Ecto,8.35625e+07
2556.96,2,10,H,Ecto,497.48
2556.96,2,100,H,Ecto,1.01321e+07
2556.96,2,1000,H,Ecto,5746.66
2556.96,2,10000,H,Ecto,2807.22
2556.96,2,100,H,Endo,2.77407e+08
2556.96,2,1000,H,Endo,5.68304e+07
2556.96,2,10000,H,Endo,186.77
2556.96,2,10,O,Ecto,0.100615
2556.96,2,100,O,Ecto,3.42147e+07
2556.96,2,1000,O,Ecto,650153
2556.96,2,100,O,Endo,309090
2556.96,2,1000,O,Endo,1.84894e+08
2556.96,2,10000,O,Endo,37.8229
2556.96,2,100,C,Ecto,65020
2556.96,2,1000,C,Ecto,3.52958e+06
2556.96,2,10000,C,Ecto,5.77566e+06
4895.17,2,100,H,Ecto,7.37101e+06
4895.17,2,1000,H,Ecto,327140
4895.17,2,10000,H,Ecto,71547
4895.17,2,100,H,Endo,1.29732e+09
4895.17,2,1000,H,Endo,1.46978e+09
4895.17,2,10000,H,Endo,48704.6
4895.17,2,100,O,Ecto,4.41628e+06
4895.17,2,1000,O,Ecto,1.45295e+06
4895.17,2,100,O,Endo,3.5953e+06
4895.17,2,1000,O,Endo,1.87727e+09
4895.17,2,10000,O,Endo,12144.1
4895.17,2,100,C,Ecto,3.04889e+06
4895.17,2,1000,C,Ecto,1.0225e+08
4895.17,2,10000,C,Ecto,2.0045e+08
620.21,2,10,H,Ecto,649662
620.21,2,100,H,Ecto,2.70467e+07
620.21,2,1000,H,Ecto,8.65076
620.21,2,100,H,Endo,1.2245e+08
620.21,2,1000,H,Endo,9.41523e+07
620.21,2,10,O,Ecto,415.114
