GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,61654.5,-2.35147,0,0.5,2,248802,29,1,34,30,4
0,0,3464.99,406028,406028,52537.1,-2.34468,0,0.5,2,230542,28,1,34,29,5
0,0,47894.7,1.45505e+06,1.45505e+06,55090.4,-2.30426,0,0.5,2,5947.87,33,1,34,34,0
0,0,316.686,10939.4,10939.4,581017,-2.50065,16,0.5,2,12251.7,25,1,17,9,8
0,0,37.6379,1145.78,1145.78,2.59362e+06,-2.20756,17,0.5,2,2468.17,22,1,16,5,11
0,0,1628.45,26316.7,26316.7,730066,-2.30151,22,0.5,2,7238.62,32,1,11,10,1
0,0,45.1987,2338.48,2338.48,180510,-2.24328,22,0.5,2,4746.56,29,1,11,7,4
0,0,363.746,4075.57,1767.37,2.35988e+08,-2.46243,25,0.5,2,46.7847,4294967295,0,8,8,0
0,0,36.9759,1127.18,1127.18,921105,-2.20756,27,0.5,2,636.759,32,1,6,5,1
0,0,296.905,11661.3,3906.03,2.5655e+07,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,35.2161,510.193,510.193,1.17927e+07,-2.20265,27,0.5,2,835.781,31,1,6,4,2
0,0,39.6831,1161.91,1161.91,861815,-2.20756,28,0.5,2,8.24874,33,1,5,5,0
0,0,1571.93,26850.6,6448.91,2.43429e+06,-2.30151,29,0.5,2,0,4294967295,0,4,4,0
0,0,37.6379,1145.78,687.342,2.317e+06,-2.20756,29,0.5,2,0,4294967295,0,4,4,0
0,0,316.686,10939.4,2183.15,1.48995e+07,-2.50065,29,0.5,2,0,4294967295,0,4,4,0
0,0,36.8523,461.961,461.961,1.14252e+06,-2.20265,29,0.5,2,218.913,33,1,4,4,0
0,1,4157.81,91176.4,43678,591860,-0.000167489,10,0.5,3.59854,0,4294967295,0,23,23,0
0,2,41.8346,2556.96,2556.96,24564.3,-2.34468,0,0.5,2.0374,2142.4,11,1,34,12,22
0,2,1012.88,81987.1,81987.1,54679.7,-2.24328,0,0.5,2.74666,32742.9,29,1,34,30,4
0,2,1994.95,32453.1,32453.1,131980,-2.30151,0,0.5,3.00929,46660.8,16,1,34,17,17
0,2,257.878,8727.34,8727.34,206301,-2.50065,0,0.5,2.95053,19764.7,14,1,34,15,19
0,2,133.895,4895.17,4895.17,207232,-2.20756,15,0.5,2.74053,8828.59,21,1,18,6,12
0,2,133.895,4895.17,1574.13,1.48214e+08,-2.20756,22,0.5,2.00774,0,4294967295,0,11,11,0
0,2,38.7922,2282.26,1588.72,4.84072e+07,-2.34468,22,0.5,2.00223,0,4294967295,0,11,11,0
0,2,19.7586,634.961,634.961,1.07881e+06,-2.71651,23,0.5,2.00057,343.003,32,1,10,9,1
0,2,38.0437,2514.26,1067.28,2.45403e+06,-2.34468,24,0.5,2.00034,0,4294967295,0,9,9,0
0,2,19.6248,620.21,381.142,863493,-2.71651,26,0.5,2.00085,0,4294967295,0,7,7,0
0,2,42.5248,2767.22,443.282,686929,-2.34468,27,0.5,2.00089,0,4294967295,0,6,6,0
0,2,230.406,9139.04,896.847,1.84928e+07,-2.50065,28,0.5,2.00054,0,4294967295,0,5,5,0
0,2,18.9344,613.29,203.789,577260,-2.71651,28,0.5,2.00123,0,4294967295,0,5,5,0
0,2,41.8346,2556.96,228.769,673432,-2.34468,29,0.5,2.00086,0,4294967295,0,4,4,0
0,2,1986.36,32950.2,4351.07,6.06442e+06,-2.30151,29,0.5,2.20995,0,4294967295,0,4,4,0
0,2,143.668,5058.65,521.333,5.46749e+06,-2.20756,29,0.5,2.0006,0,4294967295,0,4,4,0
0,3,13.8878,280.836,280.836,1.7814e+06,-2.50065,22,0.093576,2,569.179,28,1,11,6,5
0,3,3.85851,133.343,133.343,247288,-2.24328,24,0.093576,2,229.517,30,1,9,6,3
0,3,35.0926,412.093,412.093,3.42811e+06,-2.30426,25,0.093576,2,331.876,31,1,8,6,2
0,3,9.16958,61.1033,61.1033,656740,-2.46243,26,0.093576,2,158.838,29,1,7,3,4
0,3,1.72737,38.5589,38.5589,132277,-2.71651,27,0.093576,2,60.2789,31,1,6,4,2
0,3,0.796896,10.1357,10.1357,12625,-2.35147,27,0.093576,2,38.2646,30,1,6,3,3
0,3,0.76118,31.5154,31.5154,433496,-2.34468,27,0.093576,2,44.6211,31,1,6,4,2
0,3,0.849654,10.0589,10.0589,1.05522e+06,-2.35147,28,0.093576,2,27.2424,31,1,5,3,2
0,3,2.84527,20.4818,20.4818,7.71466e+06,-2.30151,28,0.093576,2,46.7046,31,1,5,3,2
0,3,6.26011,153.882,78.507,4.03121e+06,-2.20756,29,0.093576,2,0,4294967295,0,4,4,0
0,4,18.6041,655.703,51.199,518488,-2.71651,22,0.093576,3.49989,0,4294967295,0,11,11,0
0,4,22.1459,1282.53,250.174,2.376e+06,-2.34468,22,0.093576,3.3425,0,4294967295,0,11,11,0
0,4,107.897,1288.83,96.7158,892615,-2.20265,27,0.093576,3.42436,0,4294967295,0,6,6,0
0,4,28.2725,236.833,29.6765,6.50601e+06,-2.30151,29,0.093576,3.49994,0,4294967295,0,4,4,0
0,5,26.3928,639.046,639.046,8.84168e+06,-2.20756,22,0.093576,2.0005,198.829,32,1,11,10,1
0,5,4.19936,94.2704,94.2704,477135,-2.50065,22,0.093576,2.00276,170.592,29,1,11,7,4
0,5,31.31,1697.64,510.784,4.18608e+06,-2.24328,24,0.093576,2.00061,0,4294967295,0,9,9,0
0,5,0.477658,3.95571,3.95571,5.03418e+07,-2.30426,28,0.093576,2,10.6546,30,1,5,2,3
0,5,1.3354,49.4574,19.7602,28164.8,-2.34468,29,0.093576,2.00026,0,4294967295,0,4,4,0
0,6,37.3416,866.046,866.046,215.912,-2.35147,0,0.093576,2,1239.83,7,1,34,8,26
0,6,113.119,8001.09,8001.09,1115.22,-2.34468,0,0.093576,2,8062.3,17,1,34,18,16
0,6,1178.32,59102.4,59102.4,128562,-2.20756,0,0.093576,2,12639,30,1,34,31,3
0,6,831.904,11991.1,11991.1,11357.4,-2.30151,0,0.093576,2,9160.21,15,1,34,16,18
0,6,202.254,2843.29,2843.29,1.59734e+06,-2.30426,12,0.093576,2,2816.94,23,1,21,11,10
0,6,65.405,2459.61,2459.61,22995,-2.71651,17,0.093576,2,1983.31,29,1,16,12,4
0,6,119.886,8231.49,2650.65,389741,-2.34468,22,0.093576,2,0,4294967295,0,11,11,0
0,6,831.904,11991.1,6771.28,1.81511e+06,-2.30151,22,0.093576,2,0,4294967295,0,11,11,0
0,6,65.405,2459.61,1070.9,168219,-2.71651,25,0.093576,2,0,4294967295,0,8,8,0
0,6,8.2902,70.1586,70.1586,351711,-2.20265,25,0.093576,2,164.673,29,1,8,4,4
0,6,18.6781,433.943,433.943,1.39684e+06,-2.50065,25,0.093576,2,175.704,32,1,8,7,1
